197162411529224192	50864270	Tue May 01 03:15:56 +0000 2012			<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		United States	#FreeCeCe #girlslikeus #FREECeCe McDonald!	NikNak
197313385812078592	32171756	Tue May 01 13:15:51 +0000 2012			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		Arizona	Silence isn't just a disservice; as #ACTUP made clear 25 years ago, SILENCE=DEATH. cc @janetmock #freecece #paigeclay #girlslikeus	Abby Jensen
197314618610290689	32171756	Tue May 01 13:20:45 +0000 2012			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		Arizona	RT @Teeloaf Another sister down! Rest in love brandy martell !!! #girlslikeus #noh8 #black #beautiful http://t.co/sY8kfc5t	Abby Jensen
197315466170077184	32171756	Tue May 01 13:24:07 +0000 2012			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		Arizona	Angry about injustice, especially for #girlslikeus, #FreeCeCe, #PaigeClay &amp; all the other victims of physical and economic violence. #M1GS	Abby Jensen
197323967718113280	32171756	Tue May 01 13:57:54 +0000 2012			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		Arizona	And, yes, contrary to TV report in link I just posted, the victim *was* a #trans man, not a trans woman. http://t.co/iCMcasBa #girlslikeus	Abby Jensen
197359544094048256	32479968	Tue May 01 16:19:16 +0000 2012			<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>	false		Earth . . . sometimes.	A Message for CeCe, Paige &amp; #GirlsLikeUs Everywhere: You Matter  http://t.co/CTEMEIGJ via @JanetMock #freeCeCe	Windy Day
197363759243722752	519889569	Tue May 01 16:36:01 +0000 2012			<a href="http://www.tumblr.com/" rel="nofollow">Tumblr</a>	false		Where in the world are you?	A Message for CeCe, Paige &amp; #GirlsLikeUs Everywhere: You Matter http://t.co/Wi8sH6Zf	Trans Women's AVP
197364820352307200	225060655	Tue May 01 16:40:14 +0000 2012			web	false		Brooklyn, NY	#girlslikeus	Anansi Bumbray
197372101571776513	564374451	Tue May 01 17:09:10 +0000 2012			<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>	false			#NowPlaying Vanessa Williams – Work To Do on #Spotify #girlslikeus http://t.co/KnXJUILm	Angelica Ross
197376522384965633	25222214	Tue May 01 17:26:44 +0000 2012			<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>	false		Go through HIMyoull find me	RT @janetmock: This speech is for #FreeCeCe, #PaigeClay and #girlslikeus everywhere. Thank you for helping me find my voice: http://t.co ...	BE-YOU-tiful
