348594054159806466	967033308	Sun Jun 23 00:11:13 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @elimin8prejudic: "Those who expect to reap the blessings of freedom, must, like men, undergo the fatigue of supporting it."  ~Thomas Pa…	CAMI
348601398285447169	967033308	Sun Jun 23 00:40:24 +0000 2013	348601227023626240	967033308	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Stop nominating Losers!  @doctormalibu @PittsburghCOT @wilkow1 @TheMadHessian @CzarZellem @GregWHoward	CAMI
348602358860750848	967033308	Sun Jun 23 00:44:13 +0000 2013	348601398285447169	967033308	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	He shouldve went after Obama for Benghazi!    @doctormalibu @PittsburghCOT @wilkow1 @TheMadHessian @CzarZellem @GregWHoward	CAMI
348602950190510080	967033308	Sun Jun 23 00:46:34 +0000 2013	348602318943555585	537563949	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Because u keep nominating Progressive Republicans that are not Conservative! @doctormalibu @PittsburghCOT @wilcow1	CAMI
348613259798126592	967033308	Sun Jun 23 01:27:32 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	It's called passion! Cussing has no correlation to intelligence and, btw, I have an above average IQ! doctormalibu @PittsburghCOT @wilcow1	CAMI
348614190707113985	967033308	Sun Jun 23 01:31:14 +0000 2013	348612065331658752	232553434	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Yes, I know...  Try calling yourself a Classical Liberal now though, see how that goes! @wgibson58 @doctormalibu @PittsburghCOT @wilcow1	CAMI
348614413240119296	967033308	Sun Jun 23 01:32:07 +0000 2013	348613832467423233	537563949	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	LOL...  Simple?  Yes, it's not rocket science Einstein!  @doctormalibu @PittsburghCOT @wilcow1	CAMI
348614618677133312	967033308	Sun Jun 23 01:32:56 +0000 2013	348614154262806528	537563949	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	LMAO!  @doctormalibu @PittsburghCOT @wilcow	CAMI
348618846728503296	967033308	Sun Jun 23 01:49:44 +0000 2013	348497452854296576	86925687	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Vodka actually!  @BadassBarbie11 @bbseaside	CAMI
348641458162647040	967033308	Sun Jun 23 03:19:35 +0000 2013	348632418363785217	21275091	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	lol. ;-). @jdcannonsr	CAMI
348667877840261121	967033308	Sun Jun 23 05:04:34 +0000 2013	348667381826080769	609703437	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	;-) @nitegirrl_GAC	CAMI
348816557545234434	18924291	Sun Jun 23 14:55:22 +0000 2013	348813031469359104	105637300	web	false		Manhattan via Oahu	@metalmujer Saddens me b/c @allysonrobinson wasn't even given a year to ignite change. Glad her senior staff stood beside her. #girlslikeus	Janet Mock
348844990790766592	18924291	Sun Jun 23 16:48:21 +0000 2013		53665207	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Manhattan via Oahu	@TRANSLATINAS_NY congrats on your @HarlemPrideNYC "Legacy of Pride Award"! You rep #girlslikeus so well!. https://t.co/uijjEeGHPB #twoc	Janet Mock
348849588028973056	408120268	Sun Jun 23 17:06:37 +0000 2013			<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>	false		Bathgate West Lothian	The Loud-and-Clear Message from Gay, Inc.: We Will Have NO Trans Women as Employees http://t.co/tKkq8JWrsN via @wordpressdotcom #girlslikeus	Jani McCauley
348902121359409153	18924291	Sun Jun 23 20:35:22 +0000 2013			web	false		Manhattan via Oahu	For the record, NY extended protection for sexual orientation in 2002. 11 yrs later, #trans people still fight for equality. #girlslikeus	Janet Mock
