219589242018467840	186640416	Mon Jul 02 00:32:09 +0000 2012			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false			I drink Capri Suns than inflate the bag over and over again. #girlslikeus	Girls like us♡™
219599857839644672	18924291	Mon Jul 02 01:14:20 +0000 2012		328167568	<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		Manhattan via Oahu	@MsIsisKing Awwww Isis! YOU inspire me too. #girlslikeus #gushfest http://t.co/7HA5ZbZN	Janet Mock
219600163918987264	394443337	Mon Jul 02 01:15:33 +0000 2012			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false			RT @GirlsLikeUs_: I drink Capri Suns than inflate the bag over and over again. #girlslikeus	kayla. :)
219600608624254976	18924291	Mon Jul 02 01:17:19 +0000 2012		328167568	<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		Manhattan via Oahu	@msisisking on the use of tranny: "It's basically a word to put people in their place." #girlslikeus cc @missrosslive	Janet Mock
219603896862121984	594009841	Mon Jul 02 01:30:23 +0000 2012			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Where I Wish Upon A Star ❤	RT @GirlsLikeUs_: I drink Capri Suns than inflate the bag over and over again. #girlslikeus	Catalina Flores ❀
219605175936090114	18924291	Mon Jul 02 01:35:28 +0000 2012	219604590226706433	555090615	<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		Manhattan via Oahu	@patienceinbee exactly! I was glad that @missrosslive brought this internal struggle/fight up on her show. #girlslikeus	Janet Mock
219606857835233281	564374451	Mon Jul 02 01:42:09 +0000 2012			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		U.S. Nationwide	#NP @MinaCaputo "Nothing to Lose" CALL-In 347-996-3608 #girlslikeus	Angelica Ross
219608443391180800	18924291	Mon Jul 02 01:48:27 +0000 2012		328167568	<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		Manhattan via Oahu	@msisisking's fan Breanna is too cute on @missrosslive: "When are you going to let me jump through your computer?" #girlslikeus	Janet Mock
219608887878356992	555090615	Mon Jul 02 01:50:13 +0000 2012	219608634286551040	18924291	<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>	false		in the cisnormative world	@janetmock Sooooo beyond through with that threadbare, hurtful rhetoric. All of us are #nolessvalid for a very powerful reason. #girlslikeus	Patience Newbury
219610897025478657	442052341	Mon Jul 02 01:58:12 +0000 2012			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	false			RT @GirlsLikeUs_: I drink Capri Suns than inflate the bag over and over again. #girlslikeus	Jessica Acord
219650206147420162	621417253	Mon Jul 02 04:34:24 +0000 2012		478686514	<a href="http://mobile.twitter.com" rel="nofollow">Mobile Web</a>	false			@darlingmess thanx 4 following me #girlslikeus	sasha supernova
219653259416182785	621417253	Mon Jul 02 04:46:32 +0000 2012		18634831	<a href="http://mobile.twitter.com" rel="nofollow">Mobile Web</a>	false			@angelicaross btw, I am working on a book and mixtape so when I'm finished I would be flattered 2 have u interview me! #girlslikeus	sasha supernova
219654316720529408	328864064	Mon Jul 02 04:50:44 +0000 2012			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Ebensburg	RT @GirlsLikeUs_: Don't take my kindness for granted because it'll not last that long. #girlslikeus	M3g Catto 
219672939287678976	32171756	Mon Jul 02 06:04:44 +0000 2012			web	false		Arizona	RT @janetmock: @msisisking on the use of tranny: "It's basically a word to put people in their place." #girlslikeus cc @missrosslive	Abby Jensen
