432723856692740096	233752102	Mon Feb 10 03:53:01 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		berkeley ca	The press &amp; hubbub is cool, but honestly what makes me happy is seeing trans folk &amp; especially #girlslikeus get excited abt @refugerestrooms	teagan	twidx
432724062087827456	2327439968	Mon Feb 10 03:53:50 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		San Francisco, CA	RT @twidx: The press &amp; hubbub is cool, but honestly what makes me happy is seeing trans folk &amp; especially #girlslikeus get excited abt @ref…	REFUGE restrooms	REFUGErestrooms
432741493863100416	854023189	Mon Feb 10 05:03:06 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		The universe 	Starting a new blog about some people's obsession with #trans #bodies and asking inappropriate questions. #TWOC #girlslikeus	Dane Figueroa Edidi	THELadyDane
432748363897782273	22009627	Mon Feb 10 05:30:24 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		Ottawa, Ontario	RT @patienceinbee: also, berating #girlslikeus for improving welfare of our community cos of their aesthetic appearance is all mean girls s…	Ms. Kronker Brown	kimhorne
432836628793413632	1197661260	Mon Feb 10 11:21:08 +0000 2014	432825432308588544	222445092	web	0		Pennsylvania, RFD	RT @cnlester @thefworduk Twitter, your help please? Any trans UK-based performers I should be promoting thru #Transpose... #girlslikeus	Fran Luke	FranLuke123
432854802775937024	78548680	Mon Feb 10 12:33:21 +0000 2014			<a href="https://mobile.twitter.com" rel="nofollow">Mobile Web (M2)</a>	0		Stadium Area, Maseru, Lesotho	RT @Caspar_Lee: The best part about being a YouTuber is that you can watch as many videos as you like all day every day and just tell yours…	#GirlsLikeUs	mskivababy
432883915645128705	2260836804	Mon Feb 10 14:29:02 +0000 2014			web	0		okc	RT @janetmock: Truth RT @christuttle "#Trans people are exactly who they say they are" ~ @JanetMock #RedefiningRealness #girlslikeus http:/…	Amber Gillmore	prezgillmore
432911862208798721	967033308	Mon Feb 10 16:20:05 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#GirlsLikeUs #NRA #tgirlsrock	Get a grip people, California has often been hit with drought conditions!  http://t.co/4WDmjtwTLI  http://t.co/QanEnSBi8t  #ClimateChangeBS	CAMI	xoCAMILLAxo
432912738742837250	967033308	Mon Feb 10 16:23:34 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#GirlsLikeUs #NRA #tgirlsrock	RT @TPPatriots: If you want real leadership in Washington then it's time to Fire the Speaker! Sign the petition here --&gt; http://t.co/qWH84H…	CAMI	xoCAMILLAxo
432928605794861056	967033308	Mon Feb 10 17:26:37 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#GirlsLikeUs #NRA #tgirlsrock	RT @larryelder: "Gun Control Activist Forgot He Had Gun While Visiting School"-- "in a felony gun-free zone he helped create." http://t.co/…	CAMI	xoCAMILLAxo
432974734914256896	78548680	Mon Feb 10 20:29:55 +0000 2014	432906429436272641	980683104	<a href="https://mobile.twitter.com" rel="nofollow">Mobile Web (M2)</a>	0		Stadium Area, Maseru, Lesotho	Motho aka kopa hore lefatse le ngamohe!! Shit no1, no man lays a hand on me! Shiiii @felixthekatse @mostapi	#GirlsLikeUs	mskivababy
433008607810949120	270054116	Mon Feb 10 22:44:31 +0000 2014			web	0			RT @TweetTrina4Lyfe: Y'all thought I was joking I said everytime I go into city will post these flyers #IslanNettles #girlslikeus http://t.…	Pepper Labaeja	LiveLoveLearnNM
