252570543109316609	18634831	Mon Oct 01 00:48:04 +0000 2012			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		ÜT: 43.244273,-87.921308	RT @e_stepping: @angelicaross yes ma'am!!!  Work that cobalt blue. Thank you Boo!  Going to tailor it for a perfect fit! #GirlsLikeUs	Angelica Ross
252612318746255361	32171756	Mon Oct 01 03:34:04 +0000 2012			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		Arizona	Just ironed the pant suit I plan to wear to my 1st day at my new job tomorrow. 1st time I've had to iron for work in 20+ years. #girlslikeus	Abby Jensen
252759912071979009	105541906	Mon Oct 01 13:20:33 +0000 2012			<a href="http://bitly.com" rel="nofollow">bitly</a>	false		New York City	Voting While #Trans: Protect Your Right #transgender #girlslikeus http://t.co/GmjUvmmi	TransNewsDaily
252770339099127808	117785031	Mon Oct 01 14:01:59 +0000 2012	252763092491046913	32171756	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Boston, USA	@Arizona_Abby I don't know her work well. I just felt this recent series on disclosure was extremely poorly thought-out. :( #girlslikeus	Carolyn ColletteGray
252829583345319937	287952171	Mon Oct 01 17:57:24 +0000 2012	252827938150563840	609707889	<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>	false		Northants, UK	@AnnaMarieBrite It happens to #girlslikeus all the time. Just another thing we have to deal with :(	Jayne
252840652142936065	14379485	Mon Oct 01 18:41:23 +0000 2012			web	false		Berkeley, CA	RT @janetmock: Glad to have partnered w/ @TransEquality on its #votingwhiletrans campaign: http://t.co/GA6tE4kM #GirlsLikeUs #voterID ht ...	Carolyn Petit
252841818130112512	18924291	Mon Oct 01 18:46:01 +0000 2012	252759308448698370	217314727	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Manhattan via Oahu	@lenaryan #preach Lena! Trans folks are often walking into hostile spaces when we use public restrooms. #GirlsLikeUs	Janet Mock
252842485028630528	459620754	Mon Oct 01 18:48:40 +0000 2012			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		West Dundee, IL	RT @janetmock: Glad to have partnered w/ @TransEquality on its #votingwhiletrans campaign: http://t.co/GA6tE4kM #GirlsLikeUs #voterID ht ...	Josie Paul
252872415753957376	29417823	Mon Oct 01 20:47:36 +0000 2012			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		New York	15 years ago today I moved to New York. HAPPY ANNIVERSARY TO ME AND MY BEAUTIFUL CITY!! Dreams DO come true. #girlslikeus	Jamie Clayton
252903449392472064	223652717	Mon Oct 01 22:50:55 +0000 2012			web	false		New York	I'll be at the Gotham Comedy Club 208 W.23rd St, NYC, Saturday 9:30  This Saturday Night.  #Uppers #Girlslikeus	Tammy Twotone
252903612836085761	67391972	Mon Oct 01 22:51:34 +0000 2012			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		Washington, DC	RT @janetmock: Glad to have partnered w/ @TransEquality on its #votingwhiletrans campaign: http://t.co/GA6tE4kM #GirlsLikeUs #voterID ht ...	Kayley Whalen
252918666339954689	302397230	Mon Oct 01 23:51:23 +0000 2012			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Cleveland Ohio	I dont know which is worse... Being #attacked and left for dead... or being #raped ... both haunt me daily. #girlslikeus #lgbt #bpd	Zoe Page
