337721029780725760	967033308	Fri May 24 00:05:42 +0000 2013	337720687366135808	792904723	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	No u didnt!!   @hamil7on	CAMI
337721230926966784	967033308	Fri May 24 00:06:30 +0000 2013	337720687366135808	792904723	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Sorry but i thought u altered what I said!  @hamil7on	CAMI
337729447602028545	332329533	Fri May 24 00:39:09 +0000 2013			<a href="http://twitter.com/devices" rel="nofollow">txt</a>	false			#girlslikeus	David C Smith
337729523321806848	15969172	Fri May 24 00:39:27 +0000 2013		109974187	<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	false		maine	@ZachWahls @Jen_Tyrrell You did this.  We all did. Thank you.Jenny Boylan, Troop 353, 1969.Life Scout, Transwoman, Mom. @glaad #girlslikeus	Jenny B.
337745826405306371	967033308	Fri May 24 01:44:14 +0000 2013	337725469388587009	967033308	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Looks like I was the douchebag on this one!!   But please reconsider your generalization of all muslims!  @hamil7on http://t.co/BWo0qaUEER	CAMI
337746308750249984	967033308	Fri May 24 01:46:09 +0000 2013	337745427338235904	876276608	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	For me, spiritualism works better than organized religion. But everyone has their own way!  @LeeFields51 @jonnobravy	CAMI
337747353287147522	967033308	Fri May 24 01:50:18 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	My Twitter day was kinda fucked up!  I need a break!  See ya'll in a few days!  Have a great Memorial Holiday weekend! God Bless our Troops!	CAMI
337749831869153280	967033308	Fri May 24 02:00:09 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @McNevich: A Carfax report, but for girls	CAMI
337749978946605057	967033308	Fri May 24 02:00:44 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @gingerfaced: I'm so emotional right now. Wait, hunger is an emotion right? I'm so hungry.	CAMI
337750029047578624	967033308	Fri May 24 02:00:56 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @Shock_Monster: I'm no scientist, but harnessing the power of teen girls talking would probably solve all the world's energy woes.	CAMI
337750071242260480	967033308	Fri May 24 02:01:06 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @treywafer: Movies really make running from the cops look easy	CAMI
337913581897134080	967033308	Fri May 24 12:50:50 +0000 2013	337862278881886208	33853997	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Thank you. @CandiceRoux @LeeFields51	CAMI
337922767607443456	16061378	Fri May 24 13:27:20 +0000 2013			web	false		Diablo Valley, California	The Princess is updated: http://t.co/ABVkxSrGfq #transgender #webcomic #girlslikeus	Christa Smith
337970754295590912	967033308	Fri May 24 16:38:01 +0000 2013	337969938935468032	175031882	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	I agree with u on many things Im sure!  We just have a difference about defining who is commiting terrorist acts in the name...  @Haroon_55	CAMI
337990191027453952	604607829	Fri May 24 17:55:15 +0000 2013	337988528707350529	120414993	web	false		#GirlsLikeUs 	@sophiabotha Ha! me too. it's incredible isn't it. I'm half way through 1st series. :)	Lisa Quinn
337999061959442434	367351713	Fri May 24 18:30:30 +0000 2013			<a href="http://roundteam.co" rel="nofollow">RoundTeam</a>	false		Dirty South	RT @TweetTrina4Lyfe: #tgirlsrock #tboysrock is all about empowerment #twoc #girlslikeus #boyslikeus @LogoTV @BravoPR @glaad @TLDEF http://t…	✌FOLLOW @YoungKaii 
338000403885064193	967033308	Fri May 24 18:35:50 +0000 2013	338000161013895168	175031882	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	lmao!  dont count on that anytime soon!  @Haroon_55 @kecurley22265	CAMI
338002421362077697	967033308	Fri May 24 18:43:51 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @Wondering_Wonka: Sorry sweetie, but no. Alcohol is not an excuse for being a dirty slut. Nice try though.	CAMI
