347197665550938112	103640569	Wed Jun 19 03:42:28 +0000 2013			web	false		Exactly Where I Need To Be.	RT @janetmock: So this just happened. Saw myself on a poster + big screen in @HBODocs @theoutlist airing June 27 #lgbt #girlslikeus http://…	Damone, I AM.
347207798662246400	967033308	Wed Jun 19 04:22:44 +0000 2013			<a href="http://favstar.fm" rel="nofollow">Favstar.FM</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @Cali_Kid_Mike: If you want a woman to calm down. Say anything except calm down.	CAMI
347210956943798273	22883752	Wed Jun 19 04:35:17 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Los Angeles,  California, US	RT @huffpostgay: A conversation with the awesome trans advocate and writer @JanetMock (we worship this woman!) #GirlsLikeUs http://t.co/cDB…	CM Brandenburg
347212270163595264	702993	Wed Jun 19 04:40:30 +0000 2013			<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	false		Minneapolis-St. Paul, MN	RT @huffpostgay: A conversation with the awesome trans advocate and writer @JanetMock (we worship this woman!) #GirlsLikeUs http://t.co/cDB…	Adam Chernow
347215088442281985	374934115	Wed Jun 19 04:51:42 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false			RT @huffpostgay: A conversation with the awesome trans advocate and writer @JanetMock (we worship this woman!) #GirlsLikeUs http://t.co/cDB…	ActOutBeYourself
347220402713534465	232792745	Wed Jun 19 05:12:49 +0000 2013		18924291	<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>	false		Los Angeles 	@JanetMock Talks Transgender #Advocacy, Women Of Color And Social Media http://t.co/sPJuGOy9OU #GirlsLikeUs #visibility #inspiring	Frank Mc
347267634783469569	1449855278	Wed Jun 19 08:20:30 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Deutschland	RT @Lavernecox: Always wanted my photo in a poster for a show I am in on a NYC subway.today that dream came true.@OITNB #girlslikeus http:/…	Sina 
347270448993693696	15466056	Wed Jun 19 08:31:41 +0000 2013			web	false		Rep. of Texas Embassy, Seattle	Comics updated - Closetspace - http://t.co/pChGwWUYIR - How Carrie's Gonna Get Her Groove Back. #girlslikeus #comic #transgender	Jenn Dolari
347347477566992384	14449135	Wed Jun 19 13:37:46 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Jackson, MS	RT @TransNewsDaily: Janet Mock Talks #Transgender Advocacy, Women Of Color And Social Media http://t.co/arzLlSJ1xc #trans #girlslikeus #TWoC	Reuven ben Acher
347358856684371968	1135497055	Wed Jun 19 14:22:59 +0000 2013			<a href="http://sproutsocial.com" rel="nofollow">Sprout Social</a>	false			RT @janetmock: So this just happened. Saw myself on a poster + big screen in @HBODocs @theoutlist airing June 27 #lgbt #girlslikeus http://…	The Out List
347365198472044548	105965228	Wed Jun 19 14:48:11 +0000 2013			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		New York, NY	The always amazing @janetmock speaks to @HuffingtonPost about #Girlslikeus and using social media for change: http://t.co/V66ENrbdl6	Alison Turkos
