330120460362731520	967033308	Fri May 03 00:43:45 +0000 2013	330120100499824640	967033308	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	...from Twitter says hi!  David is the owner, Maureen or Dawn usually answer the phone!  @PaigeMathews85	CAMI
330122788205629440	967033308	Fri May 03 00:53:00 +0000 2013	330120906955423746	179508442	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	The zit on ya chin scared me...  lance that bitch!  @Iamkinzel	CAMI
330154576680456192	967033308	Fri May 03 02:59:19 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @wintergirrl: Ok, ouch. NOT a happy meal. FISHAY FISHAY! http://t.co/yNlvkQgzJK	CAMI
330164013990293504	967033308	Fri May 03 03:36:49 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @DavidWebbShow: Buy  Col. David Hunt book "Terror Red" here: http://t.co/N5hz47vaPw … @raymooch Show Hashtag: #DavidWebb	CAMI
330167188914843648	967033308	Fri May 03 03:49:26 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @ajwimsatt: Here is @greggutfeld's monologue today on #thefive concerning the May Day protests in Seattle (@killpundit #redeye) http://t…	CAMI
330168396773724161	967033308	Fri May 03 03:54:14 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @Aredubbleyou: I had this idiot make fun of the fact that I have a "high" tweet count. I don't think he realized that about 90% are retw…	CAMI
330170212898971648	967033308	Fri May 03 04:01:27 +0000 2013	330154577775169538	1157823086	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	lol, I just noticed he's snap'n a pic on the sly too!  He prob thinks he's gonna be famous on Twitter for taking a nut pic...  @wintergirrl	CAMI
330176475179393025	967033308	Fri May 03 04:26:20 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @EdSpeshel: My wife dated a black dude AND a dude with a British accent before settling on me so don't complain to me about what you've …	CAMI
330195164977045504	78517188	Fri May 03 05:40:36 +0000 2013			web	false		Shi'ar Empire 	Please support #28 Ladlad party list this May 13. #LGBT #girlslikeus	Ava Tuazon ©
330196050046488576	190232640	Fri May 03 05:44:07 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Pilipinas	Will do! RT @iheartava31: Please support #28 Ladlad party list this May 13. #LGBT #girlslikeus	Noelle
