342069046595948545	967033308	Wed Jun 05 00:03:10 +0000 2013	342068786280660992	498221930	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	lol. @Witness151	CAMI
342069046595948545	967033308	Wed Jun 05 00:03:10 +0000 2013	342068786280660992	498221930	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	lol. @Witness151	CAMI
342072125135400960	1122477072	Wed Jun 05 00:15:24 +0000 2013			web	false		Right Behind You!	If you find "cis" harmful, I feel bad for ya' hun, I got 99 problems and Cis ain't one. #girlslikeus	April Applegatez
342074901894672384	967033308	Wed Jun 05 00:26:26 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @thestreeter: Chris Christie just has more of himself to be full of.	CAMI
342081994282393601	967033308	Wed Jun 05 00:54:37 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Mark Levin NAILED it today...  America is being devoured from within! Our enemy is among us!  #davidwebb @DavidWebbShow	CAMI
342134096241246208	105541906	Wed Jun 05 04:21:39 +0000 2013			<a href="http://bitly.com" rel="nofollow">bitly</a>	false		New York City	New Report Highlights Police Hostility Toward #Transgender Women of Color http://t.co/rcnkTh6VeO #trans #girlslikeus #twoc	TransNewsDaily
342157034743005184	393570421	Wed Jun 05 05:52:48 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Memphis,TN	As a woman of color who is trans I know all too well the deep legacy of our bodies being up for public gaze &amp; debate. #girlslikeus”	Miss Porchia
342356725556453376	16421477	Wed Jun 05 19:06:18 +0000 2013			<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	false		San Diego, California	Via @cristanwilliams SiriusXM Broadcasts Support for Trans Murder http://t.co/5DIjvFrwKa #girlslikeus #trans	Autumn Sandeen
342388342203224064	967033308	Wed Jun 05 21:11:56 +0000 2013	342381860342624256	327592612	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	lol!  Just a joke...   Ive been married 23 years now!  @StevenDLindsey	CAMI
342391072678363137	967033308	Wed Jun 05 21:22:47 +0000 2013	342390731073286144	327592612	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	I know...  Just wanted to make sure u didnt think I left my spouse for not speaking English!  lol. :-)  @StevenDLindsey	CAMI
342392100173791232	967033308	Wed Jun 05 21:26:52 +0000 2013	342390659996610560	176406752	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	...Funny how both Moderate Repubs AND Dems become Conservative around election time!  F'n twats!    @Reagan_Girl @not2lateshow	CAMI
342396420462096385	967033308	Wed Jun 05 21:44:02 +0000 2013	342396131814301696	327592612	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	I know u are...  so I need to convince u to move a little towards the Right!  @StevenDLindsey	CAMI
342397976624365569	967033308	Wed Jun 05 21:50:13 +0000 2013	342396716772888576	16245669	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	I dont know!   I dont have any biz trips planned in the Southeast at the moment!  @proUSAproGod	CAMI
342398551143374851	967033308	Wed Jun 05 21:52:30 +0000 2013	342398272666746881	327592612	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	You're "Even Steven!"   @StevenDLindsey	CAMI
342398995802488832	99909169	Wed Jun 05 21:54:16 +0000 2013			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	false		Pandora's Box	RT @six_of_caprica: TW: NO @SXM_Help it is NOT okay to murder #girlslikeus. This is beyond disgusting. http://t.co/JyVjHqSxGN #transphobia …	Argenti Aertheri
342399411017637888	967033308	Wed Jun 05 21:55:55 +0000 2013	342399207543537664	967033308	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Are u still taking classes?   @Rubies712	CAMI
342417677056356354	967033308	Wed Jun 05 23:08:30 +0000 2013	342417057448599552	327592612	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	So that's why I get so passionate when people talk down to believers. Everyone is entitled to their own beliefs... @StevenDLindsey	CAMI
342418352641282048	967033308	Wed Jun 05 23:11:11 +0000 2013	342418130498355202	327592612	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Profound!  @StevenDLindsey	CAMI
