344605027488378880	967033308	Wed Jun 12 00:00:15 +0000 2013	344604735996841985	198004487	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Yes, me too!!!   We have ZERO privacy...  IN AMERICA!!!!      @ThomRog1621	CAMI
344608127460712449	967033308	Wed Jun 12 00:12:34 +0000 2013	344605532033789954	198004487	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	LOL...  that's good advice for anyone!  People should behave with dignity but they should also have an expectation of privacy @ThomRog1621	CAMI
344608240555921408	967033308	Wed Jun 12 00:13:01 +0000 2013	344608127460712449	967033308	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	...when they are in their own homes!  @ThomRog1621	CAMI
344614217556574210	967033308	Wed Jun 12 00:36:46 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @DavidWebbShow: #NationalSecurityTuesdays National Security Analyst Dean Popps will join me @ 10:05. You dont want to miss his insight o…	CAMI
344659113151709185	967033308	Wed Jun 12 03:35:10 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @InsideMissEmily: You guys, I think I'm addicted to boobs	CAMI
344766265237331968	9906732	Wed Jun 12 10:40:57 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		NYC|MIA|SFO|ORL|MLN|LDN|PRS	"@TransNewsDaily: Man sentenced to 30 years in killing of #transgender college student http://t.co/aahoeQHX47 #trans #girlslikeus	♔ ♕ Karma ♕ ♔
344783046320459776	285688220	Wed Jun 12 11:47:38 +0000 2013			web	false		Melton Mowbray	RT @ScholarlySlut: What's up with my Titties? #GirlsLikeUs #Breasts #Nipples http://t.co/71tNBMv7EZ via @wordpressdotcom	J S Morbius
344826285769510912	1020405943	Wed Jun 12 14:39:27 +0000 2013	344821234007171072	17995951	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false			@transadvocate @Orionist5 @six_of_caprica @bugbrennan So Many Threats http://t.co/SFEKCNc8j5 "#girlslikeus trolled to destruction."?	I'mNotMraBut...
344837178397962241	585789428	Wed Jun 12 15:22:44 +0000 2013			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		New Jersey	How far before coming out at work should I get the ball rolling with HR? *All* our HR is handled in the corp office 5hrs away. #girlslikeus	Amelia
344859596663422976	967033308	Wed Jun 12 16:51:49 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @nitegirrl_GAC: Sometimes holding onto your dreams weighs you down. If you let go you discover it was a fantasy not a dream	CAMI
344882220726636545	8372882	Wed Jun 12 18:21:43 +0000 2013	344881892790771712	543587221	<a href="http://janetter.net/" rel="nofollow">Janetter</a>	false		Providence, RI	From @LaurenDeeArms Boston Police Issue Policy for Interacting with Transgender People: http://t.co/n4jlIdop0I #girlslikeus #BostonPride	Jose-a-fiend
344914890227601408	604607829	Wed Jun 12 20:31:32 +0000 2013	344914313242370048	282376037	web	false		#GirlsLikeUs 	@ConnieRotten lol, I'm actually sober! :)	Lisa Quinn
344930711293272064	20425832	Wed Jun 12 21:34:24 +0000 2013		182500191	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		Phoenix	@SmartAssJen and I are going to DC. They know who we are. #girlslikeus are going to  rock, rule, and roll through DC!	Toni D'orsay
344948964677779456	34560600	Wed Jun 12 22:46:56 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Irlande du Nord	This makes me very happy, congratulations to all who campaigned for this #nsrap #girlslikeus I miss Nova Scotia xx http://t.co/P81le4gq1A	Tanya
344965846952706049	175533539	Wed Jun 12 23:54:01 +0000 2013			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		Phoenix, Arizona	RT @PrernaSays: We need SO much #morethanmarriage, far too many #twoc #girlslikeus &amp; #qtpoc are homeless, too much poverty, discrimination …	This Is H.O.W.
