314896558736957440	429673269	Fri Mar 22 00:29:24 +0000 2013			web	false		Los Angeles	RT @PWN_BC: RT @glaad: A Year Later, #girlslikeus Have Much More To Say http://t.co/XRzpqhRT0H #LGBTQ #LGBT	Noah Alvarez
314899326914662400	2066451	Fri Mar 22 00:40:24 +0000 2013			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		Bristol, UK	RT @PWN_BC: RT @glaad: A Year Later, #girlslikeus Have Much More To Say http://t.co/XRzpqhRT0H #LGBTQ #LGBT	Sarah Melissa
314984282475069441	544173536	Fri Mar 22 06:17:59 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Central Florida	RT @Lavernecox: We support you @FallonFox  Your story and fight moves and inspires me. #girlslikeus #transchat http://t.co/qc3jo8e9vb	Naomi Ward
315010723182940160	206262727	Fri Mar 22 08:03:03 +0000 2013			web	false		UK	Thoughts on apparent suicide of teacher #LucyMeadows and effects of tabloid monstering on #girlslikeus @TransMediaAct http://t.co/UCYSSZwBqK	Sarah Lake
315016305809965057	255533451	Fri Mar 22 08:25:14 +0000 2013			web	false		cardiff, wales	RT @Sarah_LNX: Thoughts on apparent suicide of teacher #LucyMeadows and effects of tabloid monstering on #girlslikeus @TransMediaAct htt ...	Alex Drummond
315019434790109186	78989741	Fri Mar 22 08:37:40 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false			RT @theloop21: Empowering All Women: The #girlslikeus Hashtag Turns a Year Old. Congrats @JanetMock! http://t.co/wBREcEOzEp	Fran
315023004071510016	206262727	Fri Mar 22 08:51:51 +0000 2013		19763837	web	false		UK	@BethanyBlack on #LucyMeadows Kids deal with #trans "EVERYTHING'S NEW &amp; WEIRD TO THEM" #girlslikeus @TransMediaAct  http://t.co/DEHppeR125	Sarah Lake
315093707403714560	105541906	Fri Mar 22 13:32:48 +0000 2013			<a href="http://bitly.com" rel="nofollow">bitly</a>	false		New York City	#Transgender inmate sues over jail rape http://t.co/eAfay1AYiu #trans #girlslikeus #florida	TransNewsDaily
315096400180424704	279175688	Fri Mar 22 13:43:30 +0000 2013			web	false		Boston	RT @PrincessComics: The Princess is updated: Teen Boundries. http://t.co/ABVkxSrGfq #transgender #webcomic #girlslikeus	BuzzCutsandBustiers
315120232198987777	25575496	Fri Mar 22 15:18:12 +0000 2013			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		Milan Italy	RT @AbbieKPope: All #girlslikeus have a story of being violently bullied. All. Of. Us. #lucymeadows	Zoe E. Whitten
315122300187987968	14304655	Fri Mar 22 15:26:25 +0000 2013			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		Near Chicago	RT @PrincessComics: The Princess is updated: Teen Boundries. http://t.co/ABVkxSrGfq #transgender #webcomic #girlslikeus	Byron Wilkins
315160325886443520	31583882	Fri Mar 22 17:57:31 +0000 2013			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		United States	A Year Later, #girlslikeus Have Much More To Say http://t.co/XR65MLo2H2 @janetmock #LGBT	GLAAD
315161252571783168	1288986684	Fri Mar 22 18:01:12 +0000 2013			web	false		Miami, FL	RT @leftytgirl: My latest at Prettyqueer: "Sexual and Gender Diversity in Physics" http://t.co/zzHbqZwT #girlslikeus #physics extremely  ...	TransAtlánticas
315178344591273984	24480242	Fri Mar 22 19:09:07 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		New York/Philadelphia 	RT @glaad: Congrats to @janetmock on a year of #girlslikeus! http://t.co/XR65MLo2H2	Emet Tauber
315178873019052032	40773366	Fri Mar 22 19:11:13 +0000 2013			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	false		ÜT: 41.947504,-87.697037	RT @glaad: Congrats to @janetmock on a year of #girlslikeus! http://t.co/XR65MLo2H2	Marie Hale Ramos
315189476144082944	18422066	Fri Mar 22 19:53:21 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		los angeles	RT @InstantSunrise: I'm raising money for Lizzy's SRS Before I'm 30 Fund  . Click to Donate: http://t.co/0CLpeUx1dm #gofundme #girlslikeus	GAME OF CRONES
315201454908530689	254342425	Fri Mar 22 20:40:57 +0000 2013	314855384064065536	175940138	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Minneapolis, MN	@FallonFox looking forward to a day when people use science instead of spreading ignorant, uninformed opinions about #trans #girlslikeus	Marie Fromm
315219662755471361	481638781	Fri Mar 22 21:53:18 +0000 2013			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		Phoenix, Arizona	http://t.co/yvBo817qvS #girlslikeus #boyslikeus #gqslikeus #trans #transgender	Life Made Better
