350406949562613762	18634831	Fri Jun 28 00:15:01 +0000 2013			<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>	false		Chicago, IL	“I Am Light” Lyric Video -@IndiaArie @JanetMock @OWNTV http://t.co/LXrHyiRP6Y #GirlsLikeUs	Angelica Ross
350408807748354049	18924291	Fri Jun 28 00:22:24 +0000 2013	350403533142638595	18634831	web	false		Manhattan via Oahu	@angelicaross Awesome TV watching tonight! Get it, gurl. xx #girlslikeus	Janet Mock
350409894219882497	18634831	Fri Jun 28 00:26:43 +0000 2013	350408807748354049	18924291	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Chicago, IL	@janetmock you are beautiful, everyone can see that, but tonight the world will see that you are brilliant #GirlsLikeUs #theoutlist @HBO	Angelica Ross
350414792869150720	844952504	Fri Jun 28 00:46:11 +0000 2013			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		Oh Somewhere Fabulous! 	RT @MsIsisKing: #GirlsLikeUs are not playing with the media this week! @janetmock @Lavernecox @reinagossett so proud of u ladies for making…	♕ Natashanista ✌
350416575515475968	393570421	Fri Jun 28 00:53:16 +0000 2013		328167568	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Memphis,TN	@MsIsisKing @Lavernecox I look up to you gorgeous women!! #GIRLSLIKEUS	Miss Porchia
350424041422729218	22258492	Fri Jun 28 01:22:56 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Buffalo NY	RT @janetmock: Countdown begins! @TheOutList airs in 45 mins at 930pm EST on @HBO: http://t.co/oL2zOCiNJ9 #lgbt #trans #girlslikeus	Sushia
350428416098570241	24326537	Fri Jun 28 01:40:19 +0000 2013			<a href="http://www.handmark.com" rel="nofollow">TweetCaster for iOS</a>	false		New York/Vermont 	RT @janetmock: Countdown begins! @TheOutList airs in 45 mins at 930pm EST on @HBO: http://t.co/oL2zOCiNJ9 #lgbt #trans #girlslikeus	AJ Russo
350428982564499456	328167568	Fri Jun 28 01:42:34 +0000 2013		18924291	<a href="http://instagram.com" rel="nofollow">Instagram</a>	false		NYC	@janetmock watching her story. So touching. #GirlsLikeUs #HBOdocs #TheOutList....her truth will help… http://t.co/KM8CAYpj8j	King
350431809466675200	22054503	Fri Jun 28 01:53:48 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		NYC	RT @iamjournalism: Watching @theoutlist...to know @janetmock is an honor. The End.   #girlslikeus	Mai Dinh
350432929102573570	21546892	Fri Jun 28 01:58:15 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Screwstson, TX	RT @iamjournalism: Watching @theoutlist...to know @janetmock is an honor. The End.   #girlslikeus	Jeremy Johnson
