248980537811812353	41217638	Fri Sep 21 03:02:40 +0000 2012			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		Oklahoma City, OK	RT @AutumnSandeen: Via @SFGate &amp; @AP: Attorney for #Occupy OKC group ( @BrittanyOKC ) seeks settlement #girlslikeus http://t.co/yioczAof	Brittany Novotny
249064998331101184	67254176	Fri Sep 21 08:38:17 +0000 2012		15687962	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Southern California	@Marvel "Mystique: Crossing the Boundaries of Sex, Gender &amp; Human Nature" http://t.co/86rMx46E #Transgender #GirlsLikeUs read #Comics	J. Skyler
249078797721292801	783504	Fri Sep 21 09:33:07 +0000 2012			web	false		Liverpool UK	Film trailer for The April Ashley Project. A pioneer &amp; inspiration. Watch her story. http://t.co/a4eDgxRZ @HomotopiaFest #girlslikeus	Sophie Green
249103380738342913	24675155	Fri Sep 21 11:10:48 +0000 2012			web	false		Brighton	Trans #girlslikeus #ff @IamIzaskun @Jayne_Jayney @warminvention @janetmock @ParisLees @trans_pc @TGTapestry	Cass Hoskins
249122783441858560	16055389	Fri Sep 21 12:27:54 +0000 2012			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		the amen corner.	major. :) "@TransGriot: The first ever trans town hall at #OOTH2012 in less than an hour #girlslikeus #trans #BlackLGBT"	jawn 3:16
249126562534940673	273244374	Fri Sep 21 12:42:55 +0000 2012			web	false		New York/New Jersey	RT @TransGriot: Clock ticking as I prepare to join my fellow Black LGBT leaders for the 2012 OUT On The Hill #girlslikeus #LGBT	Koko Jones
249134447981649920	105541906	Fri Sep 21 13:14:15 +0000 2012			<a href="http://bitly.com" rel="nofollow">bitly</a>	false		New York City	#Brazil #trans woman brutally murdered #transgender #girlslikeus http://t.co/ReUDoYZd	TransNewsDaily
249135483874074624	30625104	Fri Sep 21 13:18:22 +0000 2012			web	false		Worms (Germany)	RT @TransNewsDaily: Another #Trans Woman Murdered and Mutilated in #Brazil #transgender #girlslikeus http://t.co/gDbLTPFB	Alexandra Kemnitz
249148280649424897	399131171	Fri Sep 21 14:09:13 +0000 2012			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false			RT @TransGriot: The first ever trans town hall at #OOTH2012 in less than an hour  #girlslikeus #trans #BlackLGBT	@transspouse
249191884528955393	18702210	Fri Sep 21 17:02:29 +0000 2012			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		The Rural Grid 	RT @Jayne_Jayney: #FF #GirlsLikeUs @Sirius7dk @AprilFitchett @trans_pc @tanyabloomfield @BecciCath @lil_che @Arabella_UK	April
249227230100721664	126032227	Fri Sep 21 19:22:56 +0000 2012			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Washington, DC	RT @AishaMoodMills: @lavernecox "Trans people are more than surgery.  Don't objectify them, focus on their humanity." #OOTH2012 #girlslikeus	NBJC
249266509564768257	63112528	Fri Sep 21 21:59:01 +0000 2012			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		New York City	RT @AishaMoodMills: @lavernecox "Trans people are more than surgery.  Don't objectify them, focus on their humanity." #OOTH2012 #girlslikeus	Laverne Cox
249275577536745476	50701663	Fri Sep 21 22:35:03 +0000 2012			web	false		San Francisco, CA	Congrats to Grace Sterling Stowell of @BAGLYinc receiving the History Project's 4th Annual History Maker Award! #trasngender #girlslikeus	TransgenderLawCenter
