340627850166145024	961685863	Sat Jun 01 00:36:22 +0000 2013	340626683440807936	963520556	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Kansas	@ran_fan_posts haha! Thats awesome! The whole thing is great! #GirlsLikeUs #IHopeYourTheEndOfMyStory	Renee Cosby
340631364971929601	967033308	Sat Jun 01 00:50:20 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @KLSouth: Read the Fine Print in the #Rubio #Immigrationreform Bill -&gt; http://t.co/vRqGHkEW86  by @Betsy_McCaughey #tcot	CAMI
340636750361788417	967033308	Sat Jun 01 01:11:44 +0000 2013	340635299556249600	14986811	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	LMAO!  You still have a hard-on for GW?   @ACTORSandCREW @MikeRice74	CAMI
340650260202409984	967033308	Sat Jun 01 02:05:25 +0000 2013	340649392396697600	14986811	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Wait until Obamacare kicks in!  Where's the $ coming from?  Again, keep spinning buttercup!  @ACTORSandCREW	CAMI
340652902962049024	967033308	Sat Jun 01 02:15:55 +0000 2013	340651495764664321	14986811	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	You just proved my point!  lol!  Look at the receipts in 2005 - 2008!  That's revenue!  He spent too much! @ACTORSandCREW	CAMI
340653859028484097	967033308	Sat Jun 01 02:19:43 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @ACTORSandCREW: @xoCAMILLAxo Oh, well, if you didn't get all of our information from Fox, you'd understand that Obamacare results in def…	CAMI
340658544208654336	967033308	Sat Jun 01 02:38:20 +0000 2013	340657522870472707	254219851	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	LOL!!!!        @cabock @hmmwalsh	CAMI
340663526983102466	967033308	Sat Jun 01 02:58:08 +0000 2013	340659541970673664	221907910	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	“@GlamourBtq: http://t.co/KTncwx3g6P  1-888-721-8688 http://t.co/B3yTCiYvTJ”    #girlslikeus #tgirlsrock	CAMI
340663577163730944	967033308	Sat Jun 01 02:58:20 +0000 2013	340659449297530880	221907910	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	“@GlamourBtq: http://t.co/KTncwx3g6P  1-888-721-8688 http://t.co/2sxHQbJOa4”    #girlslikeus #tgirlsrock	CAMI
340710628819881985	967033308	Sat Jun 01 06:05:18 +0000 2013	340709678768070657	14986811	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	You want to go there?   Lets talk about all the terrorist acts your POTUS refuses to acknowledge!  @ACTORSandCREW	CAMI
340717365119561730	967033308	Sat Jun 01 06:32:04 +0000 2013	340716467538493441	14986811	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Shows how much u dont know!  @ACTORSandCREW @suesuesbeo9 @GayPatriot	CAMI
340717541318066176	967033308	Sat Jun 01 06:32:46 +0000 2013	340716467538493441	14986811	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	We are fighting against changing the meaning of what marriage has always been! @ACTORSandCREW @suesuesbeo9 @GayPatriot	CAMI
340719550293213185	967033308	Sat Jun 01 06:40:45 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @suesuesbeo9: @ACTORSandCREW @GayPatriot @xoCAMILLAxo Everyone is not the same.  Govt should not be telling us what is what. Freedom.	CAMI
340721311871549440	967033308	Sat Jun 01 06:47:45 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @wijim500: Have you ever filled a pig trough?  It's a lot like paying taxes in Wisconsin.  #wiunion	CAMI
340820964189286400	16664287	Sat Jun 01 13:23:44 +0000 2013			<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	false		Cainta, Rizal	GOOD 100: Meet Janet Mock, Building An Online Army To Defend #GirlsLikeUs http://t.co/skCuEwhilP	Ver Estotsenberg
340832183948283904	197646253	Sat Jun 01 14:08:19 +0000 2013			<a href="http://www.google.com/" rel="nofollow">Google</a>	false			GOOD 100: Meet Janet Mock, Building An Online Army To Defend #GirlsLikeUs http://t.co/UQus7Mjmoy	Tommy Flipboard
