433043244457279488	14609539	Tue Feb 11 01:02:09 +0000 2014			web	0			RT @patienceinbee: hey cis dykes and cis straight dudes: your name is Sam I Am. and #girlslikeus? we're green eggs &amp; ham, Sam I Am.	marie_sophia	marie_sophia
433067827243659264	967033308	Tue Feb 11 02:39:50 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#GirlsLikeUs #NRA #tgirlsrock	RT @satintrudi: @xoCAMILLAxo too bad many are either apathetic and/or ignorant of what the big O is doing to crush our liberty and freedom …	CAMI	xoCAMILLAxo
433083774197174272	967033308	Tue Feb 11 03:43:12 +0000 2014	433083202354167808	341330995	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#GirlsLikeUs #NRA #tgirlsrock	Getting back to work after taking about a month off.  Plus had a little health scare of my own but I'm okay!  @Meeeech_L	CAMI	xoCAMILLAxo
433084957003505664	967033308	Tue Feb 11 03:47:54 +0000 2014	433084228306083840	341330995	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#GirlsLikeUs #NRA #tgirlsrock	I will DM the details, gotta run now though. Will send 2nite or tomorrow. Dont be worried...got karma and angels on my side!  ;-) @Meeeech_L	CAMI	xoCAMILLAxo
433095828597907456	557792562	Tue Feb 11 04:31:06 +0000 2014			<a href="http://instagram.com" rel="nofollow">Instagram</a>	0		Brooklyn, NY	In Cosmo! Regram from @athensboyschoir #transgender #lgbtq #glamdrogyny #girlslikeus http://t.co/vvUKMzWv6X	Goldie Peacock	goldiepeacock
433098168834596865	1101248617	Tue Feb 11 04:40:24 +0000 2014			web	0		Sacramento 	Finally, a pic where I had my eyes open! #ts #tgirl #girlslikeus #whitegirl #selfie #canon #cs6 #sacramento http://t.co/tfsqwi7ORL	ClassyChristy09 	ClassyChristy09
433099762846695424	265870656	Tue Feb 11 04:46:44 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		NYC/NJ	We also celebrated our fellow ambassador and Board member Madison Birthday 🎁🎂🎈🎊🎉🎉 @TWOCCNYC  #girlslikeus http://t.co/jKD69i4Wu9	The Kitty Bella Show	TweetTrina4Lyfe
433101025080143872	349104452	Tue Feb 11 04:51:45 +0000 2014			web	0		…following her heart ♀	As promised, a pic of Yours Truly with @janetmock's book #RedefiningRealness #GirlsLikeUs  (thanks @novazoey! *hugs*) http://t.co/fSCCbcO4Ax	❤Adina's Mashiara™❤	pansgrrl
433205454949580800	17747182	Tue Feb 11 11:46:43 +0000 2014			<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	0		Near Bath, UK	Great interview with the fabulous @janetmock on @forbookssake:  http://t.co/hY4KyqEKJl #RedefiningRealness #GirlsLikeUs	Cheryl Morgan	CherylMorgan
433258580091756544	967033308	Tue Feb 11 15:17:49 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#GirlsLikeUs #NRA #tgirlsrock	RT @FairTweets: The #FairTax #prebate is the mechanism that steals power away from Congress, preventing them from pitting us against eachot…	CAMI	xoCAMILLAxo
433277391713366017	1194884792	Tue Feb 11 16:32:34 +0000 2014			web	0		DMV	RT @janetmock: Thank you @WBEZ + @wbezsarabia for giving me space to discuss #RedefiningRealness + #girlslikeus ! http://t.co/DbhQ6QKw06	MarkLassiter	misterearl15
433285910177021952	544378767	Tue Feb 11 17:06:25 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @cisnormativity: MT @j_zimms: Storify of @aedison being sent to men's jail despite being #girlslikeus; gf updates on @rahrahtempleton ht…	f0xhole	f0xhole
433292172218347520	78548680	Tue Feb 11 17:31:18 +0000 2014	433286369918844928	462983935	<a href="https://mobile.twitter.com" rel="nofollow">Mobile Web (M2)</a>	0		Stadium Area, Maseru, Lesotho	Noooo man i need solutions @gothgoddessgr	#GirlsLikeUs	mskivababy
433299759705505793	15268492	Tue Feb 11 18:01:27 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		SF Bay Area & Maui, Hawai'i	RT @leftytgirl: Trans comedian Avery Edison detained at Toronto airport, held in all-male facility http://t.co/3scp6GPam5 #girlslikeus	Jiz Lee	jizlee
433301219583344640	339996197	Tue Feb 11 18:07:15 +0000 2014			<a href="https://twitter.com/download/android" rel="nofollow">Twitter for  Android</a>	0		Albuquerque, NM	RT @leftytgirl: Trans comedian Avery Edison detained at Toronto airport, held in all-male facility http://t.co/3scp6GPam5 #girlslikeus	Ken F.	MerePrototype
433301705779073025	49389806	Tue Feb 11 18:09:11 +0000 2014			<a href="http://instagram.com" rel="nofollow">Instagram</a>	0		under the sea (boston)	#girlslikeus http://t.co/aHMTI6ZU1w	Alyssa Audrey Taylor	alyaudreytaylor
433319183502553088	1153132759	Tue Feb 11 19:18:38 +0000 2014			<a href="https://mobile.twitter.com" rel="nofollow">Mobile Web (M2)</a>	0			Toronto, #Ontario. (They don't care about us, and they never will.) cc: #girlslikeus	kinoko	b453d5hr00m
433322073302110208	2318066658	Tue Feb 11 19:30:07 +0000 2014			web	0		NYC/NJ	Our very own Co-Founding Board Member and Ambassador @HunterLourdes doing what she does best! #TWOCC #girlslikeus http://t.co/OWPJpEspR3	TWOCC of GREATER NY	TWOCCNYC
433343917358972929	854023189	Tue Feb 11 20:56:55 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		The universe 	At an #audition for the @SourceFestDC. #TWOC #actress #girlslikeus	Dane Figueroa Edidi	THELadyDane
433344957764497408	466828697	Tue Feb 11 21:01:03 +0000 2014	433312659921203200	392041507	web	0		#girlslikeus	@Rashid_Musa @TheSalazarBros "Det finns inga normala samhällsfunktioner kvar", säger chefen. Men ös på med samhällsfunktioner istället då?	Maja Karlsson	maja_karlsson
433368282146410496	24809579	Tue Feb 11 22:33:44 +0000 2014		555090615	web	0		Montreal, Quebec	@patienceinbee hey. is #folkslikeus a gender-neutral-ish trans* edition, similar to #girlslikeus?	Oliver Leon	oliverdandylion
433372992211402752	604607829	Tue Feb 11 22:52:27 +0000 2014			web	0		#GirlsLikeUs 	1 of the hardest things for me in dance class is seeing myself in the mirror, it triggers my dysphoria. It's a daily battle but I'm winning!	Lisa Quinn	lisaquinn345
433383545013149696	1578440593	Tue Feb 11 23:34:23 +0000 2014			web	0		Instagram: lucyamethyst	I think @FeministRoar is a #transwoman in denial #girlslikeus #FreeAvery	Lucy Amethyst	LucidAmethyst
