332658966163247104	39364668	Fri May 10 00:50:52 +0000 2013		14532389	web	false		Denver, Colorado	@gwenners Help #Trans Journalist @edenlane become a Guest Host on @theviewtv http://t.co/4EEGYjbQLX #girlslikeus #LGBT	Andy Szekeres
332659221927702528	39364668	Fri May 10 00:51:53 +0000 2013		102463171	web	false		Denver, Colorado	@TEEISF Help #Trans Journalist @edenlane become a Guest Host on @theviewtv http://t.co/4EEGYjbQLX #girlslikeus #LGBT	Andy Szekeres
332659792323678208	39364668	Fri May 10 00:54:09 +0000 2013		90047107	web	false		Denver, Colorado	@LVStonewallDems Help #Trans Journalist @edenlane become a Guest Host on @theviewtv http://t.co/4EEGYjbQLX #girlslikeus #LGBT	Andy Szekeres
332659952063758340	39364668	Fri May 10 00:54:47 +0000 2013		1404268549	web	false		Denver, Colorado	@TiffanieFaith1 Help #Trans Journalist @edenlane become a Guest Host on @theviewtv http://t.co/4EEGYjbQLX #girlslikeus #LGBT	Andy Szekeres
332661583249567744	39364668	Fri May 10 01:01:16 +0000 2013		14504258	web	false		Denver, Colorado	@dailycamera Help #Colorado #Trans Journalist @edenlane become a Guest Host on @theviewtv http://t.co/4EEGYjbQLX #girlslikeus #LGBT	Andy Szekeres
332670752258138113	23694487	Fri May 10 01:37:42 +0000 2013			<a href="http://tapbots.com/software/tweetbot/mac" rel="nofollow">Tweetbot for Mac</a>	false			RT @cisnormativity: Please RT if you know &amp; respect a woman who is trans. #girlslikeus #nolessvalid	Aurelia
332687206269464578	16746222	Fri May 10 02:43:05 +0000 2013			web	false		San Jose, CA	RT @cisnormativity: Please RT if you know &amp; respect a woman who is trans. #girlslikeus #nolessvalid	bats1939
332701320115003393	555090615	Fri May 10 03:39:10 +0000 2013			<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>	false		this cisnormative earth	RT @mrrrrrow: Not just one! RT @cisnormativity Please RT if you know &amp; respect a woman who is trans. #girlslikeus #nolessvalid	Patience Newbury
332727417150005248	967033308	Fri May 10 05:22:52 +0000 2013	332607992837062657	16245669	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	THANK YOU hun!!!!    @proUSAproGod	CAMI
332803753566687233	604607829	Fri May 10 10:26:12 +0000 2013			web	false		#GirlsLikeUs 	Date for your diaries. Next Friday is IDAHO - International Day Against Homophobia &amp; Transphobia. Lots going on! http://t.co/Jy6irhYpqd	Lisa Quinn
332804814742372353	604607829	Fri May 10 10:30:25 +0000 2013			web	false		#GirlsLikeUs 	IDAHO - I'll be speaking at Birkbeck on activism and internationalism. https://t.co/tLEhx4yuqE	Lisa Quinn
332807440468942848	604607829	Fri May 10 10:40:51 +0000 2013	332785087496196096	86853712	web	false		#GirlsLikeUs 	@victoriacantons Thx Sweetie. xx.	Lisa Quinn
332830789869899777	32171756	Fri May 10 12:13:38 +0000 2013			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		Arizona	RT @dolari: Comics updated - Closetspace - http://t.co/FmhVdov4TZ - Will she, won't she, will she join the dance? #girlslikeus #transgender…	Abby Jensen
332840684367269888	116297438	Fri May 10 12:52:57 +0000 2013			web	false			#FF - #40 is @tdwright1971 ; another #girlslikeus with much of interest to say. (And not to be confused with the non-1971 named version!)	Aramina Madbird
332862620812054528	967033308	Fri May 10 14:20:07 +0000 2013	332834895137226753	28649468	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	TY ❤ @kidderperson @pjstofault @J1Clone @SugarRRocks @Cali_Kid_Mike @leechee420 @marriotta @Justin_oughtred @teh0830 @mxrpxr @GoodBadThing	CAMI
