339232472342614016	16421477	Tue May 28 04:11:38 +0000 2013			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		San Diego, California	Via  @glaad: The Pentagon Recognizes #Transgender Service Member @AutumnSandeen http://t.co/YxSqZ8yHYN  #LGBT #trans #girlslikeus	Autumn Sandeen
339233650778447874	967033308	Tue May 28 04:16:19 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @Celine_NOT_dion: If Coca-Cola really cared about the obesity problem they'd put cocaine back in.	CAMI
339234041146515456	967033308	Tue May 28 04:17:52 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @N0pantz: I'll never understand those on Twitter who go out of their way to hurt total strangers.  Show us on the doll where the bad man…	CAMI
339236742202802177	967033308	Tue May 28 04:28:36 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @veggierella: It's not so much a gang, as a shit talking knitting circle with weed.	CAMI
339295240009703424	967033308	Tue May 28 08:21:03 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Are u an Artie Lange fan too???   @LeeFields51	CAMI
339372104980000768	18924291	Tue May 28 13:26:29 +0000 2013	338492466888069120	1174444368	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Manhattan via Oahu	@realtrapplotte thank you for sharing this amazing new resource +project! #girlslikeus	Janet Mock
339394209121439745	632341561	Tue May 28 14:54:19 +0000 2013			web	false			...and other trans folk. See fundraiser here: http://t.co/GRdqrVwUVM #Montreal #GirlsLikeUs	meowmeowmeowmeow
339399024060809218	967033308	Tue May 28 15:13:27 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @InsideMissEmily: The key to curing erectile dysfunction is tricking your dick into thinking your wife's vagina is not your wife's vagin…	CAMI
339399221113397250	967033308	Tue May 28 15:14:14 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @No_tact_here: Pussy...  The most expensive meal you'll ever eat..	CAMI
339423552484827136	16073670	Tue May 28 16:50:55 +0000 2013			<a href="http://twipple.jp/" rel="nofollow">ついっぷる　Pro for Android</a>	false		Monsterey|CA|USA|planet dirt	all in the last tweet plus #transphobia, #transodio, #lgbt, #girlslikeus, etc. i suspect that the root may be in how #MenFearWomen	antehero pants
339425745988362240	967033308	Tue May 28 16:59:38 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @SenTedCruz: Majority of Americans want to repeal #Obamacare: http://t.co/jRm2PiZGkl RT if you are one of them!	CAMI
339425951601537024	967033308	Tue May 28 17:00:27 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @SenTedCruz: It's time to stop our unsustainable debt. RT if you agree! http://t.co/DMU7jjQpYf	CAMI
339430242273865728	967033308	Tue May 28 17:17:30 +0000 2013	339429951038169088	42320053	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Im from Arizona but he's definitely my FAVE!!!   @Commando98 @SenTedCruz	CAMI
339433069113114624	967033308	Tue May 28 17:28:44 +0000 2013	339207785273229312	237455066	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Em...  HOW does your bf have time for Call of Duty with you there?  Unless, of course, that's his nickname for you!    @InsideMissEmily	CAMI
339449640971812864	16421477	Tue May 28 18:34:35 +0000 2013	339448989600604160	67391972	<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		San Diego, California	@lenoregore Yeah. I want #MichFest to thrive, but not as a separatist, segragationist festival. #mwmf #trans #girlslikeus	Autumn Sandeen
339450286974320642	16421477	Tue May 28 18:37:09 +0000 2013			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		San Diego, California	RT @TransLawCenter: @AP Publishes Extensive Story on #Transgender Youth (w/ video) http://t.co/RVZMKLI6Nq #trans #lgbt #lgbtqia #girlslikeus	Autumn Sandeen
339459363104256002	386356917	Tue May 28 19:13:13 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Portland, Oregon	Hello Transphobic America. This is a public service announcement. We're here. We've always been here. We ain't leavin'. Signed #girlslikeus	Abbie K. Pope
339461921935867904	967033308	Tue May 28 19:23:23 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @cullysmom: Republicans count on votes from.... http://t.co/x7VIcs1gJU	CAMI
339487733502337024	1444128434	Tue May 28 21:05:57 +0000 2013			web	false		Stormwind	extra hormonal this weekend,the storm has finally settled lol #girlslikeus @sundaysimmons sorry kitten :P	demi louise parker
