210169581703147520	18245875	Wed Jun 06 00:41:48 +0000 2012		39270820	web	false		Brooklyn	@SRLP Sylvia Rivera Law Project Collective Retreat trans lady karaoke with Katherine Cross! #girlslikeus http://t.co/MpOGi6bX	Reina July
210186769822527488	186640416	Wed Jun 06 01:50:05 +0000 2012		431112370	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	false			@Adonis_Leonidas Baby please pull those shorts down a little lower. #girlslikeus #loveagreekgod	Girls like us 
210187109540184064	431112370	Wed Jun 06 01:51:26 +0000 2012			<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Whorlando, Florida	“@GirlsLikeUs_: @Adonis_Leonidas Baby please pull those shorts down a little lower. #girlslikeus #loveagreekgod”  Ohhh really	PL@YBOY
210201257049202691	380655049	Wed Jun 06 02:47:41 +0000 2012			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Worldwide Underground 	My girls!! #girlslikeus @jane @MsIsisKing @angelicaross http://t.co/GDiZ1YFu	Mademoiselle Dirty
210210304326500353	281459712	Wed Jun 06 03:23:36 +0000 2012			<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	false		Brisbane	RT @janetmock: The writing is on the wall. RT @TheRealDGSC: My girls!! #girlslikeus @janetmock @MsIsisKing @angelicaross http://t.co/tz9 ...	Catelyn Lochel ❤
210233301615652864	449809848	Wed Jun 06 04:54:59 +0000 2012			<a href="http://ubersocial.com" rel="nofollow">UberSocial for BlackBerry</a>	false		Kuala Lumpur,Malaysia	Nice :D RT @MsIsisKing: RT @janetmock: #GirlsLikeUs night out IRL with @MsIsisKing &amp; @angelicaross in New ... http://t.co/4hC3hpeT	Joanne Loonean
210234639456010241	380655049	Wed Jun 06 05:00:18 +0000 2012			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Worldwide Underground 	RT @Barbeydahl: Y'all so beautiful!   RT @janetmock: #GirlsLikeUs night out IRL with @MsIsisKing &amp; @angelicaross in New York's   (co ...	Mademoiselle Dirty
210348342935437314	32171756	Wed Jun 06 12:32:07 +0000 2012			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		Arizona	MT @janetmock: @thedailybeast asks media, "mainstream gay comm" why CeCe, Paige, Brandy were ignored http://t.co/7QKF4b1s #girlslikeus	Abby Jensen
210373827677519873	156725440	Wed Jun 06 14:13:23 +0000 2012			web	false		Nevèrÿon	Casa Ruby grand opening today!! More space for marginalized people in DC!! #LGBT #trans #girlslikeus	dj bent
210429036994887680	542257212	Wed Jun 06 17:52:46 +0000 2012			web	false		USA	Do #girlslikeus ever get what we really want?	Roberta~Jeanae
210458149818343425	568818383	Wed Jun 06 19:48:27 +0000 2012			web	false		Akron, Ohio	RT @JoelleRubyRyan: Do trans women have it harder than trans men? http://t.co/AZ2QYazP #transgender #transchat #girlslikeus #transfemini ...	Robert Peter Isaak
