292097882310471681	48776401	Fri Jan 18 02:35:36 +0000 2013			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		Charlottesville, VA	RT @grishno: Trans women have a 1 in 12 chance of being #murdered.  1 in 8 if you're a person of color. #girlslikeus http://t.co/teccqlWw	Kristine Chester
292102043001311232	182500191	Fri Jan 18 02:52:08 +0000 2013			web	false		Chicago (Andersonville)	Those who trade in hate hide their faces. They cower in corners. We're living &amp; loving loud &amp; proud. They take down. We build. #GirlsLikeUs	Jen Richards
292104370848403456	135896462	Fri Jan 18 03:01:23 +0000 2013	292102716363255808	1046882954	<a href="http://seesmic.com/" rel="nofollow">Seesmic</a>	false		Durham, NC, US	@myfairdani @SmartAssJen Finally gaining access to supportive people made a world if difference for me. #girlslikeus #wehappytrans	Danielle
292106619020517376	182500191	Fri Jan 18 03:10:19 +0000 2013			web	false		Chicago (Andersonville)	They take down. We build. http://t.co/3jef7nFC #wehappytrans #girlslikeus #transchat	Jen Richards
292127833873084417	124416545	Fri Jan 18 04:34:37 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		floating in the sea	RT @ourladyj: A couple of years ago, my worst fear as a transwoman was... http://t.co/7X2OZBuW #beforeandaftertransitioning #girlslikeus	Captain Maggots
292129809377660931	99909169	Fri Jan 18 04:42:28 +0000 2013			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	false		Pandora's Box	RT @ourladyj: A couple of years ago, my worst fear as a transwoman was... http://t.co/7X2OZBuW #beforeandaftertransitioning #girlslikeus	Argenti Aertheri
292132481119969280	22707153	Fri Jan 18 04:53:05 +0000 2013			<a href="http://ubersocial.com" rel="nofollow">UberSocial for Android</a>	false		At one with the universe 	RT @janetmock: Now, some goodness of the day: @MonikaMHz told her story http://t.co/HFETTBq0 #girlslikeus &amp; #trans folks got some &l ...	Jess (M squared)
292132850059325441	18924291	Fri Jan 18 04:54:33 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Manhattan via Oahu	RT @AmyDentata: @wordpressdotcom needs to do its job and remove hate speech targeting @janetmock and other #girlslikeus	Janet Mock
292133508825108480	1067287825	Fri Jan 18 04:57:10 +0000 2013			web	false		Miami, FL	RT @AmyDentata: @wordpressdotcom needs to do its job and remove hate speech targeting @janetmock and other #girlslikeus	mujer_cita_MIA
292135408639291392	217046870	Fri Jan 18 05:04:43 +0000 2013			<a href="http://favstar.fm" rel="nofollow">Favstar.FM</a>	false			RT @AmyDentata: @wordpressdotcom needs to do its job and remove hate speech targeting @janetmock and other #girlslikeus	Favstar Pop
292138751457644544	16120265	Fri Jan 18 05:18:00 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		San Francisco	RT @ChrisMacDen: @wordpressdotcom needs to do its job and remove hate speech targeting @janetmock and other #girlslikeus	Ina Fried
292148327028518913	104700489	Fri Jan 18 05:56:03 +0000 2013			web	false		Seattle	RT @ChrisMacDen: @wordpressdotcom needs to do its job and remove hate speech targeting @janetmock and other #girlslikeus	Lincoln Rose
