326894096889290752	967033308	Wed Apr 24 03:03:20 +0000 2013	326893709541117954	967033308	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA	A day of reckoning is forthcoming!!  @etellurian @dian5 @green_star1 @robleavy @squarepennies @darlenesedor @scripture1087	CAMI
326906671026810881	967033308	Wed Apr 24 03:53:18 +0000 2013	326905661923405825	967033308	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA	Tax dollars to create jobs? thats not freedom. @etellurian @dian5 @green_star1 @robleavy @squarepennies @darlenesedor @scripture1087	CAMI
326921821167419392	967033308	Wed Apr 24 04:53:30 +0000 2013	326921018650271744	373783051	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA	Actually u coulda just put up a pic of Rahm Emmanuel or Barney Frank...  same diff!   @Bidenshairplugs	CAMI
326922781734342657	967033308	Wed Apr 24 04:57:19 +0000 2013			<a href="http://favstar.fm" rel="nofollow">Favstar.FM</a>	false		#GirlsLikeUs #NRA	RT @ZombieGirlFun: Stare at my boobs one more time they are going to motorboat your face hard.	CAMI
326923175650791424	967033308	Wed Apr 24 04:58:53 +0000 2013	326726273097400320	1320369116	<a href="http://favstar.fm" rel="nofollow">Favstar.FM</a>	false		#GirlsLikeUs #NRA	Bcuz how can it not?  omigawd!!!    @ZombieGirlFun	CAMI
326924694177595392	967033308	Wed Apr 24 05:04:55 +0000 2013	326923982429364225	28649468	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA	*Ticks off Charlie Angel re-creation on Bucket List*    @kidderperson	CAMI
326926279481892864	967033308	Wed Apr 24 05:11:13 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA	RT @kidderperson: Too funny. http://t.co/VAy9QAZweh	CAMI
326947209331478528	967033308	Wed Apr 24 06:34:23 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA	RT @JessicaVarsity: Ya know the good thing about picking up hitchhikers is making them be the DD. Fair is fair.	CAMI
327061713692262400	27604164	Wed Apr 24 14:09:23 +0000 2013			web	false		Tallahassee, FL	RT @janetmock: Speaking at @FloridaState University in Tallahassee tomorrow at 7pm for @PrideFSU &amp; @FSU_WSU. #girlslikeus http://t.co/V…	Stephan Cooley
327065228498059265	967033308	Wed Apr 24 14:23:21 +0000 2013	327028350583463936	50014086	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA	So Solyndra for instance?  @etellurian @dian5 @green_star1 @robleavy @squarepennies @darlenesedor @scripture1087	CAMI
327069758317010944	967033308	Wed Apr 24 14:41:21 +0000 2013	327069127359467521	50014086	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA	All fine and dandy!  Stay out of my purse though!  @etellurian @dian5 @green_star1 @robleavy @squarepennies @darlenesedor	CAMI
327072019084615681	967033308	Wed Apr 24 14:50:20 +0000 2013	327071829556592640	967033308	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA	It's not a difficult concept to grasp!  @etellurian @dian5 @green_star1 @robleavy @squarepennies @darlenesedor	CAMI
327082869774229504	967033308	Wed Apr 24 15:33:27 +0000 2013	327081997514178561	50014086	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA	Have a nice day!  @etellurian @dian5 @green_star1 @robleavy @squarepennies	CAMI
327087714346340352	967033308	Wed Apr 24 15:52:42 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA	RT @lifecoachfit: The best way to win a girls heart?  Tell the fucking truth. She might hate you sometimes but she will trust you forever.	CAMI
327110107504713729	294447188	Wed Apr 24 17:21:41 +0000 2013			web	false		Toronto	RT @MichaelaAngelaD: Happy Birthday #girlslikeus a year of widening the path for girls of color @janetmock #mygirl  http://t.co/TYi2nMZakV	Melayna
327116843590500352	967033308	Wed Apr 24 17:48:27 +0000 2013	327116577260593153	967033308	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA	but, liberals make it their priority to bash white / conservertive America any chance they get!  @irishtea1	CAMI
327128902143209472	967033308	Wed Apr 24 18:36:22 +0000 2013	327128205163118593	275870482	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA	They try to...  the religion has been highjacked!  I promote Zuhdi Jasser...  He is not afraid...  but he also deals with...  @IrishTea1	CAMI
327133063006015489	967033308	Wed Apr 24 18:52:54 +0000 2013	327130488407994369	105836489	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA	We mostly saw extremists actually living in Dearborn Michigan and other US cities who were cheering! @Goddess_Rae @hardcorebaker @irishtea1	CAMI
