475469094876368896	2548775941	Sun Jun 08 02:47:20 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Bronx, NY	Hi twitterverse, we're trying to reach 100 followers on our first day. We're nine away! Spread the love #trans #girlslikeus #lgbt #affirm	who we become film 	whowebecomefilm
475473725429936128	1355399852	Sun Jun 08 03:05:44 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @Lavernecox: @TIME #visibility #OwningOurNarratives #girlslikeus #trans #twoc #supportingeachother http://t.co/HXxO74QQ6Q	Alexa Leboeuf	EdmundCosette
475578713158209536	32793083	Sun Jun 08 10:02:55 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Chicago,IL	RT @angelicaross: "Trans woman found murdered in Baltimore" @theadvocatemag This is why it's important for #GirlsLikeUs to be visible! http…	Precious Davis	mspreciousdavis
475655410138251265	192076882	Sun Jun 08 15:07:41 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Chicago, IL	RT @Lavernecox: I am joining @WendyWilliams tomorrow on the couch to talk @OITNB, #girlslikeus, wigs &amp; more. #HowUDoin?	Law Chan	lawrencecasher
475655536009293824	48359376	Sun Jun 08 15:08:11 +0000 2014			<a href="https://twitter.com/download/android" rel="nofollow">Twitter for  Android</a>	0		Muncie, IN	RT @Lavernecox: I am joining @WendyWilliams tomorrow on the couch to talk @OITNB, #girlslikeus, wigs &amp; more. #HowUDoin?	Alyssa Bennett	Lady_Bennett
475659315270144000	393570421	Sun Jun 08 15:23:12 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Memphis,TN	RT @Lavernecox: I am joining @WendyWilliams tomorrow on the couch to talk @OITNB, #girlslikeus, wigs &amp; more. #HowUDoin?	❤️TheeLongLegDiva❤️	PrissyEpiphany
475661403945041920	43982691	Sun Jun 08 15:31:30 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		youtube probably	RT @Lavernecox: I am joining @WendyWilliams tomorrow on the couch to talk @OITNB, #girlslikeus, wigs &amp; more. #HowUDoin?	•peter parker•	KroKKaulitz
475662980743303168	18538056	Sun Jun 08 15:37:46 +0000 2014			<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	0		Minneapolis, MN, USA	Independent Flight is on Amazon: http://t.co/OftAwP1cZg (ebook) and http://t.co/Lemk7AN61C (paperback). #scifi #girlslikeus	Katie B	widdershins_cat
475673500372324352	1339841430	Sun Jun 08 16:19:34 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		san francisco	RT @Lavernecox: I am joining @WendyWilliams tomorrow on the couch to talk @OITNB, #girlslikeus, wigs &amp; more. #HowUDoin?	sister kortney	sister_kortney
475677375850872832	221907910	Sun Jun 08 16:34:58 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		USA 1-888-721-8688	http://t.co/oIofQQaSi4  #GirlsLikeUs http://t.co/H2Fb4ey9SX	Glamour Boutique	GlamourBtq
475677828701093888	221907910	Sun Jun 08 16:36:46 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		USA 1-888-721-8688	http://t.co/DlG8R57Ok2  #GirlsLikeUs http://t.co/CzEixAjgyu	Glamour Boutique	GlamourBtq
475714923243515904	2344375524	Sun Jun 08 19:04:10 +0000 2014			<a href="http://www.twitter.com" rel="nofollow">Twitter for BlackBerry</a>	0			RT @amywok1: Murderers and rapists are allowed access to their children. So why not Trans people? #girlslikeus	⚧	infuriousbeauty
475735416755478528	18538056	Sun Jun 08 20:25:36 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Minneapolis, MN, USA	I am such a big dork. #SelfieSunday #girlslikeus http://t.co/Oq5AXDzhCx	Katie B	widdershins_cat
475746778877558784	357109648	Sun Jun 08 21:10:45 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		Moscow Russia	RT @Sienna_Tgirl: Anyone for tennis ? #girlslikeus http://t.co/bXgNlHDFRh	Artur	Avetartmin
475746799928766464	357109648	Sun Jun 08 21:10:50 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		Moscow Russia	RT @Sienna_Tgirl: #girlslikeus #sundayselfie 🌟⚡️ http://t.co/XmEZqcOXEw	Artur	Avetartmin
475760167225540608	838877144	Sun Jun 08 22:03:57 +0000 2014			<a href="https://mobile.twitter.com" rel="nofollow">Mobile Web (M5)</a>	0		Atlanta, GA	RT @GeenaRocero: #DCPride2014 #LoveTravels @MarriottIntl #GenderProud #girlslikeus that was Uber fun being in the float http://t.co/h2SxMYq…	Dreena	luvcutepanties
475767406594621440	51581996	Sun Jun 08 22:32:43 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			Family guy time 😘   #girlslikeus  #FamilyGuy @FamilyGuy_ @FamilyGuyonFOX @FamilyGuyTweets @familyguy17 #bitchplease 🙈 http://t.co/AQBgvqyhBW	nadia almada❤	nadiaofficial
