290981593533804544	186640416	Tue Jan 15 00:39:52 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false			Things I wanna do: eat pizza, snuggle on the couch and creep on Facebook.   Things I have to do: go to class #damn #girlslikeus	Girls like us♡™
291001386387267588	18924291	Tue Jan 15 01:58:31 +0000 2013	290978107911962626	105637300	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Manhattan via Oahu	@metalmujer the damage is done for sure. Whether it's printed or not their ignorance exists. At least now I know who's against #girlslikeus	Janet Mock
291006742672838656	18924291	Tue Jan 15 02:19:48 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Manhattan via Oahu	#girlslikeus RT @ggreenwald In the midst of nasty, toxic &amp; vindictive invective, @RozKaveney is amazingly insightful... http://t.co/tBLAi567	Janet Mock
291007963102060544	32171756	Tue Jan 15 02:24:39 +0000 2013			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		Arizona	Excellent! RT @AmyDentata This is my take on the concept of "passing" in the #trans community  http://t.co/BbTH0Ui5 #girlslikeus	Abby Jensen
291009259053920256	362350370	Tue Jan 15 02:29:48 +0000 2013			web	false		London	RT @janetmock: #girlslikeus RT @ggreenwald In the midst of nasty, toxic &amp; vindictive invective, @RozKaveney is amazingly insightful. ...	Reubs J Walsh
291009841886011392	32171756	Tue Jan 15 02:32:07 +0000 2013			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		Arizona	RT @Lady_Muck666 Young and #trans? Take part in some research! :) http://t.co/6UvAXiyy #GirlsLikeUs	Abby Jensen
291013696627548160	178545066	Tue Jan 15 02:47:26 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Toronto	RT @TransNewsDaily: Transsexual row escalates into gender politics war http://t.co/godeOnuU #transgender #trans #girlslikeus	Bobby Noble
291018041905541120	16421477	Tue Jan 15 03:04:42 +0000 2013			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		San Diego, California	RT @transmarch: Nice feature about San Francisco's @FlamingDiva #girlslikeus http://t.co/ew096re5	Autumn Sandeen
291048135998971904	381104943	Tue Jan 15 05:04:17 +0000 2013			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		Raleigh	RT @transmarch: "Trans" documentary getting positive reviews in college showings #GirlsLikeUs #trans http://t.co/BwYdMvpv	Trans Initiative
291145880248131584	34560600	Tue Jan 15 11:32:41 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		UK	Really am taking a Twitter break, feeling so down about the media attacking #trans #girlslikeus. x	Tanya K Angel
291174065975226370	18924291	Tue Jan 15 13:24:41 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Manhattan via Oahu	Hey #trans students! Need a few hundred for textbooks? Apply for the @blacktransmen scholarship here http://t.co/tZpE7ak9 #girlslikeus	Janet Mock
291204252158803969	22721958	Tue Jan 15 15:24:38 +0000 2013			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	false		San Francisco	RT “@JennyBoylan: New JFB blog at Psychology Today: Does Having a Trans Parent Make Sons into Better Men? http://t.co/bdqmWwU2” #GirlsLikeUs	Trans March
291240335739322368	16421477	Tue Jan 15 17:48:01 +0000 2013			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		San Diego, California	Note to writers &amp; producers of @lostgirlseries: Suggesting that #trans women are deceptive in living their lives isn't ok. #girlslikeus	Autumn Sandeen
291249743785496576	15878113	Tue Jan 15 18:25:24 +0000 2013			web	false		outerspace	when the media portrays your body-type as anything less than beautiful, celebrate it for its uniqueness. LOVE EVERY INCH OF YOU #girlslikeus	Our Lady J
291258103037579265	18634831	Tue Jan 15 18:58:37 +0000 2013			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		ÜT: 43.244273,-87.921308	I found Strength, courage, and wisdom It's been inside of me all along, Strength, courage, and wisdom...Inside of me #Girlslikeus @IndiaArie	Angelica Ross
291267720408870912	32171756	Tue Jan 15 19:36:50 +0000 2013			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		Arizona	RT @CarolynDreamSt: Beautiful, perfect. Please read Louise McCudden on #feminism #trans #girlslikeus http://t.co/27ndFQXf via @TransMedi ...	Abby Jensen
291294672909901825	105637300	Tue Jan 15 21:23:56 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Afuera	RT @JosieLynne1: Done. Same MO I see. RT @metalmujer: Report @ChasAdewunmi for abuse. #girlslikeus	voz
291298569653202944	105637300	Tue Jan 15 21:39:25 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Afuera	Copycat hate crime "@janetmock: ... who used 'Mrs. Doubtfire' to illustrate a story on trans health care. http://t.co/W2SQzw7k #girlslikeus"	voz
