335186244009086976	967033308	Fri May 17 00:13:22 +0000 2013	335171376686182400	1354718154	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	I was think'n more like a plush lawnmpwer or tractor with a/c and a stereo!  @Green_fille	CAMI
335192279537045504	967033308	Fri May 17 00:37:21 +0000 2013	335192126805655552	405702914	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	ooooh yaaaaa. @steveatmguy	CAMI
335203721954869248	967033308	Fri May 17 01:22:49 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	I havent slept for over a week...   ...because that would be too long.	CAMI
335211359706955776	386356917	Fri May 17 01:53:10 +0000 2013			web	false		Portland, Oregon	The Meaning of My Tattoo and My Transition #girlslikeus http://t.co/XZVj2sFadg http://t.co/5iCBoJ0FSx	Abbie K Pope
335298395474382848	967033308	Fri May 17 07:39:01 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	So far this is the oldest Ive been!	CAMI
335300996223864832	967033308	Fri May 17 07:49:21 +0000 2013	335297634417905664	18663393	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	g'nite Alana!  @alanaevansxxx	CAMI
335378607390212097	41217638	Fri May 17 12:57:45 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Oklahoma City, OK	6 years ago today I was in a hospital in Thailand. I'm thankful for medical progress. My life is better for it. #girlslikeus	Brittany Novotny
335410077395726337	32793083	Fri May 17 15:02:48 +0000 2013	335409088882163712	164740252	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Chicago,IL	@pALEXe I thank God that he gifted me with such a beautiful family! #wehappytrans #girlslikeus	Precious Davis
335426917400457219	967033308	Fri May 17 16:09:43 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @avathesurvivor: "I'm going to bed now" -me, every night 3 hours before I actually go to bed.	CAMI
335432978039701506	967033308	Fri May 17 16:33:48 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @robfit: Obama administration sources explain Benghazi: “It’s actually closer to us being idiots” -they are getting nervous   http://t.c…	CAMI
