202995740467920896	38279493	Thu May 17 05:35:30 +0000 2012		41435223	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Va. Beach, VA	@sarhutch @virginiaems @janetmock I'm curious, but I think I'm the only Transgender Paramedic in the state of Virginia. #girlslikeus	Erin Britt ⚧ ☯
203088963311894528	18409578	Thu May 17 11:45:56 +0000 2012			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		Manchester, UK	For #IDAHO day, a shocking reminder of the scale of murders of #trans women http://t.co/i3gftkdp #girlslikeus #lgbt	Christine Burns
203106348647448576	542257212	Thu May 17 12:55:01 +0000 2012	203105713248157697	2066451	web	false		California, USA	@Sirius7dk Do you know how to get #girlslikeus to accept and publish a tweet?	Roberta-Jeanae
203123662663069696	32171756	Thu May 17 14:03:49 +0000 2012	203106348647448576	542257212	web	false		Arizona	@RobertaJeanae You just did. All you have to is include the hashtag #girlslikeus &amp; it shows up in any search for that tag.	Abby Jensen
203144223397134337	105637300	Thu May 17 15:25:31 +0000 2012			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Afuera	RT @janetmock: Please Tweet "@[insert handle] stands for #girlslikeus" to add anyone/yourself to this list of tweeting trans women: http ...	voz
203145510780026881	564374451	Thu May 17 15:30:38 +0000 2012		564374451	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		U.S. Nationwide	@missrosslive stands for #girlslikeus	Angelica Ross
203145724840517633	14654155	Thu May 17 15:31:29 +0000 2012			web	false		Minneapolis	. @ethanethan stands for #girlslikeus	Ethan
203146295249084416	38937868	Thu May 17 15:33:45 +0000 2012			<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	false			RT @janetmock: Please Tweet "@[insert handle] stands for #girlslikeus" to add anyone/yourself to this list of tweeting trans women: http ...	Sheryl 
203148358695661568	35003323	Thu May 17 15:41:57 +0000 2012		35003323	<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	false		Mars	@thisisivyjones stands for #GirlsLikeUs	| \/ ϔ ♥
203153438152998912	33519167	Thu May 17 16:02:08 +0000 2012			web	false		Dublin	RT @janetmock: Please Tweet "@[insert handle] stands for #girlslikeus" to add anyone/yourself to this list of tweeting trans women: http ...	John O'Dwyer 
203184974915047424	535560719	Thu May 17 18:07:27 +0000 2012		535560719	<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	false		South East England	@DebbieCannon7t3 stands for #girlslikeus	Debbie Louise Cannon
203246064915066880	221514228	Thu May 17 22:10:12 +0000 2012			<a href="http://twicca.r246.jp/" rel="nofollow">twicca</a>	false		Wherever U Want Me To Be ;)	RT @janetmock: Heading to @HetrickMartin for Programs mtg. to discuss Trans Week &amp; initiatives for #girlslikeus. @balicheetah @river ...	Taylor 
203268550566219779	577578785	Thu May 17 23:39:33 +0000 2012			web	false		Gallifrey	Is totally in support of the #GirlsLikeUs campaign. Y'all should go check it out!	Hannah Davidson
203270761258037248	32171756	Thu May 17 23:48:20 +0000 2012	203228359608635392	287952171	web	false		Arizona	@Jayne_Jayney Because TWOC are the most marginalized &amp; the most often victims of violence among #girlslikeus, as recent events in ...	Abby Jensen
