322139685302444032	1120973252	Thu Apr 11 00:11:00 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false			RT @CockapooCleo: @therealcasavoz thank you! I consider you my rural cousins. The eggs were gorgeous + smelled delicious too. #girlslikeus	We run this place.
322142302598467585	967033308	Thu Apr 11 00:21:24 +0000 2013	322141967771385856	230474638	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA	lol, on behalf of all Conservative transgendered people, we forgive you!   @FastEddie517	CAMI
322169406086074368	20425832	Thu Apr 11 02:09:06 +0000 2013			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		Phoenix	#girlslikeus #boyslikeus #gqslikeus Evenutally, @bugbrennan will pick on someone her own size. And, as ever, fail. Like she did w/me.	Toni D'orsay
322171897460686848	960988400	Thu Apr 11 02:19:00 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Victoria, British Columbia 	Against Me!'s Laura Jane Grace Details Her 'First Year as a Woman' (: http://t.co/dxLxkjBdAA #girlslikeus #trans #transgender #musicnews	Amanda Kelset
322178037846265856	349104452	Thu Apr 11 02:43:24 +0000 2013			web	false		I'm out of your mind…	RT @andiewv: #PsychWedding @psych_usa TRANSPHOBIC MUCH?? #nohate #girlslikeus	AnonySmurf™
322181532058001408	967033308	Thu Apr 11 02:57:17 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA	Doc said I must stop drinking every day...  Cut back to twice-a-day three times-a-week!	CAMI
322191871017373696	967033308	Thu Apr 11 03:38:22 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA	RT @bad_as_you_want: Found my 16yr old daughters Twitter today, made her deactivate it...after I copied all of her best material to my d ...	CAMI
322203015299874816	967033308	Thu Apr 11 04:22:39 +0000 2013	322089050603397120	379326822	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA	Sig Heil Pizza Nazi!  @amyv269 @stilljustbarbie http://t.co/6JqMqNfI2W	CAMI
322303791770771456	604607829	Thu Apr 11 11:03:06 +0000 2013			web	false		#GirlsLikeUs 	No. 1 :) http://t.co/nlL3AkZ940	Lisa Quinn
322331792780701697	1128558624	Thu Apr 11 12:54:22 +0000 2013	322310674908864512	222847105	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Miami, FL	@nanayasleeps thanks for the message and for the follow! Welcome to @TransInAction, the voice of #trans people and #girlslikeus	TransActions
322423723544170496	1128558624	Thu Apr 11 18:59:40 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Miami, FL	#radfem2013 beware of this slut @b1ueye the REAL #beastofdartmoor and who is trolling FAABs and postop #girlslikeus http://t.co/IXWprrVVKA	TransActions
322475057739886593	488022135	Thu Apr 11 22:23:39 +0000 2013			web	false		Queens	RT @tonidorsay: The Process:  http://t.co/CSSH1JqbpV #trans100 #girlslikeus #boyslikeus #gqslikeus #trans #transgender	Kara & Deb
322483496620797952	967033308	Thu Apr 11 22:57:11 +0000 2013	322482331455746048	831991550	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA	Hmmmph, that's funny bcuz my dad always said, "Son, why are you wearing mom's bra?   "@N0pantz	CAMI
322483832236437504	967033308	Thu Apr 11 22:58:31 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA	RT @ObamaFraud2012: Why the Polls are Wrong: Electorate is R+6 http://t.co/JRVGm2Mvi0 #ObamaFraud2012	CAMI
