207650835134562305	169341403	Wed May 30 01:53:11 +0000 2012			web	false		Newmarket, NH	Transsexual Empire Part 2?  http://t.co/tTefP7jy #girlslikeus #transfeminism #transchat #transgender #feminism #LGBT #queer #transphobia	Joelle Ruby Ryan
207680320986816513	18924291	Wed May 30 03:50:21 +0000 2012	207678911541288961	555677659	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Manhattan via Oahu	@ericainchoate @transactivisty lack of med guidance for kids w limited agency/ -parental help creates severe health disparities #GirlsLikeUs	Janet Mock
207682711689764864	587187907	Wed May 30 03:59:51 +0000 2012	207478612692176896	382905527	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Australia	@JillianPage1 No probs and you're welcome - #GirlsLikeUs need to look out for each other!	Meagan
207787535651450881	18924291	Wed May 30 10:56:23 +0000 2012			<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Manhattan via Oahu	I'm oft astonished/ashamed by how I, at age 15 sans resources, navigated med system that failed me. We need healthcare reform. #girlslikeus	Janet Mock
207795907759050752	547537624	Wed May 30 11:29:39 +0000 2012			web	false			RT @janetmock: As long as our medical needs aren't deemed "cosmetic" #girlslikeus  RT @cheshireb: @janetmock universal health care is a  ...	Lena Schimmel
207811585773797376	255010039	Wed May 30 12:31:57 +0000 2012			<a href="http://www.tweetcaster.com" rel="nofollow">TweetCaster for Android</a>	false		Lancaster, PA	RT @GirlsLikeUs_: Hey summer I love you but I hate what your doing to me hair. Tone it down a little? K thanks #girlslikeus	Kylie Jones
207838865589944320	18924291	Wed May 30 14:20:21 +0000 2012	207834705733750784	33903999	web	false		Manhattan via Oahu	@CurlyWild I second this. I support us creating more spaces, beyond virtual world, for us and created by us. #girlslikeus	Janet Mock
207841898252079104	588105783	Wed May 30 14:32:24 +0000 2012	207826850662195200	18924291	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false			@janetmock #GIRLSLIKEUS this makes you no less beautiful, important, or divine in purpose.	Jennifer Phylon
207847850015592449	31146036	Wed May 30 14:56:03 +0000 2012			<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>	false		Keeping your secrets	RT @TransNewsDaily: #Transgender beauty queen Jenna Talackova to get her own reality show #trans #girlslikeus #canada http://t.co/JX9QGuHW	  ❤ Gabby Love ❤ 
207881450622681088	283554095	Wed May 30 17:09:34 +0000 2012			<a href="http://itunes.apple.com/us/app/twitter/id409789998?mt=12" rel="nofollow">Twitter for Mac</a>	false		New York, NY	The ever eloquent @janetmock: #ICYMI What sparked the #girlslikeus hashtag, and what it's meant to me: http://t.co/uUOISl5v”	Whitney Urish
207898559033520128	18924291	Wed May 30 18:17:33 +0000 2012	207881848188182528	283554095	<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		Manhattan via Oahu	@wewu07 Thanks Whitney! I'm so excited for the journey you're embarking on. http://t.co/uHmFvsEk #girlslikeus	Janet Mock
207898898684067841	18924291	Wed May 30 18:18:54 +0000 2012	207879272021491713	14748973	<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		Manhattan via Oahu	@javashri yes, the filmmaker reached out a few months back. Glad #girlslikeus are coming fwd to tell our stories.	Janet Mock
207912328904183808	428271163	Wed May 30 19:12:16 +0000 2012			web	false		Ogdensburg	RT @GirlsLikeUs_: Hey summer I love you but I hate what your doing to me hair. Tone it down a little? K thanks #girlslikeus	Shannon LaRock
207942712685633537	307135863	Wed May 30 21:13:00 +0000 2012			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		New York	RT @glsen: Great work Janet! RT @glaad: .@JanetMock explains why she started the #girlslikeus campaign for #trans women http://t.co/m3P9 ...	Ikaika Regidor
207944159636619264	152748341	Wed May 30 21:18:45 +0000 2012		146894920	web	false		Roermond	@ParisLees You think it's safe for a #trans girl to travel on her own through the south of #England this summer...? #girlslikeus	Kim Kersten
207945346725318656	16421477	Wed May 30 21:23:28 +0000 2012			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		San Diego, California	RT @Lavernecox: Tonight's the night. TLDEF benefit:  See you there.  #girlslikeus. http://t.co/SBiUAcJC	Autumn Sandeen
