220758047612616705	511153317	Thu Jul 05 05:56:34 +0000 2012			web	false			RT @GirlsLikeUs_: Patience is a virtue... That I do not have. #girlslikeus	Sierra Nicole
220758496591876096	509034114	Thu Jul 05 05:58:21 +0000 2012			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false			RT @GirlsLikeUs_: Patience is a virtue... That I do not have. #girlslikeus	Jessica Reeves
220771570027741184	16421477	Thu Jul 05 06:50:18 +0000 2012			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		San Diego, California	Via @cristanwilliams: Ashley Love, Quit Colonizing Isis King! http://t.co/gzUZzrF4 #trans #girlslikeus / I've met Ashley; so sad to read...	Autumn Sandeen
220787076524806144	563955453	Thu Jul 05 07:51:55 +0000 2012			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false			RT @GirlsLikeUs_: Patience is a virtue... That I do not have. #girlslikeus	Charlotte Ballou
220803102863921152	42855879	Thu Jul 05 08:55:36 +0000 2012			web	false			RT @SarahTMW: COMING OUT CIS and how to cope with that decision. Plz RT @TransMediaAct @META_mag @TransMediaWatch #girlslikeus http://t. ...	will brooker
220893045355323393	542257212	Thu Jul 05 14:53:00 +0000 2012			web	false		USA	#girlslikeus @janetmock  Okay, so call me a little dumb. Can someone please tell me what CIS means? I'd appreciate it! Thanks!	♥♀♕Roberta~Jeanae♕♀♥
220919499120066560	105637300	Thu Jul 05 16:38:07 +0000 2012			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Afuera	Not in any way an endorsement of @bitchmedia but this is a useful 101 on ecofeminist violence to #girlslikeus. http://t.co/3eloUEx3	voz
220923303232155649	444336957	Thu Jul 05 16:53:14 +0000 2012			web	false		Morgantown WV	RT @cristanwilliams: Ashley Love, Quit Colonizing #Isis King!: http://t.co/U2VvqTTt #girlslikeus	Sarah Frankie
220935701783519232	593568876	Thu Jul 05 17:42:30 +0000 2012			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		The City of Roses and Bridges	RT @GirlsLikeUs_: At the end of the day, its not about being pretty &amp; popular...its about being happy and healthy. #girlslikeus	Lilaah Jones
220981314571091968	38750552	Thu Jul 05 20:43:45 +0000 2012			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Mystic Centaur @Unlooped	RT @tonacity: RT: 1st #transgender #violinist #Classical #Opera singer to perform for a sitting president #BarackObama.#LGBT #girlslikeus	Alida
221019487003086849	104479421	Thu Jul 05 23:15:26 +0000 2012			web	false		My own private boudwa 	Well thats my first blog completed I hope it provided clarity on my world and many other #GIRLSLIKEUS #Love you all #LGBT #TRANSGENDER night	Dani Bradbury
