271040513304584192	63112528	Wed Nov 21 00:01:08 +0000 2012			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		New York City	RT @janetmock: CeCe McDonald's letter for TDOR, urging us to coalition build: http://t.co/Pxz0x1Tn #girlslikeus (ps: CeCe gives me a sho ...	Laverne Cox
271047974958813184	861921865	Wed Nov 21 00:30:47 +0000 2012			<a href="http://www.tumblr.com/" rel="nofollow">Tumblr</a>	false			#Transgender Day of Remembrance 2012 - CNN iReport My first, short but meaningful, #tdor #girlslikeus #trans… http://t.co/f73stxSS	TransitionTransMiss
271053117041303552	922752950	Wed Nov 21 00:51:13 +0000 2012	271035506324824064	18924291	web	false			@janetmock you are awesome and #girlslikeus appreciate it. We needed someone like you.We know you made a sacrifice.	Jeanne d'Arc
271070947316998144	37062832	Wed Nov 21 02:02:04 +0000 2012			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Benjamin Land ✈ #RihannaNavy	NF @IlaGraser #TEAMFOLLOWBACK #girlslikeus 💋	(◕‿❤له هدية
271109161272606720	334021264	Wed Nov 21 04:33:56 +0000 2012			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Downingtown, PA	A big thank you to @DrexelUniv for their love and support of the Transgender Community, esp. on TDOR #girlslikeus http://t.co/GF9xJXIr	Erica D.
271136130739617792	351737384	Wed Nov 21 06:21:05 +0000 2012			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Dallas, TX	Any #girlslikeus please check my last two RTs. If you know anyone in similar positions, please contact @FeelSilence if you can help.	Sydney
271155269311033344	14727193	Wed Nov 21 07:37:08 +0000 2012			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		San Francisco	#Girlslikeus on the inside, can you drop us some hint? RT @HuffingtonPost: Has Mars rover made a major discovery? http://t.co/13sbiBax	Cecilia Chung
271255194510163968	962448068	Wed Nov 21 14:14:12 +0000 2012			web	false		LSA	but sometimes I just need to talk about trans stuff - which my friends wouldn't get (even if they new about my past) #GirlsLikeUs	Trans LSA
271275981619228672	32171756	Wed Nov 21 15:36:48 +0000 2012			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		Arizona	@Trans_LSA Definitely *not* pathetic. You're taking care of yourself, which is always a good thing. #girlslikeus	Abby Jensen
271376418410213376	14174569	Wed Nov 21 22:15:54 +0000 2012			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		Irvine	RT @traciewelser: I love this. RT @janetmock Awesome graphic on #trans visibility through the years: http://t.co/91xKX2qE #girlslikeus	John Nakamura Remy
271379983316967424	927220298	Wed Nov 21 22:30:04 +0000 2012			web	false		Croatia	RT @ZJemptv: Oklahoma appeals court overturns judge's denial of name change to trans woman http://t.co/RuyYrwJa #trans #girlslikeus	Mike Malig
271400250374254592	16018868	Wed Nov 21 23:50:36 +0000 2012			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Minneapolis	RT @ZJemptv: Oklahoma appeals court overturns judge's denial of name change to trans woman http://t.co/RuyYrwJa #trans #girlslikeus	mandy tempel
