187701890639863808	265593851	Thu Apr 05 00:43:12 +0000 2012			web	false		Toronto	RT @cisnormativity: @FOX2News has caused deep harm not only to Coko but to #girlslikeus — every single trans woman on this planet. #Resp ...	Trans Pride Toronto
187731900759158784	349104452	Thu Apr 05 02:42:27 +0000 2012	187731432716763136	18642952	web	false		I'm out of your mind	@johnnyboyxo You are an inspiration to us all! #girlslikeus	♀ Pan's Grrl ♀
187736153850519552	38279493	Thu Apr 05 02:59:21 +0000 2012	187733955137634304	18924291	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Va. Beach, VA	@janetmock Janet... Did you see Trump on @GMA this morning discussing his "change of view" re: pageant? #girlslikeus	Erin Britt ⚧ ☯
187748225212616706	394193087	Thu Apr 05 03:47:19 +0000 2012			<a href="http://ubersocial.com" rel="nofollow">UberSocial for BlackBerry</a>	false		Los Angeles + Italy	RT @janetmock: Elated that a story about #girlslikeus led a national news show @showbiztonight. Honored to lend my voice to the fight fo ...	Diana Missadin
187755363599257600	16421477	Thu Apr 05 04:15:41 +0000 2012			web	false		San Diego, California	RT @janetmock: @Justin_E_Ward thank! Grateful to @glaad for helping behind the scenes, urging for the inclusion of all women. #girlslikeus.	Autumn Sandeen
187891255135584256	35281549	Thu Apr 05 13:15:40 +0000 2012			<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>	false		Springfield, Virginia	The Sisterhood at the GLAAD Media Awards | GBMNews http://t.co/w7MV9RtN #girlslikeus @lavernecox, @Janetmock, @missisisking!!	Tona Brown 
187949069275107328	18924291	Thu Apr 05 17:05:24 +0000 2012	187891255135584256	35281549	<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		New York City	@tonacity It was a pleasure meeting you - finallly. And don't you just love @lavernecox? One of the smartest people I know. #girlslikeus	Janet Mock
187958481326833665	18924291	Thu Apr 05 17:42:48 +0000 2012		29746546	<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		New York City	@kristenworley educates viewers on gender/sex diversity and trans exclusion on @CTVnews http://t.co/CdqyVtSC #girlslikeus	Janet Mock
188008548863713282	191548073	Thu Apr 05 21:01:45 +0000 2012			<a href="http://twicca.r246.jp/" rel="nofollow">twicca</a>	false		Southern US	RT @janetmock: YES! @jennatalackova will speak out on @ABC2020 tomorrow night: http://t.co/DNCJbOFL #girlslikeus	Cori TS
188018405423583232	63112528	Thu Apr 05 21:40:55 +0000 2012	188006491914121216	18924291	web	false			@janetmock.The bill in GENDA. NY state has an ENDA bill which was passed 10 years ago which doesn't include #girlslikeus.We were dropped.	Laverne Cox
188033496416137216	223652717	Thu Apr 05 22:40:53 +0000 2012	188028050020114432	30105821	web	false		New York	@MianneBagger Trans should be taught as Transcendant, as a Gift, and as a Wisdom that brings us together.  That's how. #girlslikeus	Tammy Twotone
188036709387214849	32171756	Thu Apr 05 22:53:39 +0000 2012	188036360840552449	30105821	web	false		Arizona	@MianneBagger I agree, but that requires talking about the different types of women, big, small, black, brown & even #girlslikeus	Abby Jensen
