304749853341278208	32887629	Fri Feb 22 00:30:01 +0000 2013			<a href="http://instagram.com" rel="nofollow">Instagram</a>	false		NJ	I fanned out when met @janetmock for #WHBlackLGBT #EmergingLeadersDay #gay #girlslikeus #trans… http://t.co/sMB7AwVL6k	Mark Travis Rivera
304805838957203456	249861960	Fri Feb 22 04:12:29 +0000 2013			<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>	false		New York NY	#girlslikeus #janetmock http://t.co/3sKBXjiHI0	Chrysalis Lingerie
304810842690555905	1130560003	Fri Feb 22 04:32:22 +0000 2013			web	false			"Anonymous says: being a tranny is a choice you faggot." My response: http://t.co/PUQGJde25N cc: #lgbt #girlslikeus	트랩 현장 소녀
304817117570682880	117785031	Fri Feb 22 04:57:18 +0000 2013			web	false		Boston, USA	RT @tracygarza: Really loved this write-up of @janetmock speech in Chicago #girlslikeus http://t.co/hGwayIcrCu	CarolynColletteGray
304842782420381696	117785031	Fri Feb 22 06:39:17 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Boston, USA	Lately around here, it's like that episode of 'Celebrity Apprentice' where everyone's yelling at each other. #girlslikeus ;-)	CarolynColletteGray
304882922148745216	604607829	Fri Feb 22 09:18:47 +0000 2013	304752915753598976	24675155	web	false		#GirlsLikeUs	@MissCassHoskins No booze, what sort of church is that! ;)	Lisa Quinn
304971388182212610	195839185	Fri Feb 22 15:10:19 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		That place. With that stuff.	RT @megs_key: “Being who you really are should not be a death sentence.” @janetmock says it loud and clear. Amplifying #girlslikeus http ...	Taylor C.
304994276734009346	18634831	Fri Feb 22 16:41:16 +0000 2013			<a href="http://bufferapp.com" rel="nofollow">Buffer</a>	false		ÜT: 43.244273,-87.921308	Our work with the new #TransLifeCenter has already caught the attention of @CNNMoney! #GirlsLikeUs http://t.co/Px7Nno7goN	Angelica Ross
305070470091399169	604607829	Fri Feb 22 21:44:02 +0000 2013			web	false		#GirlsLikeUs	https://t.co/U4Yzjnuc6Y	Lisa Quinn
305073591001677825	604607829	Fri Feb 22 21:56:26 +0000 2013			web	false		#GirlsLikeUs	Soz for the tunes I've been posting (a lot of) recently. They're really good though.	Lisa Quinn
305089793321209856	594454673	Fri Feb 22 23:00:49 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Devon, UK	I speak to #girlslikeus from all over the world every day, but where are the French girls?	Joanne Yeuxbleus
