304017540533854208	21119820	Wed Feb 20 00:00:04 +0000 2013			web	false		on the move...	RT @janetmock: #girlslikeus presence at University of Chicago is astounding. Can't believe so many women made it in this weather to shar ...	Alex Moffett
304027225349578754	226423265	Wed Feb 20 00:38:33 +0000 2013			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		AMERICAN SOUTHWEST	#TRANSGENDER HULK IS GLAD THAT @MassTPC SUCCESSFULLY ACHIEVED AN INCREDIBLE OUTCOME FOR #TRANS STUDENTS. http://t.co/TDFwy0yB #GIRLSLIKEUS	TRANSGENDER HULK
304048880356556800	182500191	Wed Feb 20 02:04:36 +0000 2013			<a href="http://instagram.com" rel="nofollow">Instagram</a>	false		Chicago (Andersonville)	Celebrate the living, the triumphant! @janetmock @angelicaross trishstixs #girlslikeus #wehappytrans http://t.co/53v6xypG	Jen Richards
304069252363722753	86012492	Wed Feb 20 03:25:33 +0000 2013			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false			Just curious, why does @genderrightsmd have an anti-trans #terf on their "brain trust/policy board? http://t.co/EQCgFh20 #girlslikeus #trans	Marti Abernathey
304079222106906624	48410630	Wed Feb 20 04:05:10 +0000 2013			<a href="http://instagram.com" rel="nofollow">Instagram</a>	false		Chicago, IL, USA	Had the immense privilege to hear and meet the one and only @janetmock this evening. #girlslikeus http://t.co/vNhF8uco	T.J. Jourian
304080186738094080	48410630	Wed Feb 20 04:09:00 +0000 2013			web	false		Chicago, IL, USA	RT @janetmock: #girlslikeus presence at University of Chicago is astounding. Can't believe so many women made it in this weather to shar ...	T.J. Jourian
304105147078942720	18924291	Wed Feb 20 05:48:11 +0000 2013			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		Manhattan via Oahu	RT @vanityroux: #girlslikeus @janetmock awesome seminar! http://t.co/sOjo4gZP	Janet Mock
304105188967469056	18924291	Wed Feb 20 05:48:21 +0000 2013			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		Manhattan via Oahu	RT @SmartAssJen: This is also the work. Building community. #GirlsLikeUs @janetmock @angelicaross trishstixs @precious_jewel http://t.co ...	Janet Mock
304107537958047744	73250605	Wed Feb 20 05:57:41 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		ÜT: 40.954032,-73.737988	RT @janetmock: Tonight was the first night that I've spoken at a space filled with #girlslikeus. It was a true homecoming. Am filled all ...	Zeke Thomas
304220687302815745	105541906	Wed Feb 20 13:27:18 +0000 2013			<a href="http://bitly.com" rel="nofollow">bitly</a>	false		New York City	Area #Transgender Woman Featured in New Anthology by Out &amp; Equal http://t.co/TxopkaGb #trans #girlslikeus #illinois	TransNewsDaily
304260117984059392	18924291	Wed Feb 20 16:03:59 +0000 2013	304215816554020864	32793083	<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		Manhattan via Oahu	@Precious_Jewel so wonderful to finally meet you. I'm in awe of Chicago's vibrant #girlslikeus community. You're lucky!	Janet Mock
304304221455536128	604607829	Wed Feb 20 18:59:14 +0000 2013	304303417080291328	195839185	web	false		#GirlsLikeUs	@MizBrea Sends love xxx. :)	Lisa Quinn
304315231293825024	297650143	Wed Feb 20 19:42:59 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Rochester, Minnesota	Don't like reading books that make me cry #girlslikeus #rachellloyd #sextrafficking #GEMS	TeónaToysunCarpenter
304315738817171456	604607829	Wed Feb 20 19:45:00 +0000 2013	304315064389865474	988666668	web	false		#GirlsLikeUs	@Randomsarahxx Only the one?  ;)	Lisa Quinn
