355527427272867843	269494009	Fri Jul 12 03:21:58 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false			Just finished Ep 3 of @OITNB. The storyline with @Lavernecox was very emotional for me as a trans woman that's married w kids. #GirlsLikeUs	Tina on the inside	TinaWTG
355537401298436096	967033308	Fri Jul 12 04:01:36 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @PoodleAssassin: #DIDUKNOW http://t.co/IRLprSL5Q4 got a facelift? New products New personalities! 5★ http://t.co/k3LLXOOSTB	CAMI	xoCAMILLAxo
355618552578977794	370833462	Fri Jul 12 09:24:04 +0000 2013			<a href="https://mobile.twitter.com" rel="nofollow">Mobile Web (M5)</a>	false			We don't all have supportive family.Haven't seen mine in over 8yrs, we don't all have supportive friends, were not all rich. #girlslikeus	Eden	Edenimagica
355620272478498816	370833462	Fri Jul 12 09:30:54 +0000 2013			<a href="https://mobile.twitter.com" rel="nofollow">Mobile Web (M5)</a>	false			Living out some antiquated social pre requisite  of the #girlslikeus experience. I own MY achievements like i own MY hurt #girlslikeus	Eden	Edenimagica
355642275616915456	370833462	Fri Jul 12 10:58:20 +0000 2013		1505490445	<a href="https://mobile.twitter.com" rel="nofollow">Mobile Web (M5)</a>	false			@SharonP63879864 Im a beautiful woman not a sexual hangup!   #girlslikeus   http://t.co/IExssmuSat	Eden	Edenimagica
355700316357918722	301553799	Fri Jul 12 14:48:58 +0000 2013			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	false		SF Bay Area	RT @transmarch: Celebrating the legacy of Jazzie Collins, 1958-2013 #GirlsLikeUs http://t.co/KvbskLMi58	Tracy Garza	tracygarza
355714447324626944	604607829	Fri Jul 12 15:45:07 +0000 2013			web	false		#GirlsLikeUs 	Love this woman, Emily Wells. She's such an architectural musician. Top. http://t.co/lr2EszWwU2	Lisa Quinn	lisaquinn345
355723892570062850	825966344	Fri Jul 12 16:22:39 +0000 2013			web	false		Ireland	RT @bugbrennan: Men do not get to say that gender is a "performance." It's not. It's the structure of women's oppression. #GirlsLikeUs	Aestyl	Aestyl
355738560206352384	967033308	Fri Jul 12 17:20:56 +0000 2013	355720190350200832	525674712	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	You dont get the point!  Human beings are not born evil...  it is learned!!  People are manipulated! U are naive! @boxcoach_dan @dhiggins63	CAMI	xoCAMILLAxo
355740066024390657	967033308	Fri Jul 12 17:26:55 +0000 2013	355739787098992640	967033308	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	It's the lack of love that pushes human beings toward evil!  @boxcoach_dan @dhiggins63	CAMI	xoCAMILLAxo
355743119435767809	967033308	Fri Jul 12 17:39:03 +0000 2013	355742388360200192	204288603	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	You need to forgive yourself hun!  @bollbar @boxcoach_dan @dhiggins63	CAMI	xoCAMILLAxo
355743706592182273	14752849	Fri Jul 12 17:41:23 +0000 2013	355735384006725632	168554948	web	false		Everywhere 	.@doll__snatch -&gt; @Subimaginati sorry about your dick #girlslikeus #girlslikegus	Cathy Brennan	bugbrennan
355744302267252736	604607829	Fri Jul 12 17:43:45 +0000 2013			web	false		#GirlsLikeUs 	#ff Everyone attending @SparkleWeekend Wish I was there!	Lisa Quinn	lisaquinn345
355744931324764162	168554948	Fri Jul 12 17:46:15 +0000 2013			<a href="http://twicca.r246.jp/" rel="nofollow">twicca</a>	false		Sweden	RT @bugbrennan: This is gus. He's a lady. #girlslikeus #girlslikegus http://t.co/noMGhiL2b8	Scumtavia	doll__snatch
355745040380870658	168554948	Fri Jul 12 17:46:41 +0000 2013			<a href="http://twicca.r246.jp/" rel="nofollow">twicca</a>	false		Sweden	RT @bugbrennan: Men do not get to say that gender is a "performance." It's not. It's the structure of women's oppression. #GirlsLikeUs	Scumtavia	doll__snatch
355817136238759936	63112528	Fri Jul 12 22:33:10 +0000 2013			web	false		New York City	RT @katebornstein: @Lavernecox Sweetie, u make my buttons burst w pride. You're making the world better for #girlslikeus, and I love you ri…	Laverne Cox	Lavernecox
355838539851763712	1243926522	Fri Jul 12 23:58:13 +0000 2013			<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>	false			Two spirits rising http://t.co/NgmzFDEotj #feminism #girlslikeus	GreenLantern	UniLantern
