246762400907407360	223652717	Sat Sep 15 00:08:35 +0000 2012			web	false		New York	"Gay Comedian @Anderson Copper makes fun of the mentally ill!!"  Stay-tuned #Girlslikeus #uppers	Tammy Twotone
246769627735142401	223652717	Sat Sep 15 00:37:18 +0000 2012			web	false		New York	"@Anderson Cooper show Veers-off 'new direction'  Horses obviously spooked!!  #Girlslikeus #uppers  Stay-tuned"	Tammy Twotone
246785247532941312	223652717	Sat Sep 15 01:39:22 +0000 2012			web	false		New York	Scooby and Shaggy share their displeasure  over @Anderson Cooper show "Bumper Dude"  "RRAAAYY!!  #Girlslikeus  #Uppers	Tammy Twotone
246786174272806912	223652717	Sat Sep 15 01:43:03 +0000 2012			web	false		New York	I'm mad at myself @Anderson You sucked me in.  You took my respect for you and you used it.  #Girlslikeus #uppers	Tammy Twotone
246788477155426304	223652717	Sat Sep 15 01:52:12 +0000 2012			web	false		New York	"  @Anderson Cooper discovered to be hologram for past five years!!  Monkeys confused!!  Stay-tuned!!  #uppers  #Girlslikeus "	Tammy Twotone
246792386364198912	223652717	Sat Sep 15 02:07:44 +0000 2012			web	false		New York	"Three tarns-woman dispute the exitence of @Anderson Cooper on the next @Anderson Cooper!"  #Girlslikeus  #Uppers	Tammy Twotone
246798820086804480	223652717	Sat Sep 15 02:33:18 +0000 2012			web	false		New York	" @Anderson Cooper discovers that he is Gay.  Can't spell GAY.  Stay-tuned!!  #Girlslikeus  #Uppers "	Tammy Twotone
246799516655841280	223652717	Sat Sep 15 02:36:04 +0000 2012			web	false		New York	"Darth Vader gives-up on @Anderson Cooper !!  Stay-tuned!!  #Girlslikeus  #Uppers '	Tammy Twotone
246804868310917121	223652717	Sat Sep 15 02:57:20 +0000 2012			web	false		New York	I'm going to bed @Anderson  I'm going to have a bowl of ice-cream and forget you ever existed  #Girlslikeus  #Uppers	Tammy Twotone
246806445448904704	18924291	Sat Sep 15 03:03:36 +0000 2012	246805812121571328	223652717	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Manhattan via Oahu	@TheTammyTwotone truth to power. I'm just as disappointed and hope that he does better going forward and not stoop so low. #GirlsLikeUs	Janet Mock
246809964516102144	459620754	Sat Sep 15 03:17:35 +0000 2012			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		West Dundee, IL	There is a high incidence of addiction amongst those in the jails and prisons, but #GirlsLikeUs fare not much better in tx than in jails	Josie Paul
246813227604910080	807885180	Sat Sep 15 03:30:33 +0000 2012			web	false			RT @JPaul_63: #GirlsLikeUs who engage in sex work to try to support transition often become drug addicted and work to support addiction  ...	MissGina
246830487111348224	316910129	Sat Sep 15 04:39:08 +0000 2012			<a href="http://toptoptopics.com" rel="nofollow">toptoptopics</a>	false		Worldwide	D.C. Launches First Ever Transgender Respect Ad Campaign - ... http://t.co/yi4fAXOl #transrespect #dcftw #girlslikeus (via @janetmock)	Gus
246847927207735296	16421477	Sat Sep 15 05:48:26 +0000 2012			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		San Diego, California	RT @FlamingDiva: Since @andersoncooper has interviewed Mandi. Maybe Chris can be his next guest? #GirlsLikeUs, what do you think? http:/ ...	Autumn Sandeen
246889350065971200	19471651	Sat Sep 15 08:33:02 +0000 2012			web	false		Houston, TX	Make sure the 2012 TDOR ceremonies are as diverse as the fallen trans people we will be memorializing. #girlslikeus #TDOR	Monica Roberts
246896136466595841	31364170	Sat Sep 15 09:00:00 +0000 2012			web	false		Occupied Ohlone land	RT @TransGriot: Make sure the 2012 TDOR ceremonies are as diverse as the fallen trans people we will be memorializing. #girlslikeus #TDOR	whatsername
246898942489538560	783504	Sat Sep 15 09:11:09 +0000 2012	246863036109959168	86853712	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Liverpool UK	Listening to Emma &amp; @victoriacantons with @RevRichardColes @sianwilliams100 talking transition &amp; book 'if you loved me' #radio4 #girlslikeus	Sophie Green
246907775538573313	138402029	Sat Sep 15 09:46:15 +0000 2012			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Across the United States!	"@janetmock: Does it get more beautiful than this #TransRespect poster? Don't think so! http://t.co/Lic47o9B via @colorlines #girlslikeus"	Trans Oral History
247007646153056257	37005435	Sat Sep 15 16:23:06 +0000 2012			web	false		Washington, DC	RT @janetmock: My beauty look for today's @transequality PSA shoot at @ITLmedia: http://t.co/G0xa53e7 #GirlsLikeUs #votingwhiletrans	Trans Equality
247043759328591872	117785031	Sat Sep 15 18:46:36 +0000 2012	247043196624977921	182500191	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Boston, USA&	@SmartAssJen Love it! Great outfit! #girlslikeus	Carolyn Dreamstreet
247091045807054848	459620754	Sat Sep 15 21:54:30 +0000 2012	247080521925029888	182500191	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		West Dundee, IL	@SmartAssJen my tweets yesterday included a rant fueled by the intersection of my career and the #trans community #GirlsLikeUs	Josie Paul
247121639001714688	18634831	Sat Sep 15 23:56:04 +0000 2012			<a href="http://instagr.am" rel="nofollow">Instagram</a>	false		ÜT: 43.244273,-87.921308	The bolder I feel, the bigger the hair! #GirlsLikeUs #CurlyHair  http://t.co/4FQhC3yb	Angelica Ross
247122352150831104	349104452	Sat Sep 15 23:58:54 +0000 2012			web	false		I'm out of your mind	RT @angelicaross: The bolder I feel, the bigger the hair! #GirlsLikeUs #CurlyHair  http://t.co/4FQhC3yb	Pansgrrl™
