429781757869563904	1030002331	Sun Feb 02 01:02:10 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Oץєг ｲђє гคเภ๒๏ש!	RT @cecilia_c_chung: Trans 100: Positive #trans visibility. With @tonidorsay &amp; @SmartAssJen. Join us! #girlslikeus #boyslikeus http://t.co/…	Rเςкเ LєCг๏เא ♀	Paranormal1791
429790243194408960	519080112	Sun Feb 02 01:35:53 +0000 2014			<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	0		ottawa, canada	RT @miss_sudo: #girlslikeus if you have been a victim of Cathy Brenna's wrath, please file a complain with the Bar. http://t.co/MIoCi6fciP …	cupid stunts	catpennies
429798719593390080	182500191	Sun Feb 02 02:09:34 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Chicago	RT @DaniHeffernan: @tonidorsay &amp; @SmartAssJen presenting at #CC14 about positive visibility &amp; the @TheTrans100! #TransCC14 #girlslikeus htt…	Jen Richards	SmartAssJen
429808144454537216	35658951	Sun Feb 02 02:47:01 +0000 2014			<a href="http://stone.com/Twittelator" rel="nofollow">Twittelator</a>	0		IE/Los Angeles/So Cal livin'	RT @Lavernecox: http://t.co/5qvcXqVQNH #girlslikeus #trans	r.r.r. 	rrrchica80
429823801615192064	2156004400	Sun Feb 02 03:49:14 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0			Just a little somethin' I'm working on :) #birdetta #trans #girlslikeus #wip http://t.co/6VFd2MCb2D	Sarah Snowbunny	Buttercup_Bunny
429864238899675137	134150952	Sun Feb 02 06:29:55 +0000 2014			web	0		⚴ #girlslikeus	Oh hey. I guess I should do that online clothes shopping I keep forgetting to do. Wheeeee.	Katherine Vortex	Hypatian
429865119661568000	281496093	Sun Feb 02 06:33:25 +0000 2014			<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>	0			Destroyed For Comfort / D4C - Live 01/31/13 - L1F34CE: http://t.co/R8N8QCy6AQ via @youtube @destroyed4com4t in action. #girlslikeus	Jani XVX	JaniXVX
429941548470784000	78548680	Sun Feb 02 11:37:07 +0000 2014	429941121528373248	631999677	<a href="https://mobile.twitter.com" rel="nofollow">Mobile Web (M2)</a>	0		Stadium Area, Maseru, Lesotho	+1 #TeamAcup @shelina_says	#GirlsLikeUs	mskivababy
429983306843979777	1377797540	Sun Feb 02 14:23:03 +0000 2014			<a href="http://begware.biz" rel="nofollow">begRetweet</a>	0			RT @ScholarlySlut: Of Time and Pantyhose #GirlsLikeUs #TimeSuck Feeling philosophical.... http://t.co/Jo1FJTY29h via @wordpressdotcom	Felicity Brandon	FelicityBrandon
430023035316613120	1405806625	Sun Feb 02 17:00:55 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		FRANCE	RT @Lavernecox: http://t.co/5qvcXqVQNH #girlslikeus #trans	BHoneybfly	BHoneybfly
430032728424054784	604607829	Sun Feb 02 17:39:26 +0000 2014			web	0		#GirlsLikeUs 	OMG! Terry Hall playing Salad's 'Drinking the Elixir' on @BBC6Music I'm in 7th heaven :) I love this song... Never heard played on 6 b4..	Lisa Quinn	lisaquinn345
430056082380439553	1656532566	Sun Feb 02 19:12:14 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0			"@miss_sudo: Pamela Raintree is a godsdamned shero. http://t.co/hKZLr0Mmcx #girlslikeus " she literally brings 1st stone 4 religous moderate	bot@acuity.sx ~#	SilkJesus
430067154986078208	32183361	Sun Feb 02 19:56:14 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		Knoxville/The Boro/Nashville	RT @juliammore: .@FreeCeCedoc is currently at $4,404 of $55k needed. Help support this important documentary! #girlslikeus #freecece  http:…	Tara Sripunvoraskul	tarawrskulz
430072918203056128	14727193	Sun Feb 02 20:19:08 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		San Francisco	We don't need to devalue someone to raise ourselves up, especially among ourselves. #Girlslikeus RT if you agree. #sisterhood	Cecilia C Chung	cecilia_c_chung
430090978947776514	432038940	Sun Feb 02 21:30:54 +0000 2014			<a href="http://instagram.com" rel="nofollow">Instagram</a>	0			Big hair don't care! #TheRealVi #girlslikeus #AsiaSF #exhausted #tgirlsrock http://t.co/aXVa2OIvCu	Victory Le	Vi4Victory86
430097802991894528	278253630	Sun Feb 02 21:58:01 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0			RT @juliammore: Two!! Two days until #RedefiningRealness by @janetmock !! http://t.co/VzkMn1d93k #girlslikeus #twoc #books #memoir http://t…	chueh jun-fung	chuehjunfung
430115146543796224	967033308	Sun Feb 02 23:06:56 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#GirlsLikeUs #NRA #tgirlsrock	RT @ArmorCavSpin: O'Reilly Grills Obama on ObamaCare, Benghazi and IRS Scandals; Obama Blames Fox News http://t.co/VhDZVxXdCB	CAMI	xoCAMILLAxo
