209800033992839168	416479093	Tue Jun 05 00:13:20 +0000 2012			<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	false			RT @B__Fonseca: Prayers for CeCe as she faces an unjust sentence, misgendering, and silencing. #FreeCeCe #girlslikeus	Joy L. S. Hoffman
209813904795242496	392061695	Tue Jun 05 01:08:27 +0000 2012			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		Toronto	Press release about sentencing of CeCe McDonald: http://t.co/YlymD8q8  Restitution?! Shame! Men's prison?! Shame! #freecece #girlslikeus ^mp	TRANSfilmseries
209819529172353025	234914019	Tue Jun 05 01:30:48 +0000 2012	209809226879602688	280485239	<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		Canada	@RyderMorrison Looks for a Twitter #ilikethis button &lt;3 #music #girlslikeus	Rachel Williams
209824570683830272	280485239	Tue Jun 05 01:50:50 +0000 2012			web	false		Los Angeles	RT @XxRacheygirlxX: @RyderMorrison Looks for a Twitter #ilikethis button &lt;3 #music #girlslikeus	Ryder Morrison
209866639758471168	576947568	Tue Jun 05 04:38:00 +0000 2012		541582069	web	false		@streamate	@anon_z0h4r @aigeanta @OpPinkPower @BABYDIABOLICAL @MsBecker @TransFeminism &gt;&gt; http://t.co/m0VGjEsk cc: #girlslikeus #LGBT !RT!	Absentia
209876034911346688	234914019	Tue Jun 05 05:15:20 +0000 2012			web	false		Canada	#americanjustice I don't get the lack of justice in the justice system! #CeCeMcDonald #unfair #girlslikeus #racism happens way too often :(	Rachel Williams
209936646756515840	272914995	Tue Jun 05 09:16:11 +0000 2012			web	false		West Yorkshire, UK	RT @JoelleRubyRyan: Feminism affirms the radical notion that trans women ARE women!  #radfem2012 #GirlsLikeUs #transchat #trans #feminis ...	little red
209990203958509568	109564022	Tue Jun 05 12:49:00 +0000 2012			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Toronto, ON	RT @ihatehackney: NO DEMOCRACY FOR #GIRLSLIKEUS #freecece / ALL OUT AGAINST SYSTEMIC HATE	Kristin Craig Lai
210012610014363649	221514228	Tue Jun 05 14:18:02 +0000 2012			<a href="http://twicca.r246.jp/" rel="nofollow">twicca</a>	false		Wherever U Want Me To Be ;)	RT @metalmujer: @Barbeydahl Feminists have a long and violent  history of harming many groups of women and not just #girlslikeus.	Taylor 
210016959411126272	574761921	Tue Jun 05 14:35:19 +0000 2012	210016453376749568	221514228	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Amherst	@Barbeydahl wow! I wouldn't ever have guessed! You look mighty fine and I hope I didn't scare you flirting from the cradle #girlslikeus	Erin Daniels
