314559596368912385	18924291	Thu Mar 21 02:10:26 +0000 2013	314459177223323649	488022135	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Manhattan via Oahu	@KaraAndDeb love that we have this space; am hoping for many many more! #girlslikeus	Janet Mock
314559705580191744	18924291	Thu Mar 21 02:10:52 +0000 2013	314453707196604416	22721958	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Manhattan via Oahu	@transmarch @transgriot just makes the celebration that much longer! ;-) #girlslikeus	Janet Mock
314561072810037248	67254176	Thu Mar 21 02:16:18 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Southern California	RT @janetmock: My baby #girlslikeus will be a year old this month. Grateful to each and every woman who nurtured this space: http://t.co ...	J. Skyler
314724503831851008	421588363	Thu Mar 21 13:05:43 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false			RT @GirlsLikeUs_: Girls think they're classy, but that's the class I'm skipping #girlslikeus	Erika Brull
314757756303310848	105541906	Thu Mar 21 15:17:51 +0000 2013			<a href="http://bitly.com" rel="nofollow">bitly</a>	false		New York City	'I am a normal #transgender woman' http://t.co/QYy617dQMK #trans #girlslikeus	TransNewsDaily
314757920036380672	103983129	Thu Mar 21 15:18:30 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Northeastern USA	"Transcaping" at spa / Wax strips tear out coarse, dark hair / A yell issues forth #haiku #HaikuChallenge #GirlsLikeUs   Take that, Faulkner	Bobbi Joseph
314758540671741952	594454673	Thu Mar 21 15:20:58 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Devon, UK	RT @BobbiJ0609: "Transcaping" at spa / Wax strips tear out coarse, dark hair / A yell issues forth #haiku #HaikuChallenge #GirlsLikeUs   ...	Sabine Yeuxbleus
314771907952144384	1230605568	Thu Mar 21 16:14:05 +0000 2013			web	false			http://t.co/wCyPtdd5Z9 #trans #transgender #GLBT #discrimination #queer #gay #findingkim #finding_kim #girlslikeus #boyslikeus	Finding Kim
314793194044940291	1122477072	Thu Mar 21 17:38:40 +0000 2013			web	false		Rhode Island	How much more of this we are expected to let slide? "Peaceful discourse" is a honed fascist weapon. It is NOT to laugh. #girlslikeus	Robyn Carissa Elliot
314803499600859136	105637300	Thu Mar 21 18:19:37 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Afuera	RT @JustBiyuti: it would be amazing, just amazing, to have one single solitary day where the only news for #girlslikeus was about our tr ...	voz
314813070725742593	14727193	Thu Mar 21 18:57:39 +0000 2013	314777723660804096	1128558624	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		San Francisco	.@TransInAction When you think it's acceptable reality for prepos transwomen to go to mensroom, THAT is transphobic #girlslikeus	Cecilia Chung
314816581697949697	604607829	Thu Mar 21 19:11:36 +0000 2013			<a href="http://spotify.com" rel="nofollow">Spotify</a>	false		#GirlsLikeUs 	Oh My Golly! Pixies seminal album Surfer Rosa is 25 years old today! ♫ Surfer Rosa &amp; Come On Pilgrim – Pixies http://t.co/fKnarGPDVT	Lisa Quinn
314818921960206336	1087496720	Thu Mar 21 19:20:54 +0000 2013			web	false		Southeast US, the shitty part	RT @LifeInNeon: It's moments like this that I am glad you are all still here. &lt;3 you all. #girlslikeus	ROARCHEL
314820037481463808	14727193	Thu Mar 21 19:25:20 +0000 2013	314818937256828929	1128558624	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		San Francisco	@TransInAction You, dear, perpetuate a  hierarchy with the trans community that does not really exist. #girlslikeus	Cecilia Chung
314851201189564417	604607829	Thu Mar 21 21:29:10 +0000 2013	314849585887580160	17647293	web	false		#GirlsLikeUs 	@shellzenner @BBClamacqshow @bbc_introducing Ok you've convinced me. Switches off PJ (not Duncan btw)  ;)	Lisa Quinn
314861464924090368	206047756	Thu Mar 21 22:09:57 +0000 2013			<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	false		El Paso, TX	Fox News Columnist Launches Transphobic, Unscientific Rant Against MMA Fighter http://t.co/tn2BWlfkLY #girlslikeus #Trans #transgender	Maya Martinez
314872143408164864	783504	Thu Mar 21 22:52:23 +0000 2013			<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>	false		Liverpool UK	So very saddened, another sister lost. Trans woman commits suicide after being bullied by the Daily Mail http://t.co/yLNMaAzo8g #girlslikeus	Sophie Green
314876665048211458	866741827	Thu Mar 21 23:10:21 +0000 2013			web	false			RT @leftytgirl: leftytgirl post: actually, richard littlejohn is in the wrong job http://t.co/83VeidlaQ7 #girlslikeus Littlejohn: resign ...	Rani Bakr
314881429567836160	18599260	Thu Mar 21 23:29:17 +0000 2013		503500077	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Los Angeles	@twilitemagic said what I needed to hear. Our life expectancy is short, &amp; tomorrow is not a given for #girlslikeus	Elizabeth Smith
314882532824993792	360211782	Thu Mar 21 23:33:40 +0000 2013			<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	false		Youtube,Flickr,FBook,Fetlife	Glad to see #FamilyGuy #bbc3 tackling #trans issues,now do you believe me @sethMacfarlane is a genius? #girlslikeus	Sharrel Wright
