307094792398073858	18634831	Thu Feb 28 11:47:58 +0000 2013			<a href="http://foursquare.com" rel="nofollow">foursquare</a>	false		ÜT: 43.244273,-87.921308	Getting a boost before getting on the highway, I just LOVE the early mornings #girlslikeus (@ Starbucks) http://t.co/yhREWzu9OY	Angelica Ross
307110110130491392	22258492	Thu Feb 28 12:48:50 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Buffalo NY	RT @janetmock: Trans women are women. Yes, #girlslikeus are different kind of women, but we ALL are. NO basis of fraud in this case: htt ...	Sushia
307112504826400771	28419811	Thu Feb 28 12:58:21 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		London, United Kingdom	RT @janetmock: Trans women are women. Yes, #girlslikeus are different kind of women, but we ALL are. NO basis of fraud in this case: htt ...	LadyFerry
307116963543527424	444336957	Thu Feb 28 13:16:04 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Morgantown WV	RT @janetmock: Trans women are women. Yes, #girlslikeus are different kind of women, but we ALL are. NO basis of fraud in this case: htt ...	Auriana
307129781290401792	66525866	Thu Feb 28 14:07:00 +0000 2013	307124908759076865	105541906	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Canada	“@TransNewsDaily: Students protest over #transgender student's 'special treatment' http://t.co/W6kRGb4OZ0 #girlslikeus" fucking bigots.	Jessica RS
307129902921027584	172869874	Thu Feb 28 14:07:29 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		austin, tx	RT @LadyJaya: “@TransNewsDaily: Students protest over #transgender student's 'special treatment' http://t.co/W6kRGb4OZ0 #girlslikeus" fu ...	Jessica Luther
307196428734824448	32171756	Thu Feb 28 18:31:50 +0000 2013	307153274887352320	3445071	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		Arizona	@christuttle @ariannahuff As @JanetMock herself will tell you, the #girlslikeus campaign is open to all trans women, not just women of color	Abby Jensen
307204087512985600	1073613607	Thu Feb 28 19:02:16 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false			RT @janetmock: Trans women are women. Yes, #girlslikeus are different kind of women, but we ALL are. NO basis of fraud in this case: htt ...	Rebecca Linden
307225952331653120	805668739	Thu Feb 28 20:29:09 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false			RT @janetmock: Trans women are women. Yes, #girlslikeus are different kind of women, but we ALL are. NO basis of fraud in this case: htt ...	Eliana
307235439910195200	1226351299	Thu Feb 28 21:06:51 +0000 2013	307230698857705473	1128558624	web	false		America 	@TransInAction shut up with your pious post-op bullshit. Just cuz you had surgery dont mean any other #girlslikeus has to.  #radfem2013	Cathy Brennann.
307264120720351232	557169716	Thu Feb 28 23:00:49 +0000 2013			web	false		Phoenix, Arizona	RT @SpragueSisters: @MissParkerMarie Good luck, Parker. You're a damn good employee and co-worker. Head held high. #girlslikeus	Ms. Westbrook 
