350052094897700864	967033308	Thu Jun 27 00:44:57 +0000 2013	350046829259403264	16725276	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	back up the argument?  Thanks for replying!  @Talkmaster	CAMI
350052405058084865	967033308	Thu Jun 27 00:46:11 +0000 2013	350050285219098626	34658841	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	I hate blocking people, especially if they're looney...  i luv to rile them up with facts!  @GALaundryGuy @Talkmaster	CAMI
350059669571637249	967033308	Thu Jun 27 01:15:03 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @InsideMissEmily: If you want to be happy, then whatever it is that you're holding on to, let it go!!!	CAMI
350108919328284673	967033308	Thu Jun 27 04:30:45 +0000 2013	350108338849189888	105860724	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	yup, ugh, hate drive'n around there...  as bad as LA!   @Feisty_Woman	CAMI
350112144756441088	1549493384	Thu Jun 27 04:43:34 +0000 2013			<a href="http://roundteam.co" rel="nofollow">RoundTeam</a>	false		Global	RT @EmmaJoy53: Why #SCOTUS #DOMA ruling matters -  http://t.co/T84tpc8tX4   #loveislove #marriageequality #LGBTQ #girlslikeus	iAMYOUNGKAIIDOTCOM
350127009369825280	967033308	Thu Jun 27 05:42:38 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @DurtMcHurtt: Ever turn your car on with a half smoked cig in your mouth, and forgot you left the AC blasting? It's like idiot confetti.	CAMI
350165060133457922	79440788	Thu Jun 27 08:13:50 +0000 2013			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		Sweden	Like a madame! #GirlsLikeUs	Jenna L Griffin
350264477402406912	604607829	Thu Jun 27 14:48:53 +0000 2013	350261356957675521	460185152	web	false		#GirlsLikeUs 	@mr_seanhughes @EtceteraTheatre Hiya, it's PENGUINS (Work In Progress) fingers crossed :)	Lisa Quinn
350269858644115457	301553799	Thu Jun 27 15:10:16 +0000 2013			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	false		SF Bay Area	(2/2) appearing on @HBO's #theoutlist - for those who missed it at @framelinefest #girlslikeus #lgbt #trans	Tracy Garza
350276016029184000	967033308	Thu Jun 27 15:34:44 +0000 2013	350275882264440833	967033308	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	...gay couples!   Oh really Mr Dictator?  @FamousOneRadio	CAMI
