299316866571202560	20425832	Thu Feb 07 00:41:16 +0000 2013			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	false		Phoenix	I defend #trans folk because the others are busy being awesome. #girlslikeus #boyslikeus #WeHappyTrans #transgender	Toni D'orsay
299344150720049152	920444244	Thu Feb 07 02:29:41 +0000 2013		945268129	<a href="http://tweepus.com" rel="nofollow">tweepus</a>	false			@AuroraAurorabq Hi all I have a trans friendly room for rent near St. Neots, please spread the word, much love #girlslikeus	Kierra Sargent
299380720751738880	52611769	Thu Feb 07 04:55:00 +0000 2013			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		International	RT @transmarch: Please support this petition to the @latimes and writer @samquinones7 to respect #trans women! #GirlsLikeUs  http://t.co ...	The Spectrum Cafe
299380720764346368	481638781	Thu Feb 07 04:55:00 +0000 2013			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		Phoenix, Arizona	RT @transmarch: Please support this petition to the @latimes and writer @samquinones7 to respect #trans women! #GirlsLikeUs  http://t.co ...	Life Made Better
299508286242304000	109564022	Thu Feb 07 13:21:54 +0000 2013			<a href="http://www.tweetcaster.com" rel="nofollow">TweetCaster for Android</a>	false		Toronto, ON	RT @MomofJazz: 2 bullies apologized to my trans daughter, &amp; told her she was inspirational, the power of media. :) #girlslikeus #tra ...	Kristin Craig Lai
299550481041203201	753850105	Thu Feb 07 16:09:34 +0000 2013			<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>	false			Where were you on the Hormonal scale?  By Carolann Louise Miller  #girlslikeus #transgender http://t.co/aAwtLMTE	TRUessence
299564150407979010	18924291	Thu Feb 07 17:03:53 +0000 2013			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		Manhattan via Oahu	Awesome @RedUmbrellaProj event! MT @metalmujer: @janetmock Have you seen this? http://t.co/fGFD7RSd #girlslikeus and #tpoc esp welcome.	Janet Mock
299574354927308800	105541906	Thu Feb 07 17:44:26 +0000 2013			<a href="http://bitly.com" rel="nofollow">bitly</a>	false		New York City	Polish transsexual politician runs for speaker http://t.co/96LfUO8W #transgender #trans #girlslikeus #poland	TransNewsDaily
299575579861192704	13520852	Thu Feb 07 17:49:18 +0000 2013			web	false		Wishing I was In Hawaii	RT @TransNewsDaily: Polish transsexual politician runs for speaker http://t.co/96LfUO8W #transgender #trans #girlslikeus #poland	Jean-Luc Gothos
299575886049583104	14256353	Thu Feb 07 17:50:31 +0000 2013			<a href="http://www.tweetcaster.com" rel="nofollow">TweetCaster for Android</a>	false		Oakland California	RT @janetmock: Best. F*cking. Day. Ever. Kiking on FB with living legends Carmen Xtravaganza and Tanay Penda'vis. #girlslikeus #parisisb ...	Dr. K. R. Ziegler
299578125757607937	18924291	Thu Feb 07 17:59:25 +0000 2013			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		Manhattan via Oahu	"Ms. Redmond, who declined to give her birth name..." writes the @nytimesstyle of @honeydijon. Learn it and learn it well. #girlslikeus	Janet Mock
299587722220285952	18634831	Thu Feb 07 18:37:33 +0000 2013			<a href="http://instagram.com" rel="nofollow">Instagram</a>	false		ÜT: 43.244273,-87.921308	#TBT Throwback Thursday The shot that started @myzenstudios If @tyrabanks was open to #GirlsLikeUs being… http://t.co/C3BCatCq	Angelica Ross
299610069308420096	604607829	Thu Feb 07 20:06:21 +0000 2013	299606674258399232	1028609864	web	false		#GirlsLikeUs	@ParisianGirl5 @particle_p Was apprenticed under ex Gillows joiners. Not sure how ended up doing it, would've been happy being a secretary.	Lisa Quinn
299632085558259712	1064109211	Thu Feb 07 21:33:51 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		pdx	:/ opinions? #trans #tgirl #girlslikeus #transsexual #transgender #questions #tranny #hot http://t.co/VXgCBGQg	kendra
