430875376597086208	325594612	Wed Feb 05 01:27:49 +0000 2014			<a href="http://instagram.com" rel="nofollow">Instagram</a>	0		Land of the Angels. 	#yesfilter #beautifulhotmess #kaleefmarcille #kaleefstarks #sheclatchet #twoc #ucla #girlslikeus… http://t.co/NobtS90DHU	KEYONCÈ MARCILLE	KaleefMarcille
430875699659161601	1494032131	Wed Feb 05 01:29:06 +0000 2014		18924291	<a href="http://bufferapp.com" rel="nofollow">Buffer</a>	0		New York, NY	@janetmock Talks Trans* Sisterhood, Visibility &amp; #GirlsLikeUs http://t.co/d2OkvDbOsj  'Cause we should all be reading everything she writes.	Ren Gerecke	queermath
430886315232882688	134150952	Wed Feb 05 02:11:17 +0000 2014			web	0		⚴ #girlslikeus	RT @JennyBoylan: If you're a gay man convinced that Dallas buyers Club is a great representation of trans people, talk to your trans friend…	Katherine Vortex	Hypatian
430902274731552769	134150952	Wed Feb 05 03:14:42 +0000 2014			web	0		⚴ #girlslikeus	RT @janetmock: Me + @Lavernecox's reaction after @piersmorganlive tried it with the "man" and "boy" tag lines. #redefiningrealness http://t…	Katherine Vortex	Hypatian
430905114283741184	134150952	Wed Feb 05 03:25:59 +0000 2014			web	0		⚴ #girlslikeus	RT @MonikaMHz: That's a dishonest characterization, and @piersmorgan know's it. People are upset because of the rudeness to @janetmock, not…	Katherine Vortex	Hypatian
430907609710092289	255554024	Wed Feb 05 03:35:54 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		The Happy Valley	RT @Katie_Speak: I think instead I'll reread this piece on @janetmock by the awesome @TheMamaFesto: http://t.co/3VsMsB7jL3 #girlslikeus #re…	Avital N. Nathman	TheMamaFesto
430907698042130432	130354914	Wed Feb 05 03:36:15 +0000 2014			web	0		New York City	RT @Katie_Speak: I think instead I'll reread this piece on @janetmock by the awesome @TheMamaFesto: http://t.co/3VsMsB7jL3 #girlslikeus #re…	amelia	xoamelia
430915591416066048	215454631	Wed Feb 05 04:07:37 +0000 2014			<a href="http://www.tweetcaster.com" rel="nofollow">TweetCaster for Android</a>	0		¤Chicago¤	RT @Lavernecox: #ForTheChildren #girlslikeus	§KYAAH§	Janeyy_LOW
430915717429735426	820694	Wed Feb 05 04:08:07 +0000 2014			<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	0		da internets	RT @Lavernecox: #ForTheChildren #girlslikeus	Liza Sabater	blogdiva
430917478961516545	393570421	Wed Feb 05 04:15:07 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Memphis,TN	RT @Lavernecox: #ForTheChildren #girlslikeus	Miss Porchia	PrissyEpiphany
430921354695565313	125556467	Wed Feb 05 04:30:31 +0000 2014			web	0		Columbus OH	I'm pretty easy going but theres a few things you dont fuck with. My Piece. My Peace and my new family! #GirlsLikeUs #RedefiningRealness	CHERNO BIKO	ChernoBiko
430952979781271552	18176304	Wed Feb 05 06:36:11 +0000 2014			<a href="http://getfalcon.pro" rel="nofollow">Falcon Pro</a>	0		Sacramento, CA	Oh hey @piersmorgan how's that privilege working out for you? #GirlsLikeUs	CLP	cooper888
430955001117032448	1266242036	Wed Feb 05 06:44:13 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		KCMO	RT @Nicolegrey7: #girlslikeus #tranny http://t.co/zqajrBrA8g	CD April	KCSissyLover
430956360063148032	1292418902	Wed Feb 05 06:49:37 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		NYC	RT @cecilia_c_chung: #Girlslikeus: How can someone be claiming as your ally while invalidating your existence? Ask Piers Morgan	Dark Matter	DarkMatterRage
430961674217324544	78548680	Wed Feb 05 07:10:44 +0000 2014	430743521289854977	317106684	<a href="https://mobile.twitter.com" rel="nofollow">Mobile Web (M2)</a>	0		Stadium Area, Maseru, Lesotho	Nooooo it sounds cool wasnt the idea 4 us to all sound high?? @thatrapperkidd @imsojijif @isthamista @ragevanp @shuffle4_4	#GirlsLikeUs	mskivababy
430966959270662144	17234816	Wed Feb 05 07:31:44 +0000 2014		216299334	web	0		London	@piersmorgan outs himself as a media bully after #pml insults @janetmock "I'll deal with you live on air tomorrow night" #girlslikeus	Natacha Kennedy	natachakennedy
430975243088564224	49389806	Wed Feb 05 08:04:39 +0000 2014			<a href="http://instagram.com" rel="nofollow">Instagram</a>	0		under the sea (boston)	#girlslikeus goodnight http://t.co/RbPxBdwKbV	Alyssa Audrey Taylor	alyaudreytaylor
430977583157501952	961082305	Wed Feb 05 08:13:57 +0000 2014			<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>	0		Gloggnitz, NÖ, Austria	Should You Give Up Your Goal of Passing as a Woman? - Transgender Secrets http://t.co/CYjINYyHRa #GirlsLikeUs #Transgender	Heike Triebenbacher	A_Heike_T
431038866225917952	14393430	Wed Feb 05 12:17:28 +0000 2014			<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	0			RT @jessebeach: Alright, my AMA is open! http://t.co/dji4E7icZZ #drupal #girlslikeus I'll start answering at 10am when I get to the office.	cam8001	cam8001
431049780010434560	2238543855	Wed Feb 05 13:00:50 +0000 2014		3445071	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		New York	@christuttle @janetmock #girlslikeus 30hrs 2 go make BECOMING MORE VISIBLE, MORE VISIBLE! #homeless #trans http://t.co/bPgs3fzC7B @BVthefilm	Becoming MoreVisible	BVthefilm
431052007097782272	78548680	Wed Feb 05 13:09:41 +0000 2014	431039698161909760	1617036650	<a href="https://mobile.twitter.com" rel="nofollow">Mobile Web (M2)</a>	0		Stadium Area, Maseru, Lesotho	#CurrentMood "la la la la ...im loving it!!!" Yall need love!!!!! @gothprincessgr @le_dyldo @questionnier	#GirlsLikeUs	mskivababy
431063595888431104	78548680	Wed Feb 05 13:55:44 +0000 2014	431053733867552768	1617036650	<a href="https://mobile.twitter.com" rel="nofollow">Mobile Web (M2)</a>	0		Stadium Area, Maseru, Lesotho	If i cud give yall the world i wud... @gothprincessgr @le_dyldo u both deserve to be insanely happy!!! 4 me..its abt damn time!!!	#GirlsLikeUs	mskivababy
431076291983323136	967033308	Wed Feb 05 14:46:11 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#GirlsLikeUs #NRA #tgirlsrock	Freedom is just a buzzword to the Obama Administration...  http://t.co/pDGJjhPvjt	CAMI	xoCAMILLAxo
431087461473992704	17234816	Wed Feb 05 15:30:34 +0000 2014		216299334	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		London	@piersmorgan perhaps you can explain why calling @janetmock a "man" is not disrespectful. #girlslikeus have never been men.	Natacha Kennedy	natachakennedy
431108177397317632	11954462	Wed Feb 05 16:52:53 +0000 2014			web	0		Brooklyn	RT @jamilahking: I wrote about the deadly logic behind Piers Morgan's awful interview with Janet Mock: http://t.co/VQZ0IJinLu #GirlsLikeUs	Rebecca Carroll	rebel19
431123029150552065	16335102	Wed Feb 05 17:51:54 +0000 2014			web	0		Suffragette City	RT @jamilahking: I wrote about the deadly logic behind Piers Morgan's awful interview with Janet Mock: http://t.co/VQZ0IJinLu #GirlsLikeUs	Clay	feetoclay
431123927000449024	68599478	Wed Feb 05 17:55:28 +0000 2014			web	0		THE WORLD	RT @Tips4TransFolks: T Girls: Lena Dunham and Casual Transphobia - @DiWasHere for @OPMAG http://t.co/NyJnCWFOpL #trans #girlslikeus	ORIGINAL PLUMBING	OPMAG
431134919994400768	221514228	Wed Feb 05 18:39:09 +0000 2014			<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	0		Near Philly, PA, Bitch! 	RT @fischerharbage: How Piers Morgan Screwed Up His Interview With Trans Advocate @janetmock @thinkprogress #girlslikeus @piersmorgan http:…	Flirtessa Williams	Barbeydahl
431143191098560512	134150952	Wed Feb 05 19:12:01 +0000 2014	431142880183201792	15996739	web	0		⚴ #girlslikeus	@Erik_A_Hanson Mmm. High impact marketing campaign.	Katherine Vortex	Hypatian
