204473306013896704	30183698	Mon May 21 07:26:49 +0000 2012	204471736782163968	401161557	web	false		THE BIG APPLE	@JennaTalackova Thank u for making a way for #girlslikeus! Love you :)	Reci Maurice-Thomas
204575818838573057	22549966	Mon May 21 14:14:10 +0000 2012			web	false		New York, New York	RT @karenelainer: just finished #girlslikeus feel angry, sad, educated @gemsgirls	GEMS
204576229725188096	110605947	Mon May 21 14:15:48 +0000 2012			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		Quelque part sous La Lune.	RT @angelicaross: If ever there were a time to TIP a Queen it would be now, cause I am workin' it with all I've got! #girlslikeus http:/ ...	Angel ♛
204590071217786882	519889569	Mon May 21 15:10:48 +0000 2012			web	false		Where in the world are you?	Racism is a trans feminist issue! End violence against trans women of color. #GirlsLikeUs #trans #fem2	Trans Women's AVP
204622765884579840	564374451	Mon May 21 17:20:43 +0000 2012			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		U.S. Nationwide	"If I fail, If I succeed, at least I lived as I believe. No matter what they take from me, they can't take away my dignity" -WH #girlslikeus	Angelica Ross
204625647115575296	18924291	Mon May 21 17:32:10 +0000 2012			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		Manhattan via Oahu	Wondering if a meeting of NY-area #girlslikeus in NYC park will help her. She's feeling defeated, attacked and unwanted. That's NOT okay.	Janet Mock
204627064958095360	18924291	Mon May 21 17:37:48 +0000 2012	204625145363578881	574761921	<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		Manhattan via Oahu	@transerin The park attendant is a woman &amp; chastises her daily as she plays chess w/ the park chess players. It's her passion. #girlslikeus	Janet Mock
204635348553302016	152748341	Mon May 21 18:10:43 +0000 2012	204633644340486145	18924291	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		Roermond	@janetmock Maybe press attention could help? Look for a transfriendly reporter &amp; get the story of the bullying out there... #girlslikeus	Kim Kersten
204648862600802305	14726609	Mon May 21 19:04:25 +0000 2012			<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Los Angeles	RT @janetmock: @transgriot Can't wait to read more about Althea! You're the best historian on our roots that I know. #girlslikeus	wondermann5
204656907519148032	18924291	Mon May 21 19:36:23 +0000 2012	204656081484513280	22707153	<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		Manhattan via Oahu	@avg_rarity I agree, it isn't over until I hear from Rachel that she's happy again playing chess in Bryant Park sans harassment #girlslikeus	Janet Mock
204664444427583488	84636694	Mon May 21 20:06:20 +0000 2012			<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>	false		New York City	Trans Week Provider Fair going on right now! 4-5pm! #lgbt #trans #girlslikeus	Hetrick-Martin Inst
204679351252422657	18924291	Mon May 21 21:05:34 +0000 2012	204670252842369026	18245875	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Manhattan via Oahu	@reinagossett thank you! I actually told Rachel if the situation is not resolved to contact @srlp. Will keep you posted. #GirlsLikeUs	Janet Mock
