265632616928141312	300002444	Tue Nov 06 01:52:05 +0000 2012			<a href="https://sites.google.com/site/tweentwitterclient/" rel="nofollow">Tween</a>	false		Lancashire, England, UK	have a look here for an archive of MTF voice training before &amp; after comparisons. #girlslikeus http://t.co/UyMPZCP7	Kara Rowe
265696055465766912	301553799	Tue Nov 06 06:04:10 +0000 2012	265695554481303554	14727193	<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	false		SF Bay Area	@FlamingDiva @masen hey, sounds good to me! #GirlsLikeUs	Tracy Garza
265785260124553216	826689842	Tue Nov 06 11:58:38 +0000 2012			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Southern UK	I have to keep remembering to say 'my foot op' rather than just 'my op' :-) #girlslikeus	Anne Cognito
265836396974075904	104479421	Tue Nov 06 15:21:51 +0000 2012			web	false		The Playhouse	Todays picture #GirlsLikeUs #Transsexual #LGBT #BDSM http://t.co/lTjTNPfh	Lexus Bradbury
265869863212445696	193365375	Tue Nov 06 17:34:49 +0000 2012			web	false		Shakesville	RT @janetmock I'm a woman. I'm black. I'm trans. And I voted: http://t.co/zeUw2MUf  #girlslikeus #votingwhiletrans http://t.co/R5Gmxqb2	Melissa McEwan
265869984868225025	16362151	Tue Nov 06 17:35:18 +0000 2012			<a href="http://mobile.twitter.com" rel="nofollow">Mobile Web</a>	false		columbia, sc	RT @janetmock: I'm a woman. I'm black. I'm trans. And I voted: http://t.co/tQDqyzdg #girlslikeus #votingwhiletrans http://t.co/yiqwMRBW	Holy Bullies
265870660084047873	107149606	Tue Nov 06 17:37:59 +0000 2012			web	false		CLT, NC	RT @janetmock: I'm a woman. I'm black. I'm trans. And I voted: http://t.co/tQDqyzdg #girlslikeus #votingwhiletrans http://t.co/yiqwMRBW	erica alayne
265886342624468994	198897956	Tue Nov 06 18:40:18 +0000 2012			web	false			RT @janetmock: I'm a woman. I'm black. I'm trans. And I voted: http://t.co/tQDqyzdg #girlslikeus #votingwhiletrans http://t.co/yiqwMRBW	TheRangerOfTheNorth
265910384525975553	555090615	Tue Nov 06 20:15:50 +0000 2012			<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>	false		the cisnormative earth	My vote was for Obama. #atransvotecounts #girlslikeuscount #guyslikeuscount #folkslikeuscount #election2012	Patience Newbury
265925060274036736	259832878	Tue Nov 06 21:14:09 +0000 2012			web	false		Claremore, OK	#voteObama http://t.co/4pmxAMgT #girlslikeus	Jaime Skylar Watts
