255491951309234178	110605947	Tue Oct 09 02:16:42 +0000 2012			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		Quelque part sous La Lune.	Terez is damn right. I'm not living in any state that can't or won't support me and mine!! #GirlsLikeUs #RanbBDivas	Angel ♛
255540726937567233	182500191	Tue Oct 09 05:30:31 +0000 2012			<a href="http://itunes.apple.com/us/app/twitter/id409789998?mt=12" rel="nofollow">Twitter for Mac</a>	false		Chicago! (Andersonville)	It's up! @Namoli Brennet's 7Qs video for We Happy Trans, the 1st in our series from #trans musicians. http://t.co/t9zYC58d #girlslikeus	Jen Richards
255685413849686016	32171756	Tue Oct 09 15:05:27 +0000 2012			<a href="http://www.motorola.com" rel="nofollow">DROID</a>	false		Arizona	Today's the last day to register to vote in this year's election in #AZ. EZ online registration here http://t.co/eoeU9cYR #TU4O #girlslikeus	Abby Jensen
255704430912090112	459620754	Tue Oct 09 16:21:01 +0000 2012			web	false		West Dundee, IL	RT @janetmock: @latimes You misgendered trans women as "transgender men" in this story. Please edit: http://t.co/4Q45ngsM #girlslikeus c ...	Josie Paul
255705622123790336	46898297	Tue Oct 09 16:25:45 +0000 2012			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		London, UK	RT @janetmock: @latimes You misgendered trans women as "transgender men" in this story. Please edit: http://t.co/4Q45ngsM #girlslikeus c ...	Giselle
255706175566381056	22549966	Tue Oct 09 16:27:57 +0000 2012		18651005	web	false		New York, New York	@reelgrrls will you help spread the word about our #GirlsLikeUs Benefit on 10/17? PLS RT! http://t.co/xDCT5JW9	GEMS
255706225931587584	18924291	Tue Oct 09 16:28:09 +0000 2012	255704550663651328	182500191	<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		Manhattan via Oahu	@smartassjen @trans_topia We've got a long list of to-dos ;-) but I'm happy the trans bathroom app exists. #wehappytrans #girlslikeus	Janet Mock
255708138341294082	459620754	Tue Oct 09 16:35:45 +0000 2012			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		West Dundee, IL	RT @janetmock: Stop obsessing over our bodies. Start reporting on our lack of healthcare coverage: http://t.co/kqcIscMc #girlslikeus cc  ...	Josie Paul
255722101481279488	358347357	Tue Oct 09 17:31:14 +0000 2012			web	false		IL	RT @GEMSGIRLS: @RAINN01 will you help spread the word about our #GirlsLikeUs Benefit on 10/17? PLS RT! Tickets are still available! http ...	F.A.C.E. I.T.
255723045019332610	21561935	Tue Oct 09 17:34:59 +0000 2012			web	false		NYC	RT @GEMSGIRLS: 8 DAYS to hear @KISSTHEDEEJAY at our #GirlsLikeUs Benefit cocktail reception! Get your tix today! http://t.co/xDCT5JW9	DJ KISS
255732851218194433	22549966	Tue Oct 09 18:13:57 +0000 2012		194783022	web	false		New York, New York	@GirlEmpowerment will you help spread the word about our #GirlsLikeUs Benefit on 10/17? PLS RT! Tix still available! http://t.co/xDCT5JW9	GEMS
255750886679248896	32171756	Tue Oct 09 19:25:37 +0000 2012	255740886321881089	20425832	<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		Arizona	@tonidorsay @peterreillycpa is seriously sticking his nose into issues he knows little about &amp; only listening to 1 side. #girlslikeus	Abby Jensen
255760491752873985	22793462	Tue Oct 09 20:03:47 +0000 2012			web	false		Saint Louis, MO	RT @AmyDentata: Tell @colbertreport @thedailyshow @nbcsnl: Trans women are not a punchline. We are human beings. #girlslikeus	Sarah Hayes
255771933784813568	22549966	Tue Oct 09 20:49:15 +0000 2012			web	false		New York, New York	8 DAYS! Watch @Shontelle_Layne perform at our #GirlsLikeUs Benefit! Get your tix today! http://t.co/xDCT5JW9	GEMS
255783615064055808	90336976	Tue Oct 09 21:35:40 +0000 2012			web	false		Brighton & Lewes uk	RT @Lady_Muck666: Please sign and share thankyouplease :) http://t.co/Mx8ycbRI #trans #girlslikeus #transgender #WHO	Rachel Drinkwater
255803311452729344	223652717	Tue Oct 09 22:53:56 +0000 2012			<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>	false		New York	Saturday night.  Everyone had a great time.  #Girlslikeus can, and do, bring the funny #Uppers #Nerdland http://t.co/vudTTnIr via @TwitPic	Tammy Twotone
