427853074305388544	78548680	Mon Jan 27 17:18:16 +0000 2014	427831324628762624	1617036650	<a href="https://mobile.twitter.com" rel="nofollow">Mobile Web (M2)</a>	0		Stadium Area, Maseru, Lesotho	Ur support means the worrrrld to me!!! @gothprincessgr had niggers twerking in studio so it was good!!	#GirlsLikeUs|TurkdUp	mskivababy
427866366264086529	261731573	Mon Jan 27 18:11:05 +0000 2014			web	0		los angeles california	RT @angelicaross: My heart breaks reading @tonidnewman's book, her story is like many other #girlslikeus I'm honored to portray her rise in…	TONI NEWMAN	tonidnewman
427873450405818368	967033308	Mon Jan 27 18:39:14 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#GirlsLikeUs #NRA #tgirlsrock	Schindler's List Producer is afraid of US Govt...  http://t.co/hMN0J2LJvI	CAMI	xoCAMILLAxo
427913300513267712	604607829	Mon Jan 27 21:17:35 +0000 2014	427911708523651072	1291831	web	0		#GirlsLikeUs 	@chiller yes, it can be if you don't know how (like me). The practice is inc' repetitive so as to avoid this. I admire those who can/ try :)	Lisa Quinn	lisaquinn345
427915489814134784	604607829	Mon Jan 27 21:26:17 +0000 2014	427913901704224769	1291831	web	0		#GirlsLikeUs 	@chiller I'm nursing a bad back now bc of it. I'm learning. Hope the tv exec's aren't taking the piss. Think ballet is ripe for resurgence.	Lisa Quinn	lisaquinn345
427918560094978048	37465264	Mon Jan 27 21:38:29 +0000 2014			web	0		Cleveland, ohio	RT @LexusBradbury: My name is Lexus Bradbury  And I am today's woman   #Transsexual #GirlsLikeUs http://t.co/TsThPR9Vfc	Steve Koz	Steve44136
427934976705712128	967033308	Mon Jan 27 22:43:43 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#GirlsLikeUs #NRA #tgirlsrock	RT @weknowwhatsbest: WH PRESS GUIDE DICTIONARY  OVAL OFFICE:  A place to rest up between vacations.	CAMI	xoCAMILLAxo
427952064086282240	555090615	Mon Jan 27 23:51:37 +0000 2014			<a href="http://sites.google.com/site/yorufukurou/" rel="nofollow">YoruFukurou</a>	0		this cisnormative earth	RT @Lavernecox: Those in NYC on Thurs. please attend the protest to demand justice for #IslanNettles 4pm,1 police plaza #girlslikeus https:…	Patience Newbury	patienceinbee
427952672336261121	18924291	Mon Jan 27 23:54:02 +0000 2014			web	0		New York City	RT @Lavernecox: Those in NYC on Thurs. please attend the protest to demand justice for #IslanNettles 4pm,1 police plaza #girlslikeus https:…	Janet Mock	janetmock
427953246808731649	222351047	Mon Jan 27 23:56:19 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		minnesota.	RT @Lavernecox: Those in NYC on Thurs. please attend the protest to demand justice for #IslanNettles 4pm,1 police plaza #girlslikeus https:…	i woke up like dis.	xMissTanisa
427953444201451520	275753970	Mon Jan 27 23:57:06 +0000 2014			web	0		hell	RT @Lavernecox: Those in NYC on Thurs. please attend the protest to demand justice for #IslanNettles 4pm,1 police plaza #girlslikeus https:…	Troy A Roepke	DrGlitterbear
