331928637379055616	18634831	Wed May 08 00:28:48 +0000 2013			<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>	false		Chicago, IL	CALLING ALL #GirlsLikeUs! Help @BrynnTannehill get this Scholarship! Scientist, &amp; parent VOTE &amp; RT! @DFAaction #NN13 http://t.co/8zbyeHsUWJ	Angelica Ross
331929203509440512	994376311	Wed May 08 00:31:03 +0000 2013			web	false		SF Bay Area, CA	RT @angelicaross: CALLING ALL #GirlsLikeUs! Help @BrynnTannehill get this Scholarship! Scientist, &amp; parent VOTE &amp; RT! @DFAaction #N…	Sarah Christine
331979644020600832	967033308	Wed May 08 03:51:29 +0000 2013	331965365452169216	187922894	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	EVERYONE RETWEET THIS!!!!!!!!  @nikkibee14 @timm2million	CAMI
332032144165724160	535560719	Wed May 08 07:20:06 +0000 2013			<a href="http://instagram.com" rel="nofollow">Instagram</a>	false		Bournemouth	It may be gray outside but my heart is happy living my dream.  #ilovebeingafemale #girlslikeus http://t.co/I10bPAeJCy	Debbie Louise Cannon
332078327621885952	214886957	Wed May 08 10:23:37 +0000 2013		21740401	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false			@justinwilkes is playing some tunessss this morning #straightup #girlslikeus #movingtoofast #kisstory #YES	Shyamali Gabrielle 
332108275149598720	105541906	Wed May 08 12:22:37 +0000 2013			<a href="http://bitly.com" rel="nofollow">bitly</a>	false		New York City	CAL BAPTIST: #Transgender student’s discrimination case advances http://t.co/8tmyFZoXBT #trans #girlslikeus #california	TransNewsDaily
332117846484189184	960988400	Wed May 08 13:00:39 +0000 2013			web	false		Victoria, British Columbia 	A new ‘Dawn’ at ABC: Newsman becomes newswoman (: http://t.co/1XmqAL2TZV #girlslikeus	Amanda Kelset
332124158802685952	355769142	Wed May 08 13:25:44 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Minneapolis, MN 	I would be okay with being adopted by @PistolAnnies as their Northern step sister #annieup #girlslikeus	Amy Lewis
332140374183251969	366749007	Wed May 08 14:30:10 +0000 2013			<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>	false		in the construct program	TW internalized/externalized transmisogyny MT @Amandakelset: New ‘Dawn’ @ ABC: Newsman becomes newswoman http://t.co/gb92GokJpw #girlslikeus	Cisnormativity
332168912177348608	301553799	Wed May 08 16:23:34 +0000 2013			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	false		SF Bay Area	Considering it's the @newyorkpost this story about #trans woman Dawn Ennis is fairly respectful #GirlsLikeUs http://t.co/S9SVyomd1G	Tracy Garza
332175505484820482	201225794	Wed May 08 16:49:46 +0000 2013			web	false		Orion's Belt 	#radfem2013 #girlslikeus #queer #trans so trans women, MRA's will come to your rescue when ever your up against radical feminists.	OrionFem
332176977937174528	244044364	Wed May 08 16:55:37 +0000 2013			web	false			#radfem2013 #girlslikeus #trans #queer Lets pretend to be trans women, cotton ceiling is great bait! http://t.co/noVLoqluF1	OrionFem
332192920432152577	343600277	Wed May 08 17:58:58 +0000 2013			web	false		Bay Area, CA, USA	I made a vlog thing http://t.co/JWl1xqChOT #girlslikeus	Amy Dentata
332193691999551488	1240301497	Wed May 08 18:02:02 +0000 2013			web	false			RT @bugbrennan: Seriously, if #girlslikeus are women, why is #killallmen transphobic PICK A STORY FFS	Scousey
332197106267865088	393814660	Wed May 08 18:15:36 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Oshkosh, WI	So freaking obsessed with the @PistolAnnies #annieup album! #girlslikeus #unhappilymarried #sincomingon #hushhush #damnthing  🎶	steph
332212084265857024	89090957	Wed May 08 19:15:07 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Louisiana	Just bought the new @PistolAnnies album and I'm already obsessed!!! #annieup ❤#girlslikeus❤	Britney Mouton
332217876297703424	22721958	Wed May 08 19:38:08 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		San Francisco	Drag vs. #Trans #GirlsLikeUs http://t.co/CyeNYMzEEb	Trans March
