223577936870121472	544173536	Fri Jul 13 00:41:48 +0000 2012			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false			RT @janetmock: *@MsIsisKing wearing a gay t-shirt confuses no one regarding her womanhood - and some #GirlsLikeUs *are* gay women: http: ...	Naomi Ward
223780844991553537	383646336	Fri Jul 13 14:08:05 +0000 2012	223776746057641985	16421477	web	false		Canada	.@AutumnSandeen @JillianPage1 hmm somehow I like to think @MsIsisKing can make her own decisions w/o Ashley Love policing that. #girlslikeus	Savannah
223790554499133440	18924291	Fri Jul 13 14:46:40 +0000 2012	223780844991553537	383646336	<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		Manhattan via Oahu	@leftytgirl I feel this whole demonstration strips @msIsisKing of her agency as if she's  inept &amp; can't make her own decisions. #girlslikeus	Janet Mock
223793201423716354	104479421	Fri Jul 13 14:57:11 +0000 2012			web	false		My own private boudwa 	Just wana send my #Love to @lealee1967 and praise all she says and does.Your an amazing person.Keep up the good work #GirlsLikeUs #LGBT XXXX	Dani Bradbury
223857650792796160	104479421	Fri Jul 13 19:13:17 +0000 2012			web	false		My own private boudwa 	http://t.co/tR3DUeDz my first #blog for #GirlsLikeUs #LGBT #TRANSGENDER #TRANS #LOVE #PEACE if you missed it enjoy	Dani Bradbury
223874482643804160	35281549	Fri Jul 13 20:20:10 +0000 2012			web	false		Springfield, Virginia	I look forward to releasing my EP and various singles/ colabs independently. #girlslikeus Cannot allow others to control our destinies!	Tona Brown 
223886990138032130	16290012	Fri Jul 13 21:09:52 +0000 2012			web	false		Missouri	RT @ZJemptv: New video: Because I Choose It http://t.co/yBAoaiu2 Text: http://t.co/SIguo5ms #lgbt #trans #girlslikeus	Christianne Benedict
223888185552416768	104479421	Fri Jul 13 21:14:37 +0000 2012	223887311446867968	205345971	web	false		My own private boudwa 	@lealee1967 Babe that is soooo true #GirlsLikeUs #LGBT XXX	Dani Bradbury
223917461542674432	340414272	Fri Jul 13 23:10:57 +0000 2012			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		California 	RT @TransNewsDaily: #France outlaws #transgender bigotry #trans #girlslikeus http://t.co/Ib00IDFd	Addy Rose
223922092058492928	205345971	Fri Jul 13 23:29:21 +0000 2012			<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	false		Manchester united kingdom 	Only love stops hate....change our world...love your enemies....hate the sin....love the sinner... #girlslikeus #onelove #Jesus #respect x	innereve™ I.G.W.T 
