293154964371566592	17995951	Mon Jan 21 00:36:04 +0000 2013			<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>	false			PLEASE! ‘Come For’ Us! http://t.co/YJ3n9yna #godwinslaw #girlslikeus #radfem #trans	transadvocate
293158076461248513	16738904	Mon Jan 21 00:48:26 +0000 2013			<a href="http://www.apple.com" rel="nofollow">iOS</a>	false		Virginia	Your feminism shall be intersectional, or it shall be bullshit. #GirlsLikeUs #Trans #POC #Ableism	The Furious Faggot™
293311537655980033	604607829	Mon Jan 21 10:58:14 +0000 2013	293302835741863938	281806059	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		#GirlsLikeUs	@nflux1 I'm in Camden. Slightly north of central London, zone 2. Are you in town for your GIC?	Lisa Quinn
293315228823846912	604607829	Mon Jan 21 11:12:54 +0000 2013	293314262603018240	281806059	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		#GirlsLikeUs	@nflux1 that would be awesome if you can make Camden. I can't travel far due to funds. A lot of snow here still but should gone by Wed's.	Lisa Quinn
293321205761572865	11966862	Mon Jan 21 11:36:39 +0000 2013			web	false		Woodstock.IL 	RT @Tonebutch: The awesome part about making hatemongers look stupid is that they do all the work! #transphobia #girlslikeus #trans	revsean
293362729274728448	826689842	Mon Jan 21 14:21:39 +0000 2013	293361951797567489	34560600	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Southern UK	@TanyakAngels and I totally get why some of us take the media shit personally cus it brings me down #girlslikeus	Anne Cognito
293404538113753088	604607829	Mon Jan 21 17:07:47 +0000 2013	293403318036860929	281806059	web	false		#GirlsLikeUs	@nflux1 Eeek \o/ only two weeks to get the body of a goddess :)	Lisa Quinn
293415858309591040	488022135	Mon Jan 21 17:52:46 +0000 2013			web	false		Queens	RT @janetmock: Sylvia Rivera and Marsha P. Johnson. I stand on your shoulders on this day. Thank you. #girlslikeus #stonewall	Sprague Sisters
293419301984165888	385056232	Mon Jan 21 18:06:27 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Cleveland, OH	RT @janetmock: Sylvia Rivera and Marsha P. Johnson. I stand on your shoulders on this day. Thank you. #girlslikeus #stonewall	Keith Parker
293420166128230400	459620754	Mon Jan 21 18:09:53 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		West Dundee, IL	RT @metalmujer: Obama isn't a talker about #girlslikeus rights but he is the most impressive doer of #girlslikeus rights the world has e ...	Josie
293424871810146305	18924291	Mon Jan 21 18:28:35 +0000 2013	293420700516106242	75113883	<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		Manhattan via Oahu	@rozkaveney "Sylvia was Sweet 17.." So precious. So young. So revolutionary. Surviving. #girlslikeus	Janet Mock
293425769395412994	221482878	Mon Jan 21 18:32:09 +0000 2013			web	false		Berlin	RT @janetmock: Never Forget. #girlslikeus MT @lolaolson: Sylvia Rivera talking to Christopher St. about discrimination of trans women ht ...	Yane
293432790672896000	85647456	Mon Jan 21 19:00:03 +0000 2013			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	false		Canada	RT @janetmock: @rozkaveney "Sylvia was Sweet 17.." So precious. So young. So revolutionary. Surviving. #girlslikeus	Gray
293434128886534144	604607829	Mon Jan 21 19:05:22 +0000 2013	293431927665463296	116297438	web	false		#GirlsLikeUs	@misty_mina atta girl, gotta push that table to farthest corner of the room too. Every little helps..  ;)	Lisa Quinn
293455113115279360	104479421	Mon Jan 21 20:28:45 +0000 2013			web	false			http://t.co/x9z2SBpr #GirlsLikeUs	Lexus Bradbury
293467163329720320	1024376414	Mon Jan 21 21:16:38 +0000 2013			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	false			Heck I'm just looking for a girl like me! I can't be the only one. #GirlsLikeUs	SheHerMe
293493771692281856	20425832	Mon Jan 21 23:02:22 +0000 2013			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	false		Phoenix	RT @BetterTransLife: The truth I live is my truth, not what you dictate. Your lies about me are my tools to undo your hate. #girlslikeus ...	Toni D'orsay
