333747316836155392	967033308	Mon May 13 00:55:35 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @DRUDGE_REPORT: High demand for ammo leaves shelves empty... http://t.co/tvhMboziXe	CAMI
333757555052511233	39364668	Mon May 13 01:36:16 +0000 2013		555090615	web	false		Denver, Colorado	@patienceinbee Help #Trans Journalist @edenlane become a Guest Host on @theviewtv http://t.co/4EEGYjbQLX …  #girlslikeus #LGBT	Andy Szekeres
333768829425553408	967033308	Mon May 13 02:21:04 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @PhxKen: HI, I AM MARIA GAMEZ. I WAS SHOT AND KILLED ON NOV 24, 2012 BY ONE OF OBAMA AND HOLDERS FAST AND FURIOUS WEAPONS! http://t.co/B…	CAMI
333769357777842177	967033308	Mon May 13 02:23:10 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @BossHoggUSMC: #gop2016slogans we'll send help	CAMI
333772059010273281	967033308	Mon May 13 02:33:54 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	You, me, whipped cream, handcuffs...  Any questions?	CAMI
333786546127925248	967033308	Mon May 13 03:31:28 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	If you want to say it with flowers on Mother's Day... a single rose says to your mom "I'm fucking cheap!"	CAMI
333787133145931777	14727193	Mon May 13 03:33:48 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		San Francisco	Just got news #HK will affirm (post srs) #trans ppl gender. This is HUGE step forward for #transgender community in #HK! #girlslikeus	Cecilia Chung
333889323529302016	105541906	Mon May 13 10:19:52 +0000 2013			<a href="http://bitly.com" rel="nofollow">bitly</a>	false		New York City	Transsexual wins right to marry in landmark Hong Kong case http://t.co/pPwSRo40z4 #transgender #trans #girlslikeus #hongkong	TransNewsDaily
333926975523651586	1054950787	Mon May 13 12:49:29 +0000 2013			<a href="http://publicize.wp.com/" rel="nofollow">WordPress.com</a>	false		Detroit-ish, MI	New Bblog Post: The Purse http://t.co/EWXmvEIaX2 #girlslikeus	Ariamythe
333999159717806081	167426475	Mon May 13 17:36:19 +0000 2013			web	false		Boston	RT @transadvocate: @fallonfox A Pioneer, if a Reluctant One, in Mixed Martial Arts http://t.co/mlxvFBsEkq #trans #girlslikeus	Grace
334002120871260160	32171756	Mon May 13 17:48:05 +0000 2013			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		Arizona	RT @JennyBoylan: JFB in today's @nytimes Op/Ed on motherhood, transness, change, and love. @glaad #girlslikeus @CrownPublishing  http://t.c…	Abby Jensen
334005253710159872	76093	Mon May 13 18:00:32 +0000 2013			<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	false		New York	RT @reinagossett: another transphobic @nytimes article making fun of trans folks to undermine  criticism of C. Quinn.  #girlslikeus http://…	Melissa Gira Grant
334005757181829120	17180291	Mon May 13 18:02:32 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Sunbury, PA & beyond	RT @JennyBoylan: JFB in today's @nytimes Op/Ed on motherhood, transness, change, and love. @glaad #girlslikeus @CrownPublishing  http://t.c…	Peterson Toscano
334027336896884736	967033308	Mon May 13 19:28:17 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @Banjo_P: This coconut milk coffee creamer tastes like I might not be addicted to coffee after all.	CAMI
334027487761809410	967033308	Mon May 13 19:28:53 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @BigBec43: Threw my cigarette at a passing jogger just to show him my level of disdain for his commitment	CAMI
334051487737069570	967033308	Mon May 13 21:04:15 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @peytonjames: Um...WHAT? Obama Regime Seizes AP Reporters’ Phone Records, More Than 100 Journalists Affected. http://t.co/94DWq7rlns #tc…	CAMI
334077789995139074	38060296	Mon May 13 22:48:46 +0000 2013			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		Chicago	RT @reinagossett: another transphobic @nytimes article making fun of trans folks to undermine  criticism of C. Quinn.  #girlslikeus http://…	Joe Macare
334083653728608256	967033308	Mon May 13 23:12:04 +0000 2013	334063714569445376	41763907	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Who knew Christian Mingle was sooo spicey?   @SweetestSarcasm @MelissaJoy33	CAMI
