205842733372424192	500322656	Fri May 25 02:08:26 +0000 2012			web	false		UnitedStates	BTW: since this is the first time I've /actually/ used the tag. A reminder. #girlslikeus is for ALL trans women, not just women of colour.	Monica Maldonado
205849184241319937	105637300	Fri May 25 02:34:04 +0000 2012	205848093126692864	18924291	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Afuera	* @janetmock It's how cis women like @kathygriffin pander to other cis women's insecurities about power of @JennaTalackova &amp; #girlslikeus	voz
205852397073997824	18924291	Fri May 25 02:46:50 +0000 2012		21148293	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Manhattan via Oahu	@kathygriffin: "I'm pullin for you, wherever you are @JennaTalackova." Nice way to bring the genitalia-obsessed bit around. #GirlsLikeUs	Janet Mock
205862845429202944	349104452	Fri May 25 03:28:21 +0000 2012	205861417524531202	562155988	web	false		I'm out of your mind	@Thessalia101 Good for you! #girlslikeus	♀♥ Pan's Girl ♥♀
205887562060017664	219894640	Fri May 25 05:06:34 +0000 2012			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Minnesota	RT @LinduhsaySimons: @sarahollys it's hard to come by #girlslikeus our men should consider themselves lucky. haha spoiled and don't even ...	Sara Holly
205915127168516096	25358555	Fri May 25 06:56:06 +0000 2012			web	false		ÜT: 40.744905,-73.896695	hopefully by September we can launch already. This will be a new milestone for #GirlsLikeUs	Michelle Manangan
205966062867582978	535560719	Fri May 25 10:18:30 +0000 2012			<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	false		South East England	If it wasn't for the bad times we wouldn't appreciate the good ones! We all go through it. Be strong it never lasts long! #girlslikeus	Debbie Louise Cannon
206039911810338817	18924291	Fri May 25 15:11:57 +0000 2012	206032265069862913	32793083	<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		Manhattan via Oahu	@precious_jewel Congratulations. Everyday I dedicate my entire being to ensure I get closer and closer to embodying that woman. #girlslikeus	Janet Mock
206041124274581505	22549966	Fri May 25 15:16:46 +0000 2012	206034747519025152	267752196	web	false		New York, New York	@jcourtsull @jennbookshelves @criticalv6 Thank you so much for supporting #GirlsLikeUs! @rachelgems2	GEMS
206043431179534337	63112528	Fri May 25 15:25:56 +0000 2012			web	false			Join me next Wed May 30 for the 7th Annual #TLDEF Benefit. #girlslikeus .http://www.nextmagazine.com/content/representing-trans	Laverne Cox
206047688398077952	546934730	Fri May 25 15:42:51 +0000 2012			web	false			RT @GirlsLikeUs_: Matching bra and panties just means your gonna have a fucking amazing day. #girlslikeus	Jilian Vigil
206050917856985089	564374451	Fri May 25 15:55:41 +0000 2012			<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		U.S. Nationwide	A religion that doesn't uphold &amp; value the beauty &amp; power in ALL life regardless of Gender or Orientation is incomplete #girlslikeus	Angelica Ross
206122799763431424	229242068	Fri May 25 20:41:19 +0000 2012			<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		wonderland 	RT @GirlsLikeUs_: I'm not saying we're the best, but we're better than the rest and a whole hell of alot better than your ex #girlslikeus	Maggie
206130458793218051	366749007	Fri May 25 21:11:45 +0000 2012			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		in the construct program	RT @janetmock: Here's the full email statement from Mike Freeman, who prosecuted #FreeCeCe: http://t.co/xGMyT52Y #girlslikeus	Cisnormativity
206134027919425536	280485239	Fri May 25 21:25:56 +0000 2012	206129353933852672	18924291	web	false		Los Angeles	@janetmock what a cop out...#girlslikeus	Ryder Morrison
206143456622559232	369175453	Fri May 25 22:03:24 +0000 2012			web	false		UK	RT @janetmock: According to Freeman's privileged logic (http://t.co/17nHT3eS) color, gender &amp; class don't affect #girlslikeus. WHERE ...	Liam
206152969241116673	395145478	Fri May 25 22:41:12 +0000 2012			<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>	false		Delaware beaches	Interesting &amp; great that she was accepted right away after finding out he... was she  http://t.co/ZXBZLSfE #girlslikeus	Jocelyn Newell
