218168996212645888	18634831	Thu Jun 28 02:28:36 +0000 2012			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		ÜT: 43.244273,-87.921308	"Stong people forgive and get the pain out they system, weak people re-live and they keep playing the victim"- @nikkilynette #girlslikeus	Angelica Ross
218254258028556288	289787831	Thu Jun 28 08:07:24 +0000 2012			web	false			i love the #girlslikeus campaign	michelle
218355248429936641	105637300	Thu Jun 28 14:48:42 +0000 2012			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Afuera	RT @janetmock: WIN: Increased data collection for trans patients and overall reduction of arbitrary coverage denial. #ACA #girlslikeus # ...	voz
218362886236545025	67391972	Thu Jun 28 15:19:03 +0000 2012			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		Washington, DC	RT @janetmock WIN: Increased data collection for trans patients and overall reduction of arbitrary coverage denial #ACA #girlslikeus #SCOTUS	Kayley Whalen
218367575279673347	133053684	Thu Jun 28 15:37:41 +0000 2012			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		fly-over country, Midwest	RT @metalmujer: Obamacare aint shit until Medicaid is reformed. Yeah, it benefits your salaried ass, but not all. #classism #girlslikeus ...	Jay
218376651963248640	20425832	Thu Jun 28 16:13:45 +0000 2012			<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>	false		Phoenix	Dyss on: Traps 3 - Misdirected Effort: http://t.co/TNlXhiS8 #transgender, #lgbt, #trans, #glbt, #girlslikeus	Toni D'orsay
218380061739454464	20425832	Thu Jun 28 16:27:18 +0000 2012			<a href="http://www.dyssonance.com" rel="nofollow">dyssonance.com</a>	false		Phoenix	Dyssonance on : New Feature here: download as a PDF http://t.co/9JDeZusk #transgender, #lgbt, #trans, #glbt, #girlslikeus	Toni D'orsay
218382922154127361	183093554	Thu Jun 28 16:38:40 +0000 2012			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		NYC	RT @janetmock: #girlslikeus RT @transequality Know what #SCOTUS means for #trans health at 8 PM EST on our community call. http://t.co/2 ...	OmarLawrenceCampbell
218384696395042818	85119643	Thu Jun 28 16:45:43 +0000 2012			web	false			Trans women and girls need the power to name our own reality, and the power to decide our own destiny. #girlslikeus	Ida E. Hammer
218432662623363072	14727193	Thu Jun 28 19:56:19 +0000 2012			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		San Francisco	Great day for #ObamaCare! #GirlsLikeUs should def give the man some &lt;3! Can you give $5 today? http://t.co/Sct7vdIr #transforobama	Cecilia Chung
218448475317219329	18924291	Thu Jun 28 20:59:09 +0000 2012			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		Manhattan via Oahu	"We must equip ourselves &amp; young women w/ tools of survival: love, self-esteem &amp; support." @HunterLourdes http://t.co/4vmp4B5A #girlslikeus	Janet Mock
218479823192981504	454716631	Thu Jun 28 23:03:43 +0000 2012			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Philippines	#girlslikeus we're not made to be an option	Seth Francisco
