253310946905305090	18924291	Wed Oct 03 01:50:10 +0000 2012			<a href="http://instagr.am" rel="nofollow">Instagram</a>	false		Manhattan via Oahu	Toasting @msisisking's BDay at @glaad's Amplifier Awards. #girlslikeus #glaadawards http://t.co/2ARKXWVc	Janet Mock
253317397690318848	223652717	Wed Oct 03 02:15:48 +0000 2012	253286577231519744	386356917	web	false		New York	@AbbieKPope Deffinitely, a favorite #twojokeminimum #girlslikeus	Tammy Twotone
253475988711829505	349177118	Wed Oct 03 12:45:59 +0000 2012			web	false			RT @NaomiTechNoir: Those numbers say it all.. #girlslikeus #LGBT http://t.co/n0hNQk1q	Squeamish Bikini
253511191337500672	301553799	Wed Oct 03 15:05:52 +0000 2012			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	false		SF Bay Area	“It’s been 10 years, and, sadly, people are still dying for who they are.” http://t.co/rVvxMorH #GirlsLikeUs #transgender	Tracy Garza
253511594074570752	32171756	Wed Oct 03 15:07:28 +0000 2012			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		Arizona	.@TLDEF's victory in getting GRS insurance coverage is an important breakthrough. http://t.co/2yIMbzuU #trans #girlslikeus	Abby Jensen
253517596190720000	117785031	Wed Oct 03 15:31:19 +0000 2012	253510788373946368	66525866	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Boston, USA	@LadyJaya @TransNewsDaily That's true. Nicole is a firebrand, no risk of her being overshadowed. But the quiet kids...? #GirlsLikeUs	CarolynColletteGray
253518577485897728	22549966	Wed Oct 03 15:35:13 +0000 2012		48269483	web	false		New York, New York	@GloriaSteinem will you help spread the word about our #GirlsLikeUs Benefit on 10/17? PLS RT! http://t.co/xDCT5JW9	GEMS
253534838810898433	386356917	Wed Oct 03 16:39:50 +0000 2012			web	false		The Valley (Los Angeles)	Trans means across, through, or between so sometimes TG means being all genders or none Smash the binary! #girlslikeus http://t.co/zXX3j09H	Abbie K Pope
253536156006875136	117785031	Wed Oct 03 16:45:04 +0000 2012			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Boston, USA	"@tonidnewman: The 2012 Election: The #Transgender Decision Comes Down to Inclusivity vs. Exclusivity http://t.co/J3AOOIiN" MT4 #GirlsLikeUs	CarolynColletteGray
253542354995261440	117785031	Wed Oct 03 17:09:42 +0000 2012	253491178903834624	105541906	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Boston, USA	@TransNewsDaily Parents &amp; family/friends in general are very much in need of good role models, too. Cheers for Nicole's Dad! :) #GirlsLikeUs	CarolynColletteGray
253543185769447424	105541906	Wed Oct 03 17:13:00 +0000 2012			<a href="http://bitly.com" rel="nofollow">bitly</a>	false		New York City	Victory for #transgender woman as insurance company agrees to pay for sex-change operation #trans #girlslikeus http://t.co/keTesH24	TransNewsDaily
253543655401476097	30625104	Wed Oct 03 17:14:52 +0000 2012			web	false		Worms (Germany)	RT @TransNewsDaily: Victory for #transgender woman as insurance company agrees to pay for sex-change operation #trans #girlslikeus http: ...	Alexandra Kemnitz
253546599626723328	553879236	Wed Oct 03 17:26:34 +0000 2012			web	false		Saint Louis, Missouri	RT @TransNewsDaily: Victory for #transgender woman as insurance company agrees to pay for sex-change operation #trans #girlslikeus http: ...	Ashley Rose Houlihan
253562173236862976	310406373	Wed Oct 03 18:28:27 +0000 2012			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		Seattle, WA	RT @NaomiTechNoir: Those numbers say it all.. #girlslikeus #LGBT http://t.co/n0hNQk1q	Trans Lives Matter
253570058368978944	633605747	Wed Oct 03 18:59:47 +0000 2012			web	false		St. Louis	RT @TransNewsDaily: Victory for #transgender woman as insurance company agrees to pay for sex-change operation #trans #girlslikeus http: ...	The No BS TS
253578879212601344	18924291	Wed Oct 03 19:34:50 +0000 2012			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Manhattan via Oahu	An alarming, heartbreaking reminder of the urgent necessity of our fight. http://t.co/ToAhG8l7 #GirlsLikeUs HT @TransFeminism @JustBiyuti	Janet Mock
253582721073438720	606281647	Wed Oct 03 19:50:06 +0000 2012			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		las vegas ✨	RT @janetmock: An alarming, heartbreaking reminder of the urgent necessity of our fight. http://t.co/ToAhG8l7 #GirlsLikeUs HT @TransFemi ...	Talofa Brooks
253588966501130240	66525866	Wed Oct 03 20:14:55 +0000 2012			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Canada	RT @janetmock: An alarming, heartbreaking reminder of the urgent necessity of our fight. http://t.co/ToAhG8l7 #GirlsLikeUs HT @TransFemi ...	Jessica RS
