289546617252626432	144001770	Fri Jan 11 01:37:47 +0000 2013			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false			RT @tonidorsay: http://t.co/yJzu0l2V || Notes on Suzanne Moore, Azealia Banks, and Perez Hilton. #trans #girlslikeus #transgender	Trans Liberation
289554288475258880	301553799	Fri Jan 11 02:08:16 +0000 2013	289549913275121665	821958	<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	false		SF Bay Area	@DanaDanger it is worth a lot more than that for women of color who sometimes pay for it with their lives #GirlsLikeUs	Tracy Garza
289575579001430017	52611769	Fri Jan 11 03:32:52 +0000 2013			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		International	RT @tonidorsay: Gweat Twittering Twoubles! http://t.co/qHOgzvDW #trans #transgender #girlslikeus #boyslikeus @JanetMock @GLAAD	The Spectrum Cafe
289576656673325058	105637300	Fri Jan 11 03:37:09 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Afuera	RT @FlamingDiva: A True Role Model for #Girlslikeus: #Trans Beauty Kylan Wenzel Competes in Miss #California #Pageant This Weekend http: ...	voz
289746429658923008	127091266	Fri Jan 11 14:51:46 +0000 2013			<a href="http://levelupstudio.com/plume" rel="nofollow">Plume for Android</a>	false		Fort Bragg, CA	RT @janetmock: Love that @JennaTalackova's fight made way for other #girlslikeus. GO Kylan Wenzel as u compete in Miss California USA ht ...	s.e. smith
289761382507872256	22721958	Fri Jan 11 15:51:11 +0000 2013	289680719058436097	19471651	<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	false		San Francisco	@TransGriot we're all going to be rooting for her here in the Bay Area! #GirlsLikeUs	Trans March
289778482437816320	16955844	Fri Jan 11 16:59:08 +0000 2013			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	false		Philadelphia, PA	Had a really good time at the Transways group last night. It was good to make connections with some ladies who've been there #girlslikeus	Leiah Moser
289805850376290304	301553799	Fri Jan 11 18:47:53 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		SF Bay Area	RT this is encouraging!“@huffpostgay: 5 LGBT trends to watch for in the Americas in 2013 http://t.co/2KkZuwrl” #lgbt #trans #girlslikeus	Tracy Garza
289820714905767937	21551139	Fri Jan 11 19:46:57 +0000 2013			web	false		Woodstock, Il	RT @SmartAssJen: Look who made a 7Qs video, @JennyBoylan! http://t.co/YyA4C0KC #WeHappyTrans #GirlsLikeUs #yesthereissinging	Toni Palmer
289833016778444801	166804265	Fri Jan 11 20:35:50 +0000 2013	289832388173918209	18924291	web	false		Home of the 2012 DNC	@janetmock You're welcome... Enjoy your weekend...  :-)  #girlslikeus #GLBT	4urSpirit
