309115926731714560	1128558624	Wed Mar 06 01:39:14 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Miami, FL	TransInAction back in action! #girlslikeus	TransActions
309118464445009920	848494254	Wed Mar 06 01:49:19 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false			RT @Lavernecox: We support you @FallonFox  Your story and fight moves and inspires me. #girlslikeus #transchat http://t.co/qc3jo8e9vb	Kelsey
309122155428339713	38279493	Wed Mar 06 02:03:59 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Va. Beach, VA	RT @Lavernecox: We support you @FallonFox  Your story and fight moves and inspires me. #girlslikeus #transchat http://t.co/qc3jo8e9vb	Erin Britt ® ⚧ ☯
309138441776549888	343600277	Wed Mar 06 03:08:42 +0000 2013			web	false		Bay Area, CA	It's almost as if the media counts every time it does something progressive and then makes up the difference in transphobia. #girlslikeus	Amy Dentata
309220746851414016	1055000862	Wed Mar 06 08:35:45 +0000 2013			web	false		Somewhere Exciting, UK	A morning lecture then a meeting with my faculty staff to discuss how the uni will deal with my transition. Fun day =/ #girlslikeus	Sophie Rose
309264820287438848	960988400	Wed Mar 06 11:30:53 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Victoria, British Columbia 	Here's a video documentary about the trans MMA fighter Fallon Fox (: http://t.co/sWEe4rX9zn #girlslikeus #transgender	Amanda Kelset
309287758873128960	564374451	Wed Mar 06 13:02:02 +0000 2013			<a href="http://bufferapp.com" rel="nofollow">Buffer</a>	false		U.S. Nationwide	Just bought KOKUMO's Debut EP, "There Will Come a Day" PAY WHAT YOU CAN! and download it TODAY! #GirlsLikeUs http://t.co/bTN5wvxsfZ	Angelica Ross
309301873049993216	594454673	Wed Mar 06 13:58:07 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Devon, UK	Please RT For transphobia and hate towards the #trans community and #girlslikeus, follow @transinaction, the troll of the #trans community.	Sabine Yeuxbleus
309307115909038080	1128558624	Wed Mar 06 14:18:57 +0000 2013	309306708847648768	758046103	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Miami, FL	@PennySarahGale @isawfireworks @b1ueye @tripodpricey reducing womanhood to simply how you feel is even more of a joke #girlslikeus	TransActions
309380423891447808	1128558624	Wed Mar 06 19:10:15 +0000 2013	309379841155817472	1082693425	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Miami, FL	@DanasMoment are you saying that gender is reducible to a handful of chemicals you can get at Boots or Walgreens? #girlslikeus	TransActions
309432332698402816	602966302	Wed Mar 06 22:36:31 +0000 2013	309432022756122624	77067500	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false			@JaazMerlo haha an #GirlsLikeUs want a lot of things!	Georgia Taylor
