197853830229143552	555090615	Thu May 03 01:03:23 +0000 2012			<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>	false		in the cisnormative world	RT @angelicaross: Just poured my heart out on the piano and called it, "CeCe" #girlslikeus #freecece	Patience Newbury
197882690995879936	18634831	Thu May 03 02:58:04 +0000 2012	197853495150383108	366749007	<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		ÜT: 43.244273,-87.921308	@cisnormativity yes It should be on YouTube in 10minutes #freecece #girlslikeus featuring photos from @Free_CeCe Support Committee	Angelica Ross
197900756202946560	366749007	Thu May 03 04:09:51 +0000 2012	197882690995879936	18634831	<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>	false		in the construct program	@angelicaross @Free_CeCe Just got the link and listening to your preface. http://t.co/mlkoe0gW #freeCeCe #girlslikeus	Cisnormativity
197948633935642625	422968913	Thu May 03 07:20:06 +0000 2012			<a href="http://twitter.com/#!/download/iphone" rel="nofollow">Twitter for iPhone</a>	false			RT @Lavernecox: Please read and share @JanetMock's moving keynote address about #girlslikeus. Our lives are not disposable http://t.co/R ...	adrienne
198058491330576384	14074673	Thu May 03 14:36:38 +0000 2012			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		Washington, DC	MUST READ: "A Rallying Cry for CeCe, Paige, &amp; Trans Women Everywhere: Your Lives Matter" by @janetmock: http://t.co/g3zbdxEi #GirlsLikeUs	Allyson Robinson
198082243523117058	519889569	Thu May 03 16:11:01 +0000 2012			web	false		Where in the world are you?	Loving trans women is direct action. #girlslikeus	Trans Women's AVP
198096105844645889	31589154	Thu May 03 17:06:06 +0000 2012			web	false		New York, NY	.@janetmock Have U played @Oprah's #ThankYouGame? With 2day's challenge n mind, I'd like 2 thank U 4 being who U r n the world. #girlslikeus	Justin Ward
198101168050802688	85119643	Thu May 03 17:26:13 +0000 2012			web	false			RT @TransFeminism: Help us create a world where all trans women's lives are continuously affirmed, not threatened. #girlslikeus	Ida E. Hammer
198113092847149056	18924291	Thu May 03 18:13:36 +0000 2012	197813735090438144	27770845	<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		New York City	@chenoia Thanks for this. And yes, it's one thing #girlslikeus can celebrate this week: http://t.co/LUMmTdtb	Janet Mock
198117874022363136	702993	Thu May 03 18:32:36 +0000 2012			<a href="http://www.osfoora.com/mac" rel="nofollow">Osfoora for Mac</a>	false		St. Paul, MN	RT @genderverse: Janet Mock: A Rallying Cry for CeCe, Paige, and Trans Women Everywhere: Your Lives Matter http://t.co/kCrpnXJW #girlslikeus	Adam Chernow
198156163949412352	366749007	Thu May 03 21:04:45 +0000 2012			<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>	false		in the construct program	RT @patienceinbee: Free CeCe NOW! Put on your #freeCeCe twibbon! http://t.co/nGpNyBZZ #girlslikeus #lutefiskjustice #nolessvalid http:// ...	Cisnormativity
198157166476136449	366749007	Thu May 03 21:08:44 +0000 2012		18924291	<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>	false		in the construct program	@janetmock @ethanethan @reinagossett @transgriot Let people know! #freeCeCe #CeCetwibbon #girlslikeus #nolessvalid http://t.co/TWnuKSEA	Cisnormativity
198187214591639553	14727193	Thu May 03 23:08:08 +0000 2012			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		San Francisco	Murder of #transgender woman Brandy Martell raises concerns about #hate #crime http://t.co/nYvZGpM5  #girlslikeus	Cecilia Chung
198196915832242176	32171756	Thu May 03 23:46:41 +0000 2012			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		Arizona	#freecece #girlslikeus MT @TheAdvocateMag: @MaraKeisling Black Poor Young Trans Is Sadly Often a Recipe for Violence, http://t.co/lUliZS68	Abby Jensen
