343159842426462210	967033308	Sat Jun 08 00:17:36 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @InsideMissEmily: If you spend all of your time sucking different dicks, you'll never be able to master one. #imloyal	CAMI
343176732850933761	967033308	Sat Jun 08 01:24:43 +0000 2013	343176473357729793	232553434	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Arizona. @wgibson58 @Rubies712	CAMI
343182718361796609	433645820	Sat Jun 08 01:48:30 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Ohio	RT @GlennishaMorgan: So excited for Netflix's "Orange Is The New Black" w/ @Lavernecox . http://t.co/Kb163oa5je #GirlsLikeUs	Mary
343184375124459521	360211782	Sat Jun 08 01:55:05 +0000 2013			<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	false		YouTube/PerthShire Scotland	#EDL are nutcases much like those mental #girlslikeus they get on my fucking tits also lock they whole lot up I say	Sharrel Wright
343187243957104641	360211782	Sat Jun 08 02:06:29 +0000 2013			<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	false		YouTube/PerthShire Scotland	Ooh "man attacks #girlslikeus its still 2 men you wanker	Sharrel Wright
343220378665099264	967033308	Sat Jun 08 04:18:09 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @UghNotAgain: I can't imagine how crazy my pharmacist thinks I am.	CAMI
343297671651532800	281806059	Sat Jun 08 09:25:17 +0000 2013			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		UK	RT @MissCassHoskins: @nflux1 @Jayne_Jayney @SophieSp00n for me it's being proud of who I am, proud to be trans - we are awesome #girlslikeus	Niki Flux
343337802529914880	19471651	Sat Jun 08 12:04:45 +0000 2013			web	false		Houston, TX	trans=human being  Stop treating us as though the Constitution doesn't apply to us.  #trans #Blacktrans #girlslikeus #guyslikeus	Monica Roberts
343343368589426688	428344439	Sat Jun 08 12:26:52 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Arkansas	Good morning!!! I'm having my first laser treatment today!! #excited #nervous #girlslikeus	Maye Sinagain
343365011177078784	11966862	Sat Jun 08 13:52:52 +0000 2013			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	false		Woodstock.IL 	RT @TransGriot: trans=human being  Stop treating us as though the Constitution doesn't apply to us.  #trans #Blacktrans #girlslikeus #guysl…	revsean
343371868935438337	540095685	Sat Jun 08 14:20:07 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Manila, Philippines	Spoil your #ladyboy #girlfriend with so much #love. #transcouple #tgirl #trans100 #girlslikeus . Have a great #weekend	My ladyboy gf
343379296976527362	428344439	Sat Jun 08 14:49:38 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Arkansas	Made it through!! #HairRemoval #Laser #girlslikeus #ouch	Maye Sinagain
343418450712072192	129024290	Sat Jun 08 17:25:13 +0000 2013			web	false		La belle France	RT @distant_angel: "Mad Rad-Fem": taking on the TERFs, Gaga-style http://t.co/kUW5dRVPGQ #radfem2013 #lgbt #girlslikeus #comedy #music	anarchic_teapot
343427606705741824	967033308	Sat Jun 08 18:01:36 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @dryheat115: #FF #Absolute_Must_Follow #FollowFriday @xoCAMILLAxo @sherrysue66 @AMERICA4GOD @Nvr4Get91101 @YerboutiSheik @YogaChikk @Dic…	CAMI
343443574643363840	967033308	Sat Jun 08 19:05:03 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @DaHess1: Whatever neighborhood kids, get your liquor license and I'll buy a "lemonade".	CAMI
343451199846100994	117785031	Sat Jun 08 19:35:21 +0000 2013			web	false		Boston	RT @JennyBoylan: Here is your old friend Jenny Boylan on MSNBC today:  @glaad @crownpublishing #girlslikeus http://t.co/ktk94LCJtb	CarolynColletteGray
343498700112408577	604607829	Sat Jun 08 22:44:06 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		#GirlsLikeUs 	Last tweet re Mandela came via Piers Morgan tweet. No one else confirmed yet.	Lisa Quinn
343499111510732800	604607829	Sat Jun 08 22:45:44 +0000 2013	343497831899856896	300002444	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		#GirlsLikeUs 	@kara_louise18 I based it on the piers morgan tweet. Have removed until there's confirmation.	Lisa Quinn
